ymdhm,수위,유량,해발표고
2022-06-05 15:00,2.88,-,2.81
2022-06-05 15:10,2.89,-,2.82
2022-06-05 15:20,2.89,-,2.82
2022-06-05 15:30,2.89,-,2.82
2022-06-05 15:40,2.89,-,2.82
2022-06-05 15:50,2.89,-,2.82
2022-06-05 16:00,2.89,-,2.82
2022-06-05 16:10,2.88,-,2.81
2022-06-05 16:20,2.86,-,2.79
2022-06-05 16:30,2.85,-,2.78
2022-06-05 16:40,2.84,-,2.77
2022-06-05 16:50,2.83,-,2.76
2022-06-05 17:00,2.83,-,2.76
2022-06-05 17:10,2.83,-,2.76
2022-06-05 17:20,2.83,-,2.76
2022-06-05 17:30,2.82,-,2.75
2022-06-05 17:40,2.82,-,2.75
2022-06-05 17:50,2.82,-,2.75
2022-06-05 18:00,2.82,-,2.75
2022-06-05 18:10,2.82,-,2.75
2022-06-05 18:20,2.81,-,2.74
2022-06-05 18:30,2.81,-,2.74
2022-06-05 18:40,2.81,-,2.74
2022-06-05 18:50,2.81,-,2.74
2022-06-05 19:00,2.8,-,2.73
2022-06-05 19:10,2.79,-,2.72
2022-06-05 19:20,2.79,-,2.72
2022-06-05 19:30,2.78,-,2.71
2022-06-05 19:40,2.78,-,2.71
2022-06-05 19:50,2.78,-,2.71
2022-06-05 20:00,2.77,-,2.7
2022-06-05 20:10,2.77,-,2.7
2022-06-05 20:20,2.77,-,2.7
2022-06-05 20:30,2.77,-,2.7
2022-06-05 20:40,2.77,-,2.7
2022-06-05 20:50,2.77,-,2.7
2022-06-05 21:00,2.77,-,2.7
2022-06-05 21:10,2.77,-,2.7
2022-06-05 21:20,2.77,-,2.7
2022-06-05 21:30,2.77,-,2.7
2022-06-05 21:40,2.77,-,2.7
2022-06-05 21:50,2.77,-,2.7
2022-06-05 22:00,2.77,-,2.7
2022-06-05 22:10,2.77,-,2.7
2022-06-05 22:20,2.77,-,2.7
2022-06-05 22:30,2.77,-,2.7
2022-06-05 22:40,2.77,-,2.7
2022-06-05 22:50,2.77,-,2.7
2022-06-05 23:00,2.77,-,2.7
2022-06-05 23:10,2.77,-,2.7
2022-06-05 23:20,2.77,-,2.7
2022-06-05 23:30,2.77,-,2.7
2022-06-05 23:40,2.77,-,2.7
2022-06-05 23:50,2.77,-,2.7
2022-06-06 0:00,2.77,-,2.7
2022-06-06 0:10,2.77,-,2.7
2022-06-06 0:20,2.77,-,2.7
2022-06-06 0:30,2.77,-,2.7
2022-06-06 0:40,2.77,-,2.7
2022-06-06 0:50,2.77,-,2.7
2022-06-06 1:00,2.76,-,2.69
2022-06-06 1:10,2.76,-,2.69
2022-06-06 1:20,2.76,-,2.69
2022-06-06 1:30,2.76,-,2.69
2022-06-06 1:40,2.76,-,2.69
2022-06-06 1:50,2.76,-,2.69
2022-06-06 2:00,2.76,-,2.69
2022-06-06 2:10,2.76,-,2.69
2022-06-06 2:20,2.76,-,2.69
2022-06-06 2:30,2.76,-,2.69
2022-06-06 2:40,2.76,-,2.69
2022-06-06 2:50,2.76,-,2.69
2022-06-06 3:00,2.76,-,2.69
2022-06-06 3:10,2.76,-,2.69
2022-06-06 3:20,2.76,-,2.69
2022-06-06 3:30,2.76,-,2.69
2022-06-06 3:40,2.76,-,2.69
2022-06-06 3:50,2.75,-,2.68
2022-06-06 4:00,2.75,-,2.68
2022-06-06 4:10,2.75,-,2.68
2022-06-06 4:20,2.75,-,2.68
2022-06-06 4:30,2.75,-,2.68
2022-06-06 4:40,2.75,-,2.68
2022-06-06 4:50,2.75,-,2.68
2022-06-06 5:00,2.75,-,2.68
2022-06-06 5:10,2.75,-,2.68
2022-06-06 5:20,2.75,-,2.68
2022-06-06 5:30,2.75,-,2.68
2022-06-06 5:40,2.75,-,2.68
2022-06-06 5:50,2.74,-,2.67
2022-06-06 6:00,2.74,-,2.67
2022-06-06 6:10,2.74,-,2.67
2022-06-06 6:20,2.74,-,2.67
2022-06-06 6:30,2.74,-,2.67
2022-06-06 6:40,2.74,-,2.67
2022-06-06 6:50,2.74,-,2.67
2022-06-06 7:00,2.74,-,2.67
2022-06-06 7:10,2.74,-,2.67
2022-06-06 7:20,2.74,-,2.67
2022-06-06 7:30,2.74,-,2.67
2022-06-06 7:40,2.74,-,2.67
2022-06-06 7:50,2.73,-,2.66
2022-06-06 8:00,2.73,-,2.66
2022-06-06 8:10,2.73,-,2.66
2022-06-06 8:20,2.73,-,2.66
2022-06-06 8:30,2.73,-,2.66
2022-06-06 8:40,2.73,-,2.66
2022-06-06 8:50,2.73,-,2.66
2022-06-06 9:00,2.73,-,2.66
2022-06-06 9:10,2.73,-,2.66
2022-06-06 9:20,2.73,-,2.66
2022-06-06 9:30,2.73,-,2.66
2022-06-06 9:40,2.73,-,2.66
2022-06-06 9:50,2.73,-,2.66
2022-06-06 10:00,2.72,-,2.65
2022-06-06 10:10,2.72,-,2.65
2022-06-06 10:20,2.72,-,2.65
2022-06-06 10:30,2.72,-,2.65
2022-06-06 10:40,2.72,-,2.65
2022-06-06 10:50,2.72,-,2.65
2022-06-06 11:00,2.72,-,2.65
2022-06-06 11:10,2.72,-,2.65
2022-06-06 11:20,2.72,-,2.65
2022-06-06 11:30,2.72,-,2.65
2022-06-06 11:40,2.72,-,2.65
2022-06-06 11:50,2.72,-,2.65
2022-06-06 12:00,2.72,-,2.65
2022-06-06 12:10,2.72,-,2.65
2022-06-06 12:20,2.77,-,2.7
2022-06-06 12:30,2.79,-,2.72
2022-06-06 12:40,2.81,-,2.74
2022-06-06 12:50,2.83,-,2.76
2022-06-06 13:00,2.87,-,2.8
2022-06-06 13:10,2.9,-,2.83
2022-06-06 13:20,2.92,-,2.85
2022-06-06 13:30,2.92,-,2.85
2022-06-06 13:40,2.92,-,2.85
2022-06-06 13:50,2.91,-,2.84
2022-06-06 14:00,2.88,-,2.81
2022-06-06 14:10,2.84,-,2.77
2022-06-06 14:20,2.81,-,2.74
2022-06-06 14:30,2.8,-,2.73
2022-06-06 14:40,2.78,-,2.71
2022-06-06 14:50,2.77,-,2.7
2022-06-06 15:00,2.77,-,2.7
2022-06-06 15:10,2.77,-,2.7
2022-06-06 15:20,2.77,-,2.7
2022-06-06 15:30,2.77,-,2.7
2022-06-06 15:40,2.77,-,2.7
2022-06-06 15:50,2.77,-,2.7
2022-06-06 16:00,2.77,-,2.7
2022-06-06 16:10,2.77,-,2.7
2022-06-06 16:20,2.77,-,2.7
2022-06-06 16:30,2.77,-,2.7
2022-06-06 16:40,2.77,-,2.7
2022-06-06 16:50,2.77,-,2.7
2022-06-06 17:00,2.77,-,2.7
2022-06-06 17:10,2.77,-,2.7
2022-06-06 17:20,2.77,-,2.7
2022-06-06 17:30,2.77,-,2.7
2022-06-06 17:40,2.76,-,2.69
2022-06-06 17:50,2.76,-,2.69
2022-06-06 18:00,2.76,-,2.69
2022-06-06 18:10,2.76,-,2.69
2022-06-06 18:20,2.76,-,2.69
2022-06-06 18:30,2.76,-,2.69
2022-06-06 18:40,2.75,-,2.68
2022-06-06 18:50,2.75,-,2.68
2022-06-06 19:00,2.75,-,2.68
2022-06-06 19:10,2.75,-,2.68
2022-06-06 19:20,2.75,-,2.68
2022-06-06 19:30,2.75,-,2.68
2022-06-06 19:40,2.75,-,2.68
2022-06-06 19:50,2.75,-,2.68
2022-06-06 20:00,2.75,-,2.68
2022-06-06 20:10,2.74,-,2.67
2022-06-06 20:20,2.74,-,2.67
2022-06-06 20:30,2.74,-,2.67
2022-06-06 20:40,2.74,-,2.67
2022-06-06 20:50,2.74,-,2.67
2022-06-06 21:00,2.74,-,2.67
2022-06-06 21:10,2.74,-,2.67
2022-06-06 21:20,2.73,-,2.66
2022-06-06 21:30,2.73,-,2.66
2022-06-06 21:40,2.73,-,2.66
2022-06-06 21:50,2.73,-,2.66
2022-06-06 22:00,2.73,-,2.66
2022-06-06 22:10,2.73,-,2.66
2022-06-06 22:20,2.73,-,2.66
2022-06-06 22:30,2.73,-,2.66
2022-06-06 22:40,2.73,-,2.66
2022-06-06 22:50,2.72,-,2.65
2022-06-06 23:00,2.72,-,2.65
2022-06-06 23:10,2.72,-,2.65
2022-06-06 23:20,2.72,-,2.65
2022-06-06 23:30,2.72,-,2.65
2022-06-06 23:40,2.72,-,2.65
2022-06-06 23:50,2.72,-,2.65
2022-06-07 0:00,2.72,-,2.65
2022-06-07 0:10,2.72,-,2.65
2022-06-07 0:20,2.72,-,2.65
2022-06-07 0:30,2.72,-,2.65
2022-06-07 0:40,2.72,-,2.65
2022-06-07 0:50,2.71,-,2.64
2022-06-07 1:00,2.71,-,2.64
2022-06-07 1:10,2.71,-,2.64
2022-06-07 1:20,2.71,-,2.64
2022-06-07 1:30,2.71,-,2.64
2022-06-07 1:40,2.71,-,2.64
2022-06-07 1:50,2.71,-,2.64
2022-06-07 2:00,2.71,-,2.64
2022-06-07 2:10,2.71,-,2.64
2022-06-07 2:20,2.71,-,2.64
2022-06-07 2:30,2.71,-,2.64
2022-06-07 2:40,2.71,-,2.64
2022-06-07 2:50,2.71,-,2.64
2022-06-07 3:00,2.71,-,2.64
2022-06-07 3:10,2.71,-,2.64
2022-06-07 3:20,2.7,-,2.63
2022-06-07 3:30,2.7,-,2.63
2022-06-07 3:40,2.7,-,2.63
2022-06-07 3:50,2.7,-,2.63
2022-06-07 4:00,2.7,-,2.63
2022-06-07 4:10,2.7,-,2.63
2022-06-07 4:20,2.7,-,2.63
2022-06-07 4:30,2.7,-,2.63
2022-06-07 4:40,2.7,-,2.63
2022-06-07 4:50,2.7,-,2.63
2022-06-07 5:00,2.7,-,2.63
2022-06-07 5:10,2.7,-,2.63
2022-06-07 5:20,2.7,-,2.63
2022-06-07 5:30,2.7,-,2.63
2022-06-07 5:40,2.7,-,2.63
2022-06-07 5:50,2.69,-,2.62
2022-06-07 6:00,2.69,-,2.62
2022-06-07 6:10,2.69,-,2.62
2022-06-07 6:20,2.69,-,2.62
2022-06-07 6:30,2.69,-,2.62
2022-06-07 6:40,2.69,-,2.62
2022-06-07 6:50,2.69,-,2.62
2022-06-07 7:00,2.69,-,2.62
2022-06-07 7:10,2.69,-,2.62
2022-06-07 7:20,2.69,-,2.62
2022-06-07 7:30,2.69,-,2.62
2022-06-07 7:40,2.69,-,2.62
2022-06-07 7:50,2.69,-,2.62
2022-06-07 8:00,2.69,-,2.62
2022-06-07 8:10,2.69,-,2.62
2022-06-07 8:20,2.68,-,2.61
2022-06-07 8:30,2.68,-,2.61
2022-06-07 8:40,2.68,-,2.61
2022-06-07 8:50,2.68,-,2.61
2022-06-07 9:00,2.68,-,2.61
2022-06-07 9:10,2.68,-,2.61
2022-06-07 9:20,2.68,-,2.61
2022-06-07 9:30,2.68,-,2.61
2022-06-07 9:40,2.68,-,2.61
2022-06-07 9:50,2.68,-,2.61
2022-06-07 10:00,2.68,-,2.61
2022-06-07 10:10,2.68,-,2.61
2022-06-07 10:20,2.68,-,2.61
2022-06-07 10:30,2.68,-,2.61
2022-06-07 10:40,2.68,-,2.61
2022-06-07 10:50,2.68,-,2.61
2022-06-07 11:00,2.68,-,2.61
2022-06-07 11:10,2.68,-,2.61
2022-06-07 11:20,2.68,-,2.61
2022-06-07 11:30,2.68,-,2.61
2022-06-07 11:40,2.69,-,2.62
2022-06-07 11:50,2.69,-,2.62
2022-06-07 12:00,2.69,-,2.62
2022-06-07 12:10,2.69,-,2.62
2022-06-07 12:20,2.69,-,2.62
2022-06-07 12:30,2.69,-,2.62
2022-06-07 12:40,2.69,-,2.62
2022-06-07 12:50,2.69,-,2.62
2022-06-07 13:00,2.69,-,2.62
2022-06-07 13:10,2.69,-,2.62
2022-06-07 13:20,2.69,-,2.62
2022-06-07 13:30,2.69,-,2.62
2022-06-07 13:40,2.77,-,2.7
2022-06-07 13:50,2.79,-,2.72
2022-06-07 14:00,2.8,-,2.73
2022-06-07 14:10,2.84,-,2.77
2022-06-07 14:20,2.88,-,2.81
2022-06-07 14:30,2.88,-,2.81
2022-06-07 14:40,2.87,-,2.8
2022-06-07 14:50,2.84,-,2.77
2022-06-07 15:00,2.81,-,2.74
2022-06-07 15:10,2.8,-,2.73
2022-06-07 15:20,2.8,-,2.73
2022-06-07 15:30,2.79,-,2.72
2022-06-07 15:40,2.77,-,2.7
2022-06-07 15:50,2.77,-,2.7
2022-06-07 16:00,2.77,-,2.7
2022-06-07 16:10,2.77,-,2.7
2022-06-07 16:20,2.77,-,2.7
2022-06-07 16:30,2.77,-,2.7
2022-06-07 16:40,2.78,-,2.71
2022-06-07 16:50,2.78,-,2.71
2022-06-07 17:00,2.79,-,2.72
2022-06-07 17:10,2.8,-,2.73
2022-06-07 17:20,2.79,-,2.72
2022-06-07 17:30,2.77,-,2.7
2022-06-07 17:40,2.77,-,2.7
2022-06-07 17:50,2.77,-,2.7
2022-06-07 18:00,2.77,-,2.7
2022-06-07 18:10,2.77,-,2.7
2022-06-07 18:20,2.77,-,2.7
2022-06-07 18:30,2.77,-,2.7
2022-06-07 18:40,2.77,-,2.7
2022-06-07 18:50,2.77,-,2.7
2022-06-07 19:00,2.77,-,2.7
2022-06-07 19:10,2.77,-,2.7
2022-06-07 19:20,2.77,-,2.7
2022-06-07 19:30,2.77,-,2.7
2022-06-07 19:40,2.76,-,2.69
2022-06-07 19:50,2.76,-,2.69
2022-06-07 20:00,2.76,-,2.69
2022-06-07 20:10,2.76,-,2.69
2022-06-07 20:20,2.76,-,2.69
2022-06-07 20:30,2.76,-,2.69
2022-06-07 20:40,2.76,-,2.69
2022-06-07 20:50,2.76,-,2.69
2022-06-07 21:00,2.76,-,2.69
2022-06-07 21:10,2.75,-,2.68
2022-06-07 21:20,2.75,-,2.68
2022-06-07 21:30,2.75,-,2.68
2022-06-07 21:40,2.75,-,2.68
2022-06-07 21:50,2.75,-,2.68
2022-06-07 22:00,2.75,-,2.68
2022-06-07 22:10,2.74,-,2.67
2022-06-07 22:20,2.74,-,2.67
2022-06-07 22:30,2.74,-,2.67
2022-06-07 22:40,2.74,-,2.67
2022-06-07 22:50,2.74,-,2.67
2022-06-07 23:00,2.74,-,2.67
2022-06-07 23:10,2.74,-,2.67
2022-06-07 23:20,2.73,-,2.66
2022-06-07 23:30,2.73,-,2.66
2022-06-07 23:40,2.73,-,2.66
2022-06-07 23:50,2.73,-,2.66
2022-06-08 0:00,2.73,-,2.66
2022-06-08 0:10,2.73,-,2.66
2022-06-08 0:20,2.73,-,2.66
2022-06-08 0:30,2.73,-,2.66
2022-06-08 0:40,2.72,-,2.65
2022-06-08 0:50,2.72,-,2.65
2022-06-08 1:00,2.72,-,2.65
2022-06-08 1:10,2.72,-,2.65
2022-06-08 1:20,2.72,-,2.65
2022-06-08 1:30,2.72,-,2.65
2022-06-08 1:40,2.72,-,2.65
2022-06-08 1:50,2.72,-,2.65
2022-06-08 2:00,2.72,-,2.65
2022-06-08 2:10,2.72,-,2.65
2022-06-08 2:20,2.71,-,2.64
2022-06-08 2:30,2.71,-,2.64
2022-06-08 2:40,2.71,-,2.64
2022-06-08 2:50,2.71,-,2.64
2022-06-08 3:00,2.71,-,2.64
2022-06-08 3:10,2.71,-,2.64
2022-06-08 3:20,2.71,-,2.64
2022-06-08 3:30,2.71,-,2.64
2022-06-08 3:40,2.71,-,2.64
2022-06-08 3:50,2.71,-,2.64
2022-06-08 4:00,2.71,-,2.64
2022-06-08 4:10,2.7,-,2.63
2022-06-08 4:20,2.7,-,2.63
2022-06-08 4:30,2.7,-,2.63
2022-06-08 4:40,2.7,-,2.63
2022-06-08 4:50,2.7,-,2.63
2022-06-08 5:00,2.7,-,2.63
2022-06-08 5:10,2.7,-,2.63
2022-06-08 5:20,2.7,-,2.63
2022-06-08 5:30,2.7,-,2.63
2022-06-08 5:40,2.7,-,2.63
2022-06-08 5:50,2.7,-,2.63
2022-06-08 6:00,2.69,-,2.62
2022-06-08 6:10,2.69,-,2.62
2022-06-08 6:20,2.69,-,2.62
2022-06-08 6:30,2.69,-,2.62
2022-06-08 6:40,2.69,-,2.62
2022-06-08 6:50,2.69,-,2.62
2022-06-08 7:00,2.69,-,2.62
2022-06-08 7:10,2.69,-,2.62
2022-06-08 7:20,2.69,-,2.62
2022-06-08 7:30,2.69,-,2.62
2022-06-08 7:40,2.69,-,2.62
2022-06-08 7:50,2.69,-,2.62
2022-06-08 8:00,2.69,-,2.62
2022-06-08 8:10,2.69,-,2.62
2022-06-08 8:20,2.69,-,2.62
2022-06-08 8:30,2.69,-,2.62
2022-06-08 8:40,2.68,-,2.61
2022-06-08 8:50,2.68,-,2.61
2022-06-08 9:00,2.68,-,2.61
2022-06-08 9:10,2.68,-,2.61
2022-06-08 9:20,2.68,-,2.61
2022-06-08 9:30,2.68,-,2.61
2022-06-08 9:40,2.68,-,2.61
2022-06-08 9:50,2.68,-,2.61
2022-06-08 10:00,2.68,-,2.61
2022-06-08 10:10,2.68,-,2.61
2022-06-08 10:20,2.68,-,2.61
2022-06-08 10:30,2.68,-,2.61
2022-06-08 10:40,2.68,-,2.61
2022-06-08 10:50,2.68,-,2.61
2022-06-08 11:00,2.69,-,2.62
2022-06-08 11:10,2.69,-,2.62
2022-06-08 11:20,2.69,-,2.62
2022-06-08 11:30,2.69,-,2.62
2022-06-08 11:40,2.7,-,2.63
2022-06-08 11:50,2.72,-,2.65
2022-06-08 12:00,2.72,-,2.65
2022-06-08 12:10,2.72,-,2.65
2022-06-08 12:20,2.72,-,2.65
2022-06-08 12:30,2.72,-,2.65
2022-06-08 12:40,2.72,-,2.65
2022-06-08 12:50,2.72,-,2.65
2022-06-08 13:00,2.72,-,2.65
2022-06-08 13:10,2.72,-,2.65
2022-06-08 13:20,2.72,-,2.65
2022-06-08 13:30,2.72,-,2.65
2022-06-08 13:40,2.72,-,2.65
2022-06-08 13:50,2.72,-,2.65
2022-06-08 14:00,2.72,-,2.65
2022-06-08 14:10,2.72,-,2.65
2022-06-08 14:20,2.72,-,2.65
2022-06-08 14:30,2.79,-,2.72
2022-06-08 14:40,2.8,-,2.73
2022-06-08 14:50,2.8,-,2.73
2022-06-08 15:00,2.81,-,2.74
2022-06-08 15:10,2.83,-,2.76
2022-06-08 15:20,2.84,-,2.77
2022-06-08 15:30,2.85,-,2.78
2022-06-08 15:40,2.85,-,2.78
2022-06-08 15:50,2.85,-,2.78
2022-06-08 16:00,2.84,-,2.77
2022-06-08 16:10,2.84,-,2.77
2022-06-08 16:20,2.84,-,2.77
2022-06-08 16:30,2.83,-,2.76
2022-06-08 16:40,2.83,-,2.76
2022-06-08 16:50,2.83,-,2.76
2022-06-08 17:00,2.79,-,2.72
2022-06-08 17:10,2.77,-,2.7
2022-06-08 17:20,2.77,-,2.7
2022-06-08 17:30,2.78,-,2.71
2022-06-08 17:40,2.79,-,2.72
2022-06-08 17:50,2.79,-,2.72
2022-06-08 18:00,2.8,-,2.73
2022-06-08 18:10,2.8,-,2.73
2022-06-08 18:20,2.81,-,2.74
2022-06-08 18:30,2.81,-,2.74
2022-06-08 18:40,2.81,-,2.74
2022-06-08 18:50,2.81,-,2.74
2022-06-08 19:00,2.79,-,2.72
2022-06-08 19:10,2.78,-,2.71
2022-06-08 19:20,2.77,-,2.7
2022-06-08 19:30,2.77,-,2.7
2022-06-08 19:40,2.77,-,2.7
2022-06-08 19:50,2.77,-,2.7
2022-06-08 20:00,2.77,-,2.7
2022-06-08 20:10,2.77,-,2.7
2022-06-08 20:20,2.77,-,2.7
2022-06-08 20:30,2.77,-,2.7
2022-06-08 20:40,2.77,-,2.7
2022-06-08 20:50,2.77,-,2.7
2022-06-08 21:00,2.77,-,2.7
2022-06-08 21:10,2.77,-,2.7
2022-06-08 21:20,2.77,-,2.7
2022-06-08 21:30,2.77,-,2.7
2022-06-08 21:40,2.77,-,2.7
2022-06-08 21:50,2.77,-,2.7
2022-06-08 22:00,2.77,-,2.7
2022-06-08 22:10,2.76,-,2.69
2022-06-08 22:20,2.76,-,2.69
2022-06-08 22:30,2.76,-,2.69
2022-06-08 22:40,2.76,-,2.69
2022-06-08 22:50,2.76,-,2.69
2022-06-08 23:00,2.76,-,2.69
2022-06-08 23:10,2.76,-,2.69
2022-06-08 23:20,2.76,-,2.69
2022-06-08 23:30,2.76,-,2.69
2022-06-08 23:40,2.76,-,2.69
2022-06-08 23:50,2.75,-,2.68
2022-06-09 0:00,2.75,-,2.68
2022-06-09 0:10,2.75,-,2.68
2022-06-09 0:20,2.75,-,2.68
2022-06-09 0:30,2.75,-,2.68
2022-06-09 0:40,2.75,-,2.68
2022-06-09 0:50,2.75,-,2.68
2022-06-09 1:00,2.75,-,2.68
2022-06-09 1:10,2.75,-,2.68
2022-06-09 1:20,2.75,-,2.68
2022-06-09 1:30,2.75,-,2.68
2022-06-09 1:40,2.74,-,2.67
2022-06-09 1:50,2.74,-,2.67
2022-06-09 2:00,2.74,-,2.67
2022-06-09 2:10,2.74,-,2.67
2022-06-09 2:20,2.74,-,2.67
2022-06-09 2:30,2.74,-,2.67
2022-06-09 2:40,2.74,-,2.67
2022-06-09 2:50,2.74,-,2.67
2022-06-09 3:00,2.74,-,2.67
2022-06-09 3:10,2.74,-,2.67
2022-06-09 3:20,2.74,-,2.67
2022-06-09 3:30,2.73,-,2.66
2022-06-09 3:40,2.73,-,2.66
2022-06-09 3:50,2.73,-,2.66
2022-06-09 4:00,2.73,-,2.66
2022-06-09 4:10,2.73,-,2.66
2022-06-09 4:20,2.73,-,2.66
2022-06-09 4:30,2.73,-,2.66
2022-06-09 4:40,2.73,-,2.66
2022-06-09 4:50,2.73,-,2.66
2022-06-09 5:00,2.73,-,2.66
2022-06-09 5:10,2.73,-,2.66
2022-06-09 5:20,2.73,-,2.66
2022-06-09 5:30,2.72,-,2.65
2022-06-09 5:40,2.72,-,2.65
2022-06-09 5:50,2.72,-,2.65
2022-06-09 6:00,2.72,-,2.65
2022-06-09 6:10,2.72,-,2.65
2022-06-09 6:20,2.72,-,2.65
2022-06-09 6:30,2.72,-,2.65
2022-06-09 6:40,2.72,-,2.65
2022-06-09 6:50,2.72,-,2.65
2022-06-09 7:00,2.72,-,2.65
2022-06-09 7:10,2.72,-,2.65
2022-06-09 7:20,2.72,-,2.65
2022-06-09 7:30,2.72,-,2.65
2022-06-09 7:40,2.72,-,2.65
2022-06-09 7:50,2.72,-,2.65
2022-06-09 8:00,2.72,-,2.65
2022-06-09 8:10,2.71,-,2.64
2022-06-09 8:20,2.71,-,2.64
2022-06-09 8:30,2.71,-,2.64
2022-06-09 8:40,2.76,-,2.69
2022-06-09 8:50,2.77,-,2.7
2022-06-09 9:00,2.79,-,2.72
2022-06-09 9:10,2.77,-,2.7
2022-06-09 9:20,2.77,-,2.7
2022-06-09 9:30,2.77,-,2.7
2022-06-09 9:40,2.77,-,2.7
2022-06-09 9:50,2.77,-,2.7
2022-06-09 10:00,2.76,-,2.69
2022-06-09 10:10,2.76,-,2.69
2022-06-09 10:20,2.76,-,2.69
2022-06-09 10:30,2.76,-,2.69
2022-06-09 10:40,2.76,-,2.69
2022-06-09 10:50,2.76,-,2.69
2022-06-09 11:00,2.76,-,2.69
2022-06-09 11:10,2.76,-,2.69
2022-06-09 11:20,2.76,-,2.69
2022-06-09 11:30,2.76,-,2.69
2022-06-09 11:40,2.76,-,2.69
2022-06-09 11:50,2.76,-,2.69
2022-06-09 12:00,2.76,-,2.69
2022-06-09 12:10,2.76,-,2.69
2022-06-09 12:20,2.76,-,2.69
2022-06-09 12:30,2.76,-,2.69
2022-06-09 12:40,2.75,-,2.68
2022-06-09 12:50,2.75,-,2.68
2022-06-09 13:00,2.75,-,2.68
2022-06-09 13:10,2.75,-,2.68
2022-06-09 13:20,2.75,-,2.68
2022-06-09 13:30,2.75,-,2.68
2022-06-09 13:40,2.75,-,2.68
2022-06-09 13:50,2.75,-,2.68
2022-06-09 14:00,2.75,-,2.68
2022-06-09 14:10,2.75,-,2.68
2022-06-09 14:20,2.75,-,2.68
2022-06-09 14:30,2.75,-,2.68
2022-06-09 14:40,2.74,-,2.67
2022-06-09 14:50,2.74,-,2.67
2022-06-09 15:00,2.74,-,2.67
2022-06-09 15:10,2.74,-,2.67
2022-06-09 15:20,2.77,-,2.7
2022-06-09 15:30,2.82,-,2.75
2022-06-09 15:40,2.84,-,2.77
2022-06-09 15:50,2.85,-,2.78
2022-06-09 16:00,2.87,-,2.8
2022-06-09 16:10,2.88,-,2.81
2022-06-09 16:20,2.91,-,2.84
2022-06-09 16:30,2.92,-,2.85
2022-06-09 16:40,2.92,-,2.85
2022-06-09 16:50,2.89,-,2.82
2022-06-09 17:00,2.82,-,2.75
2022-06-09 17:10,2.82,-,2.75
2022-06-09 17:20,2.82,-,2.75
2022-06-09 17:30,2.83,-,2.76
2022-06-09 17:40,2.82,-,2.75
2022-06-09 17:50,2.8,-,2.73
2022-06-09 18:00,2.8,-,2.73
2022-06-09 18:10,2.81,-,2.74
2022-06-09 18:20,2.83,-,2.76
2022-06-09 18:30,2.83,-,2.76
2022-06-09 18:40,2.84,-,2.77
2022-06-09 18:50,2.84,-,2.77
2022-06-09 19:00,2.83,-,2.76
2022-06-09 19:10,2.83,-,2.76
2022-06-09 19:20,2.83,-,2.76
2022-06-09 19:30,2.82,-,2.75
2022-06-09 19:40,2.8,-,2.73
2022-06-09 19:50,2.79,-,2.72
2022-06-09 20:00,2.79,-,2.72
2022-06-09 20:10,2.79,-,2.72
2022-06-09 20:20,2.79,-,2.72
2022-06-09 20:30,2.79,-,2.72
2022-06-09 20:40,2.79,-,2.72
2022-06-09 20:50,2.79,-,2.72
2022-06-09 21:00,2.79,-,2.72
2022-06-09 21:10,2.79,-,2.72
2022-06-09 21:20,2.79,-,2.72
2022-06-09 21:30,2.79,-,2.72
2022-06-09 21:40,2.79,-,2.72
2022-06-09 21:50,2.79,-,2.72
2022-06-09 22:00,2.79,-,2.72
2022-06-09 22:10,2.79,-,2.72
2022-06-09 22:20,2.79,-,2.72
2022-06-09 22:30,2.78,-,2.71
2022-06-09 22:40,2.78,-,2.71
2022-06-09 22:50,2.77,-,2.7
2022-06-09 23:00,2.77,-,2.7
2022-06-09 23:10,2.77,-,2.7
2022-06-09 23:20,2.77,-,2.7
2022-06-09 23:30,2.77,-,2.7
2022-06-09 23:40,2.77,-,2.7
2022-06-09 23:50,2.77,-,2.7
2022-06-10 0:00,2.77,-,2.7
2022-06-10 0:10,2.77,-,2.7
2022-06-10 0:20,2.77,-,2.7
2022-06-10 0:30,2.77,-,2.7
2022-06-10 0:40,2.77,-,2.7
2022-06-10 0:50,2.77,-,2.7
2022-06-10 1:00,2.77,-,2.7
2022-06-10 1:10,2.77,-,2.7
2022-06-10 1:20,2.77,-,2.7
2022-06-10 1:30,2.77,-,2.7
2022-06-10 1:40,2.77,-,2.7
2022-06-10 1:50,2.77,-,2.7
2022-06-10 2:00,2.77,-,2.7
2022-06-10 2:10,2.77,-,2.7
2022-06-10 2:20,2.77,-,2.7
2022-06-10 2:30,2.77,-,2.7
2022-06-10 2:40,2.77,-,2.7
2022-06-10 2:50,2.77,-,2.7
2022-06-10 3:00,2.77,-,2.7
2022-06-10 3:10,2.77,-,2.7
2022-06-10 3:20,2.77,-,2.7
2022-06-10 3:30,2.77,-,2.7
2022-06-10 3:40,2.77,-,2.7
2022-06-10 3:50,2.77,-,2.7
2022-06-10 4:00,2.77,-,2.7
2022-06-10 4:10,2.77,-,2.7
2022-06-10 4:20,2.77,-,2.7
2022-06-10 4:30,2.76,-,2.69
2022-06-10 4:40,2.76,-,2.69
2022-06-10 4:50,2.76,-,2.69
2022-06-10 5:00,2.76,-,2.69
2022-06-10 5:10,2.76,-,2.69
2022-06-10 5:20,2.76,-,2.69
2022-06-10 5:30,2.76,-,2.69
2022-06-10 5:40,2.76,-,2.69
