ymdhm,수위,유량,해발표고
2022-06-19 15:00,3.22,-,3.15
2022-06-19 15:10,3.21,-,3.14
2022-06-19 15:20,3.21,-,3.14
2022-06-19 15:30,3.2,-,3.13
2022-06-19 15:40,3.2,-,3.13
2022-06-19 15:50,3.19,-,3.12
2022-06-19 16:00,3.18,-,3.11
2022-06-19 16:10,3.16,-,3.09
2022-06-19 16:20,3.15,-,3.08
2022-06-19 16:30,3.13,-,3.06
2022-06-19 16:40,3.11,-,3.04
2022-06-19 16:50,3.09,-,3.02
2022-06-19 17:00,3.08,-,3.01
2022-06-19 17:10,3.07,-,3
2022-06-19 17:20,3.06,-,2.99
2022-06-19 17:30,3.05,-,2.98
2022-06-19 17:40,3.05,-,2.98
2022-06-19 17:50,3.04,-,2.97
2022-06-19 18:00,3.03,-,2.96
2022-06-19 18:10,3.03,-,2.96
2022-06-19 18:20,3.03,-,2.96
2022-06-19 18:30,3.02,-,2.95
2022-06-19 18:40,3.01,-,2.94
2022-06-19 18:50,3,-,2.93
2022-06-19 19:00,3,-,2.93
2022-06-19 19:10,2.99,-,2.92
2022-06-19 19:20,2.98,-,2.91
2022-06-19 19:30,2.97,-,2.9
2022-06-19 19:40,2.96,-,2.89
2022-06-19 19:50,2.96,-,2.89
2022-06-19 20:00,2.94,-,2.87
2022-06-19 20:10,2.94,-,2.87
2022-06-19 20:20,2.94,-,2.87
2022-06-19 20:30,2.93,-,2.86
2022-06-19 20:40,2.93,-,2.86
2022-06-19 20:50,2.93,-,2.86
2022-06-19 21:00,2.93,-,2.86
2022-06-19 21:10,2.93,-,2.86
2022-06-19 21:20,2.92,-,2.85
2022-06-19 21:30,2.92,-,2.85
2022-06-19 21:40,2.91,-,2.84
2022-06-19 21:50,2.91,-,2.84
2022-06-19 22:00,2.91,-,2.84
2022-06-19 22:10,2.9,-,2.83
2022-06-19 22:20,2.9,-,2.83
2022-06-19 22:30,2.89,-,2.82
2022-06-19 22:40,2.89,-,2.82
2022-06-19 22:50,2.89,-,2.82
2022-06-19 23:00,2.88,-,2.81
2022-06-19 23:10,2.88,-,2.81
2022-06-19 23:20,2.88,-,2.81
2022-06-19 23:30,2.87,-,2.8
2022-06-19 23:40,2.87,-,2.8
2022-06-19 23:50,2.87,-,2.8
2022-06-20 0:00,2.87,-,2.8
2022-06-20 0:10,2.86,-,2.79
2022-06-20 0:20,2.86,-,2.79
2022-06-20 0:30,2.93,-,2.86
2022-06-20 0:40,2.96,-,2.89
2022-06-20 0:50,2.98,-,2.91
2022-06-20 1:00,2.99,-,2.92
2022-06-20 1:10,2.99,-,2.92
2022-06-20 1:20,3.04,-,2.97
2022-06-20 1:30,3.06,-,2.99
2022-06-20 1:40,3.06,-,2.99
2022-06-20 1:50,3.01,-,2.94
2022-06-20 2:00,2.98,-,2.91
2022-06-20 2:10,2.97,-,2.9
2022-06-20 2:20,2.96,-,2.89
2022-06-20 2:30,2.94,-,2.87
2022-06-20 2:40,2.92,-,2.85
2022-06-20 2:50,2.9,-,2.83
2022-06-20 3:00,2.89,-,2.82
2022-06-20 3:10,2.89,-,2.82
2022-06-20 3:20,2.89,-,2.82
2022-06-20 3:30,2.9,-,2.83
2022-06-20 3:40,2.9,-,2.83
2022-06-20 3:50,2.9,-,2.83
2022-06-20 4:00,2.9,-,2.83
2022-06-20 4:10,2.91,-,2.84
2022-06-20 4:20,2.91,-,2.84
2022-06-20 4:30,2.91,-,2.84
2022-06-20 4:40,2.89,-,2.82
2022-06-20 4:50,2.88,-,2.81
2022-06-20 5:00,2.88,-,2.81
2022-06-20 5:10,2.87,-,2.8
2022-06-20 5:20,2.86,-,2.79
2022-06-20 5:30,2.85,-,2.78
2022-06-20 5:40,2.84,-,2.77
2022-06-20 5:50,2.84,-,2.77
2022-06-20 6:00,2.84,-,2.77
2022-06-20 6:10,2.84,-,2.77
2022-06-20 6:20,2.84,-,2.77
2022-06-20 6:30,2.84,-,2.77
2022-06-20 6:40,2.84,-,2.77
2022-06-20 6:50,2.84,-,2.77
2022-06-20 7:00,2.84,-,2.77
2022-06-20 7:10,2.84,-,2.77
2022-06-20 7:20,2.83,-,2.76
2022-06-20 7:30,2.82,-,2.75
2022-06-20 7:40,2.82,-,2.75
2022-06-20 7:50,2.81,-,2.74
2022-06-20 8:00,2.81,-,2.74
2022-06-20 8:10,2.81,-,2.74
2022-06-20 8:20,2.8,-,2.73
2022-06-20 8:30,2.87,-,2.8
2022-06-20 8:40,2.88,-,2.81
2022-06-20 8:50,2.89,-,2.82
2022-06-20 9:00,2.89,-,2.82
2022-06-20 9:10,2.89,-,2.82
2022-06-20 9:20,2.89,-,2.82
2022-06-20 9:30,2.89,-,2.82
2022-06-20 9:40,2.89,-,2.82
2022-06-20 9:50,2.89,-,2.82
2022-06-20 10:00,2.85,-,2.78
2022-06-20 10:10,2.82,-,2.75
2022-06-20 10:20,2.81,-,2.74
2022-06-20 10:30,2.83,-,2.76
2022-06-20 10:40,2.83,-,2.76
2022-06-20 10:50,2.83,-,2.76
2022-06-20 11:00,2.83,-,2.76
2022-06-20 11:10,2.83,-,2.76
2022-06-20 11:20,2.85,-,2.78
2022-06-20 11:30,2.85,-,2.78
2022-06-20 11:40,2.85,-,2.78
2022-06-20 11:50,2.85,-,2.78
2022-06-20 12:00,2.83,-,2.76
2022-06-20 12:10,2.87,-,2.8
2022-06-20 12:20,2.96,-,2.89
2022-06-20 12:30,2.99,-,2.92
2022-06-20 12:40,3.03,-,2.96
2022-06-20 12:50,3.03,-,2.96
2022-06-20 13:00,3.05,-,2.98
2022-06-20 13:10,3.18,-,3.11
2022-06-20 13:20,3.24,-,3.17
2022-06-20 13:30,3.29,-,3.22
2022-06-20 13:40,3.31,-,3.24
2022-06-20 13:50,3.33,-,3.26
2022-06-20 14:00,3.34,-,3.27
2022-06-20 14:10,3.35,-,3.28
2022-06-20 14:20,3.32,-,3.25
2022-06-20 14:30,3.28,-,3.21
2022-06-20 14:40,3.22,-,3.15
2022-06-20 14:50,3.17,-,3.1
2022-06-20 15:00,3.14,-,3.07
2022-06-20 15:10,3.12,-,3.05
2022-06-20 15:20,3.1,-,3.03
2022-06-20 15:30,3.08,-,3.01
2022-06-20 15:40,3.05,-,2.98
2022-06-20 15:50,3.04,-,2.97
2022-06-20 16:00,3.02,-,2.95
2022-06-20 16:10,3.02,-,2.95
2022-06-20 16:20,3.01,-,2.94
2022-06-20 16:30,3,-,2.93
2022-06-20 16:40,3,-,2.93
2022-06-20 16:50,2.98,-,2.91
2022-06-20 17:00,2.97,-,2.9
2022-06-20 17:10,2.95,-,2.88
2022-06-20 17:20,2.92,-,2.85
2022-06-20 17:30,2.9,-,2.83
2022-06-20 17:40,2.88,-,2.81
2022-06-20 17:50,2.87,-,2.8
2022-06-20 18:00,2.85,-,2.78
2022-06-20 18:10,2.88,-,2.81
2022-06-20 18:20,2.88,-,2.81
2022-06-20 18:30,2.87,-,2.8
2022-06-20 18:40,2.87,-,2.8
2022-06-20 18:50,2.86,-,2.79
2022-06-20 19:00,2.85,-,2.78
2022-06-20 19:10,2.87,-,2.8
2022-06-20 19:20,2.87,-,2.8
2022-06-20 19:30,2.86,-,2.79
2022-06-20 19:40,2.85,-,2.78
2022-06-20 19:50,2.84,-,2.77
2022-06-20 20:00,2.84,-,2.77
2022-06-20 20:10,2.82,-,2.75
2022-06-20 20:20,2.81,-,2.74
2022-06-20 20:30,2.8,-,2.73
2022-06-20 20:40,2.8,-,2.73
2022-06-20 20:50,2.8,-,2.73
2022-06-20 21:00,2.8,-,2.73
2022-06-20 21:10,2.8,-,2.73
2022-06-20 21:20,2.8,-,2.73
2022-06-20 21:30,2.8,-,2.73
2022-06-20 21:40,2.8,-,2.73
2022-06-20 21:50,2.8,-,2.73
2022-06-20 22:00,2.8,-,2.73
2022-06-20 22:10,2.8,-,2.73
2022-06-20 22:20,2.8,-,2.73
2022-06-20 22:30,2.8,-,2.73
2022-06-20 22:40,2.79,-,2.72
2022-06-20 22:50,2.79,-,2.72
2022-06-20 23:00,2.78,-,2.71
2022-06-20 23:10,2.78,-,2.71
2022-06-20 23:20,2.77,-,2.7
2022-06-20 23:30,2.77,-,2.7
2022-06-20 23:40,2.77,-,2.7
2022-06-20 23:50,2.77,-,2.7
2022-06-21 0:00,2.77,-,2.7
2022-06-21 0:10,2.77,-,2.7
2022-06-21 0:20,2.77,-,2.7
2022-06-21 0:30,2.77,-,2.7
2022-06-21 0:40,2.77,-,2.7
2022-06-21 0:50,2.77,-,2.7
2022-06-21 1:00,2.77,-,2.7
2022-06-21 1:10,2.77,-,2.7
2022-06-21 1:20,2.77,-,2.7
2022-06-21 1:30,2.77,-,2.7
2022-06-21 1:40,2.82,-,2.75
2022-06-21 1:50,2.83,-,2.76
2022-06-21 2:00,2.85,-,2.78
2022-06-21 2:10,2.85,-,2.78
2022-06-21 2:20,2.85,-,2.78
2022-06-21 2:30,2.87,-,2.8
2022-06-21 2:40,2.88,-,2.81
2022-06-21 2:50,2.85,-,2.78
2022-06-21 3:00,2.84,-,2.77
2022-06-21 3:10,2.84,-,2.77
2022-06-21 3:20,2.83,-,2.76
2022-06-21 3:30,2.82,-,2.75
2022-06-21 3:40,2.8,-,2.73
2022-06-21 3:50,2.78,-,2.71
2022-06-21 4:00,2.78,-,2.71
2022-06-21 4:10,2.78,-,2.71
2022-06-21 4:20,2.78,-,2.71
2022-06-21 4:30,2.79,-,2.72
2022-06-21 4:40,2.79,-,2.72
2022-06-21 4:50,2.79,-,2.72
2022-06-21 5:00,2.79,-,2.72
2022-06-21 5:10,2.79,-,2.72
2022-06-21 5:20,2.8,-,2.73
2022-06-21 5:30,2.8,-,2.73
2022-06-21 5:40,2.8,-,2.73
2022-06-21 5:50,2.79,-,2.72
2022-06-21 6:00,2.79,-,2.72
2022-06-21 6:10,2.78,-,2.71
2022-06-21 6:20,2.77,-,2.7
2022-06-21 6:30,2.77,-,2.7
2022-06-21 6:40,2.77,-,2.7
2022-06-21 6:50,2.77,-,2.7
2022-06-21 7:00,2.77,-,2.7
2022-06-21 7:10,2.77,-,2.7
2022-06-21 7:20,2.77,-,2.7
2022-06-21 7:30,2.77,-,2.7
2022-06-21 7:40,2.77,-,2.7
2022-06-21 7:50,2.77,-,2.7
2022-06-21 8:00,2.77,-,2.7
2022-06-21 8:10,2.77,-,2.7
2022-06-21 8:20,2.77,-,2.7
2022-06-21 8:30,2.83,-,2.76
2022-06-21 8:40,2.84,-,2.77
2022-06-21 8:50,2.85,-,2.78
2022-06-21 9:00,2.85,-,2.78
2022-06-21 9:10,2.85,-,2.78
2022-06-21 9:20,2.85,-,2.78
2022-06-21 9:30,2.85,-,2.78
2022-06-21 9:40,2.85,-,2.78
2022-06-21 9:50,2.85,-,2.78
2022-06-21 10:00,2.85,-,2.78
2022-06-21 10:10,2.82,-,2.75
2022-06-21 10:20,2.79,-,2.72
2022-06-21 10:30,2.79,-,2.72
2022-06-21 10:40,2.79,-,2.72
2022-06-21 10:50,2.79,-,2.72
2022-06-21 11:00,2.79,-,2.72
2022-06-21 11:10,2.79,-,2.72
2022-06-21 11:20,2.81,-,2.74
2022-06-21 11:30,2.82,-,2.75
2022-06-21 11:40,2.82,-,2.75
2022-06-21 11:50,2.82,-,2.75
2022-06-21 12:00,2.82,-,2.75
2022-06-21 12:10,2.79,-,2.72
2022-06-21 12:20,2.78,-,2.71
2022-06-21 12:30,2.78,-,2.71
2022-06-21 12:40,2.77,-,2.7
2022-06-21 12:50,2.77,-,2.7
2022-06-21 13:00,2.77,-,2.7
2022-06-21 13:10,2.77,-,2.7
2022-06-21 13:20,2.84,-,2.77
2022-06-21 13:30,2.87,-,2.8
2022-06-21 13:40,2.9,-,2.83
2022-06-21 13:50,2.92,-,2.85
2022-06-21 14:00,2.94,-,2.87
2022-06-21 14:10,3.02,-,2.95
2022-06-21 14:20,3.07,-,3
2022-06-21 14:30,3.1,-,3.03
2022-06-21 14:40,3.1,-,3.03
2022-06-21 14:50,3.11,-,3.04
2022-06-21 15:00,3.1,-,3.03
2022-06-21 15:10,3.1,-,3.03
2022-06-21 15:20,3.07,-,3
2022-06-21 15:30,3.03,-,2.96
2022-06-21 15:40,2.99,-,2.92
2022-06-21 15:50,2.97,-,2.9
2022-06-21 16:00,2.96,-,2.89
2022-06-21 16:10,2.96,-,2.89
2022-06-21 16:20,2.96,-,2.89
2022-06-21 16:30,2.95,-,2.88
2022-06-21 16:40,2.94,-,2.87
2022-06-21 16:50,2.94,-,2.87
2022-06-21 17:00,2.95,-,2.88
2022-06-21 17:10,2.95,-,2.88
2022-06-21 17:20,2.94,-,2.87
2022-06-21 17:30,2.94,-,2.87
2022-06-21 17:40,2.94,-,2.87
2022-06-21 17:50,2.93,-,2.86
2022-06-21 18:00,2.92,-,2.85
2022-06-21 18:10,2.91,-,2.84
2022-06-21 18:20,2.89,-,2.82
2022-06-21 18:30,2.89,-,2.82
2022-06-21 18:40,2.87,-,2.8
2022-06-21 18:50,2.87,-,2.8
2022-06-21 19:00,2.87,-,2.8
2022-06-21 19:10,2.85,-,2.78
2022-06-21 19:20,2.85,-,2.78
2022-06-21 19:30,2.84,-,2.77
2022-06-21 19:40,2.84,-,2.77
2022-06-21 19:50,2.84,-,2.77
2022-06-21 20:00,2.84,-,2.77
2022-06-21 20:10,2.83,-,2.76
2022-06-21 20:20,2.83,-,2.76
2022-06-21 20:30,2.82,-,2.75
2022-06-21 20:40,2.82,-,2.75
2022-06-21 20:50,2.82,-,2.75
2022-06-21 21:00,2.82,-,2.75
2022-06-21 21:10,2.81,-,2.74
2022-06-21 21:20,2.8,-,2.73
2022-06-21 21:30,2.8,-,2.73
2022-06-21 21:40,2.8,-,2.73
2022-06-21 21:50,2.79,-,2.72
2022-06-21 22:00,2.79,-,2.72
2022-06-21 22:10,2.79,-,2.72
2022-06-21 22:20,2.79,-,2.72
2022-06-21 22:30,2.79,-,2.72
2022-06-21 22:40,2.78,-,2.71
2022-06-21 22:50,2.78,-,2.71
2022-06-21 23:00,2.78,-,2.71
2022-06-21 23:10,2.77,-,2.7
2022-06-21 23:20,2.77,-,2.7
2022-06-21 23:30,2.77,-,2.7
2022-06-21 23:40,2.77,-,2.7
2022-06-21 23:50,2.77,-,2.7
2022-06-22 0:00,2.77,-,2.7
2022-06-22 0:10,2.77,-,2.7
2022-06-22 0:20,2.77,-,2.7
2022-06-22 0:30,2.77,-,2.7
2022-06-22 0:40,2.77,-,2.7
2022-06-22 0:50,2.77,-,2.7
2022-06-22 1:00,2.77,-,2.7
2022-06-22 1:10,2.77,-,2.7
2022-06-22 1:20,2.77,-,2.7
2022-06-22 1:30,2.77,-,2.7
2022-06-22 1:40,2.77,-,2.7
2022-06-22 1:50,2.77,-,2.7
2022-06-22 2:00,2.77,-,2.7
2022-06-22 2:10,2.77,-,2.7
2022-06-22 2:20,2.77,-,2.7
2022-06-22 2:30,2.77,-,2.7
2022-06-22 2:40,2.77,-,2.7
2022-06-22 2:50,2.77,-,2.7
2022-06-22 3:00,2.79,-,2.72
2022-06-22 3:10,2.79,-,2.72
2022-06-22 3:20,2.79,-,2.72
2022-06-22 3:30,2.79,-,2.72
2022-06-22 3:40,2.79,-,2.72
2022-06-22 3:50,2.78,-,2.71
2022-06-22 4:00,2.78,-,2.71
2022-06-22 4:10,2.78,-,2.71
2022-06-22 4:20,2.78,-,2.71
2022-06-22 4:30,2.77,-,2.7
2022-06-22 4:40,2.77,-,2.7
2022-06-22 4:50,2.77,-,2.7
2022-06-22 5:00,2.77,-,2.7
2022-06-22 5:10,2.77,-,2.7
2022-06-22 5:20,2.77,-,2.7
2022-06-22 5:30,2.77,-,2.7
2022-06-22 5:40,2.77,-,2.7
2022-06-22 5:50,2.77,-,2.7
2022-06-22 6:00,2.77,-,2.7
2022-06-22 6:10,2.77,-,2.7
2022-06-22 6:20,2.77,-,2.7
2022-06-22 6:30,2.76,-,2.69
2022-06-22 6:40,2.76,-,2.69
2022-06-22 6:50,2.76,-,2.69
2022-06-22 7:00,2.76,-,2.69
2022-06-22 7:10,2.76,-,2.69
2022-06-22 7:20,2.76,-,2.69
2022-06-22 7:30,2.76,-,2.69
2022-06-22 7:40,2.77,-,2.7
2022-06-22 7:50,2.81,-,2.74
2022-06-22 8:00,2.81,-,2.74
2022-06-22 8:10,2.81,-,2.74
2022-06-22 8:20,2.82,-,2.75
2022-06-22 8:30,2.82,-,2.75
2022-06-22 8:40,2.8,-,2.73
2022-06-22 8:50,2.8,-,2.73
2022-06-22 9:00,2.8,-,2.73
2022-06-22 9:10,2.79,-,2.72
2022-06-22 9:20,2.79,-,2.72
2022-06-22 9:30,2.77,-,2.7
2022-06-22 9:40,2.77,-,2.7
2022-06-22 9:50,2.77,-,2.7
2022-06-22 10:00,2.78,-,2.71
2022-06-22 10:10,2.77,-,2.7
2022-06-22 10:20,2.77,-,2.7
2022-06-22 10:30,2.8,-,2.73
2022-06-22 10:40,2.8,-,2.73
2022-06-22 10:50,2.8,-,2.73
2022-06-22 11:00,2.8,-,2.73
2022-06-22 11:10,2.8,-,2.73
2022-06-22 11:20,2.77,-,2.7
2022-06-22 11:30,2.77,-,2.7
2022-06-22 11:40,2.77,-,2.7
2022-06-22 11:50,2.77,-,2.7
2022-06-22 12:00,2.77,-,2.7
2022-06-22 12:10,2.77,-,2.7
2022-06-22 12:20,2.77,-,2.7
2022-06-22 12:30,2.77,-,2.7
2022-06-22 12:40,2.77,-,2.7
2022-06-22 12:50,2.77,-,2.7
2022-06-22 13:00,2.77,-,2.7
2022-06-22 13:10,2.77,-,2.7
2022-06-22 13:20,2.77,-,2.7
2022-06-22 13:30,2.77,-,2.7
2022-06-22 13:40,2.77,-,2.7
2022-06-22 13:50,2.77,-,2.7
2022-06-22 14:00,2.77,-,2.7
2022-06-22 14:10,2.77,-,2.7
2022-06-22 14:20,2.77,-,2.7
2022-06-22 14:30,2.78,-,2.71
2022-06-22 14:40,2.82,-,2.75
2022-06-22 14:50,2.83,-,2.76
2022-06-22 15:00,2.85,-,2.78
2022-06-22 15:10,2.86,-,2.79
2022-06-22 15:20,2.89,-,2.82
2022-06-22 15:30,2.93,-,2.86
2022-06-22 15:40,2.95,-,2.88
2022-06-22 15:50,2.95,-,2.88
2022-06-22 16:00,2.94,-,2.87
2022-06-22 16:10,2.91,-,2.84
2022-06-22 16:20,2.88,-,2.81
2022-06-22 16:30,2.86,-,2.79
2022-06-22 16:40,2.85,-,2.78
2022-06-22 16:50,2.83,-,2.76
2022-06-22 17:00,2.81,-,2.74
2022-06-22 17:10,2.77,-,2.7
2022-06-22 17:20,2.77,-,2.7
2022-06-22 17:30,2.77,-,2.7
2022-06-22 17:40,2.77,-,2.7
2022-06-22 17:50,2.77,-,2.7
2022-06-22 18:00,2.77,-,2.7
2022-06-22 18:10,2.77,-,2.7
2022-06-22 18:20,2.77,-,2.7
2022-06-22 18:30,2.77,-,2.7
2022-06-22 18:40,2.78,-,2.71
2022-06-22 18:50,2.78,-,2.71
2022-06-22 19:00,2.77,-,2.7
2022-06-22 19:10,2.77,-,2.7
2022-06-22 19:20,2.77,-,2.7
2022-06-22 19:30,2.77,-,2.7
2022-06-22 19:40,2.77,-,2.7
2022-06-22 19:50,2.77,-,2.7
2022-06-22 20:00,2.77,-,2.7
2022-06-22 20:10,2.77,-,2.7
2022-06-22 20:20,2.77,-,2.7
2022-06-22 20:30,2.77,-,2.7
2022-06-22 20:40,2.77,-,2.7
2022-06-22 20:50,2.77,-,2.7
2022-06-22 21:00,2.77,-,2.7
2022-06-22 21:10,2.77,-,2.7
2022-06-22 21:20,2.76,-,2.69
2022-06-22 21:30,2.76,-,2.69
2022-06-22 21:40,2.76,-,2.69
2022-06-22 21:50,2.76,-,2.69
2022-06-22 22:00,2.76,-,2.69
2022-06-22 22:10,2.76,-,2.69
2022-06-22 22:20,2.76,-,2.69
2022-06-22 22:30,2.76,-,2.69
2022-06-22 22:40,2.76,-,2.69
2022-06-22 22:50,2.76,-,2.69
2022-06-22 23:00,2.76,-,2.69
2022-06-22 23:10,2.75,-,2.68
2022-06-22 23:20,2.75,-,2.68
2022-06-22 23:30,2.75,-,2.68
2022-06-22 23:40,2.75,-,2.68
2022-06-22 23:50,2.75,-,2.68
2022-06-23 0:00,2.75,-,2.68
2022-06-23 0:10,2.75,-,2.68
2022-06-23 0:20,2.75,-,2.68
2022-06-23 0:30,2.75,-,2.68
2022-06-23 0:40,2.75,-,2.68
2022-06-23 0:50,2.75,-,2.68
2022-06-23 1:00,2.74,-,2.67
2022-06-23 1:10,2.74,-,2.67
2022-06-23 1:20,2.74,-,2.67
2022-06-23 1:30,2.74,-,2.67
2022-06-23 1:40,2.74,-,2.67
2022-06-23 1:50,2.74,-,2.67
2022-06-23 2:00,2.74,-,2.67
2022-06-23 2:10,2.74,-,2.67
2022-06-23 2:20,2.74,-,2.67
2022-06-23 2:30,2.74,-,2.67
2022-06-23 2:40,2.74,-,2.67
2022-06-23 2:50,2.74,-,2.67
2022-06-23 3:00,2.74,-,2.67
2022-06-23 3:10,2.74,-,2.67
2022-06-23 3:20,2.74,-,2.67
2022-06-23 3:30,2.73,-,2.66
2022-06-23 3:40,2.73,-,2.66
2022-06-23 3:50,2.73,-,2.66
2022-06-23 4:00,2.73,-,2.66
2022-06-23 4:10,2.73,-,2.66
2022-06-23 4:20,2.73,-,2.66
2022-06-23 4:30,2.73,-,2.66
2022-06-23 4:40,2.73,-,2.66
2022-06-23 4:50,2.73,-,2.66
2022-06-23 5:00,2.73,-,2.66
2022-06-23 5:10,2.73,-,2.66
2022-06-23 5:20,2.73,-,2.66
2022-06-23 5:30,2.73,-,2.66
2022-06-23 5:40,2.73,-,2.66
2022-06-23 5:50,2.73,-,2.66
2022-06-23 6:00,2.73,-,2.66
2022-06-23 6:10,2.73,-,2.66
2022-06-23 6:20,2.73,-,2.66
2022-06-23 6:30,2.73,-,2.66
2022-06-23 6:40,2.73,-,2.66
2022-06-23 6:50,2.73,-,2.66
2022-06-23 7:00,2.77,-,2.7
2022-06-23 7:10,2.77,-,2.7
2022-06-23 7:20,2.77,-,2.7
2022-06-23 7:30,2.77,-,2.7
2022-06-23 7:40,2.77,-,2.7
2022-06-23 7:50,2.77,-,2.7
2022-06-23 8:00,2.77,-,2.7
2022-06-23 8:10,2.77,-,2.7
2022-06-23 8:20,2.77,-,2.7
2022-06-23 8:30,2.79,-,2.72
2022-06-23 8:40,2.83,-,2.76
2022-06-23 8:50,2.87,-,2.8
2022-06-23 9:00,2.87,-,2.8
2022-06-23 9:10,2.9,-,2.83
2022-06-23 9:20,2.9,-,2.83
2022-06-23 9:30,2.91,-,2.84
2022-06-23 9:40,2.92,-,2.85
2022-06-23 9:50,2.93,-,2.86
2022-06-23 10:00,2.93,-,2.86
2022-06-23 10:10,2.93,-,2.86
2022-06-23 10:20,2.91,-,2.84
2022-06-23 10:30,2.89,-,2.82
2022-06-23 10:40,2.89,-,2.82
2022-06-23 10:50,2.89,-,2.82
2022-06-23 11:00,2.87,-,2.8
2022-06-23 11:10,2.87,-,2.8
2022-06-23 11:20,2.87,-,2.8
2022-06-23 11:30,2.87,-,2.8
2022-06-23 11:40,2.88,-,2.81
2022-06-23 11:50,2.88,-,2.81
2022-06-23 12:00,2.88,-,2.81
2022-06-23 12:10,2.88,-,2.81
2022-06-23 12:20,2.87,-,2.8
2022-06-23 12:30,2.86,-,2.79
2022-06-23 12:40,2.86,-,2.79
2022-06-23 12:50,2.86,-,2.79
2022-06-23 13:00,2.86,-,2.79
2022-06-23 13:10,2.84,-,2.77
2022-06-23 13:20,2.84,-,2.77
2022-06-23 13:30,2.84,-,2.77
2022-06-23 13:40,2.84,-,2.77
2022-06-23 13:50,2.84,-,2.77
2022-06-23 14:00,2.84,-,2.77
2022-06-23 14:10,2.84,-,2.77
2022-06-23 14:20,2.84,-,2.77
2022-06-23 14:30,2.85,-,2.78
2022-06-23 14:40,2.84,-,2.77
2022-06-23 14:50,2.84,-,2.77
2022-06-23 15:00,2.84,-,2.77
2022-06-23 15:10,2.84,-,2.77
2022-06-23 15:20,2.84,-,2.77
2022-06-23 15:30,2.85,-,2.78
2022-06-23 15:40,2.87,-,2.8
2022-06-23 15:50,2.92,-,2.85
2022-06-23 16:00,2.97,-,2.9
2022-06-23 16:10,3,-,2.93
2022-06-23 16:20,3.01,-,2.94
2022-06-23 16:30,3.03,-,2.96
2022-06-23 16:40,3.07,-,3
2022-06-23 16:50,3.16,-,3.09
2022-06-23 17:00,3.17,-,3.1
2022-06-23 17:10,3.17,-,3.1
2022-06-23 17:20,3.14,-,3.07
2022-06-23 17:30,3.12,-,3.05
2022-06-23 17:40,3.13,-,3.06
2022-06-23 17:50,3.14,-,3.07
2022-06-23 18:00,3.14,-,3.07
2022-06-23 18:10,3.15,-,3.08
2022-06-23 18:20,3.16,-,3.09
2022-06-23 18:30,3.19,-,3.12
2022-06-23 18:40,3.22,-,3.15
2022-06-23 18:50,3.26,-,3.19
2022-06-23 19:00,3.28,-,3.21
2022-06-23 19:10,3.3,-,3.23
2022-06-23 19:20,3.34,-,3.27
2022-06-23 19:30,3.39,-,3.32
2022-06-23 19:40,3.43,-,3.36
2022-06-23 19:50,3.46,-,3.39
2022-06-23 20:00,3.48,-,3.41
2022-06-23 20:10,3.52,-,3.45
2022-06-23 20:20,3.55,-,3.48
2022-06-23 20:30,3.59,-,3.52
2022-06-23 20:40,3.62,-,3.55
2022-06-23 20:50,3.64,-,3.57
2022-06-23 21:00,3.67,-,3.6
2022-06-23 21:10,3.7,-,3.63
2022-06-23 21:20,3.72,-,3.65
2022-06-23 21:30,3.74,-,3.67
2022-06-23 21:40,3.75,-,3.68
2022-06-23 21:50,3.77,-,3.7
2022-06-23 22:00,3.79,-,3.72
2022-06-23 22:10,3.82,-,3.75
2022-06-23 22:20,3.84,-,3.77
2022-06-23 22:30,3.85,-,3.78
2022-06-23 22:40,3.87,-,3.8
2022-06-23 22:50,3.88,-,3.81
2022-06-23 23:00,3.9,-,3.83
2022-06-23 23:10,3.91,-,3.84
2022-06-23 23:20,3.92,-,3.85
2022-06-23 23:30,3.93,-,3.86
2022-06-23 23:40,3.94,-,3.87
2022-06-23 23:50,3.95,-,3.88
2022-06-24 0:00,3.96,-,3.89
2022-06-24 0:10,3.96,-,3.89
2022-06-24 0:20,3.98,-,3.91
2022-06-24 0:30,3.98,-,3.91
2022-06-24 0:40,3.98,-,3.91
2022-06-24 0:50,3.99,-,3.92
2022-06-24 1:00,3.99,-,3.92
2022-06-24 1:10,4,-,3.93
2022-06-24 1:20,3.99,-,3.92
2022-06-24 1:30,3.99,-,3.92
2022-06-24 1:40,3.99,-,3.92
2022-06-24 1:50,3.99,-,3.92
2022-06-24 2:00,4,-,3.93
2022-06-24 2:10,4.01,-,3.94
2022-06-24 2:20,4.01,-,3.94
2022-06-24 2:30,4.01,-,3.94
2022-06-24 2:40,4.02,-,3.95
2022-06-24 2:50,4.02,-,3.95
2022-06-24 3:00,4.02,-,3.95
2022-06-24 3:10,4.02,-,3.95
2022-06-24 3:20,4.01,-,3.94
2022-06-24 3:30,4.01,-,3.94
2022-06-24 3:40,4.01,-,3.94
2022-06-24 3:50,4.01,-,3.94
2022-06-24 4:00,4.02,-,3.95
2022-06-24 4:10,4.03,-,3.96
2022-06-24 4:20,4.05,-,3.98
2022-06-24 4:30,4.06,-,3.99
2022-06-24 4:40,4.07,-,4
2022-06-24 4:50,4.08,-,4.01
2022-06-24 5:00,4.08,-,4.01
2022-06-24 5:10,4.12,-,4.05
2022-06-24 5:20,4.13,-,4.06
2022-06-24 5:30,4.14,-,4.07
2022-06-24 5:40,4.14,-,4.07
2022-06-24 5:50,4.14,-,4.07
2022-06-24 6:00,4.13,-,4.06
