ymdhm,수위,유량,해발표고
2022-06-05 8:20,0.92,-,2.67
2022-06-05 8:30,0.92,-,2.67
2022-06-05 8:40,0.91,-,2.66
2022-06-05 8:50,0.91,-,2.66
2022-06-05 9:00,0.9,-,2.65
2022-06-05 9:10,0.9,-,2.65
2022-06-05 9:20,0.89,-,2.64
2022-06-05 9:30,0.89,-,2.64
2022-06-05 9:40,0.89,-,2.64
2022-06-05 9:50,0.89,-,2.64
2022-06-05 10:00,0.88,-,2.63
2022-06-05 10:10,0.89,-,2.64
2022-06-05 10:20,0.89,-,2.64
2022-06-05 10:30,0.88,-,2.63
2022-06-05 10:40,0.89,-,2.64
2022-06-05 10:50,0.89,-,2.64
2022-06-05 11:00,0.89,-,2.64
2022-06-05 11:10,0.89,-,2.64
2022-06-05 11:20,0.89,-,2.64
2022-06-05 11:30,0.96,-,2.71
2022-06-05 11:40,1.03,264.07,2.78
2022-06-05 11:50,1.13,319.84,2.88
2022-06-05 12:00,1.18,349.79,2.93
2022-06-05 12:10,1.22,374.74,2.97
2022-06-05 12:20,1.26,400.58,3.01
2022-06-05 12:30,1.29,420.54,3.04
2022-06-05 12:40,1.32,441,3.07
2022-06-05 12:50,1.32,441,3.07
2022-06-05 13:00,1.32,441,3.07
2022-06-05 13:10,1.31,434.12,3.06
2022-06-05 13:20,1.28,413.83,3.03
2022-06-05 13:30,1.24,387.55,2.99
2022-06-05 13:40,1.21,368.42,2.96
2022-06-05 13:50,1.15,331.65,2.9
2022-06-05 14:00,1.1,302.53,2.85
2022-06-05 14:10,1.07,285.72,2.82
2022-06-05 14:20,1.06,280.22,2.81
2022-06-05 14:30,1.07,285.72,2.82
2022-06-05 14:40,1.08,291.27,2.83
2022-06-05 14:50,1.09,296.87,2.84
2022-06-05 15:00,1.1,302.53,2.85
2022-06-05 15:10,1.12,314.01,2.87
2022-06-05 15:20,1.12,314.01,2.87
2022-06-05 15:30,1.12,314.01,2.87
2022-06-05 15:40,1.12,314.01,2.87
2022-06-05 15:50,1.11,308.24,2.86
2022-06-05 16:00,1.1,302.53,2.85
2022-06-05 16:10,1.09,296.87,2.84
2022-06-05 16:20,1.07,285.72,2.82
2022-06-05 16:30,1.06,280.22,2.81
2022-06-05 16:40,1.05,274.78,2.8
2022-06-05 16:50,1.04,269.4,2.79
2022-06-05 17:00,1.02,258.79,2.77
2022-06-05 17:10,1.01,253.57,2.76
2022-06-05 17:20,1.02,258.79,2.77
2022-06-05 17:30,1.02,258.79,2.77
2022-06-05 17:40,1.03,264.07,2.78
2022-06-05 17:50,1.02,258.79,2.77
2022-06-05 18:00,1.03,264.07,2.78
2022-06-05 18:10,1.03,264.07,2.78
2022-06-05 18:20,1.03,264.07,2.78
2022-06-05 18:30,1.02,258.79,2.77
2022-06-05 18:40,1.01,253.57,2.76
2022-06-05 18:50,1,248.4,2.75
2022-06-05 19:00,1,248.4,2.75
2022-06-05 19:10,0.99,243.29,2.74
2022-06-05 19:20,0.98,-,2.73
2022-06-05 19:30,0.98,-,2.73
2022-06-05 19:40,0.97,-,2.72
2022-06-05 19:50,0.96,-,2.71
2022-06-05 20:00,0.97,-,2.72
2022-06-05 20:10,0.96,-,2.71
2022-06-05 20:20,0.96,-,2.71
2022-06-05 20:30,0.97,-,2.72
2022-06-05 20:40,0.97,-,2.72
2022-06-05 20:50,0.97,-,2.72
2022-06-05 21:00,0.98,-,2.73
2022-06-05 21:10,0.96,-,2.71
2022-06-05 21:20,0.96,-,2.71
2022-06-05 21:30,0.96,-,2.71
2022-06-05 21:40,0.95,-,2.7
2022-06-05 21:50,0.95,-,2.7
2022-06-05 22:00,0.95,-,2.7
2022-06-05 22:10,0.95,-,2.7
2022-06-05 22:20,0.96,-,2.71
2022-06-05 22:30,0.95,-,2.7
2022-06-05 22:40,0.96,-,2.71
2022-06-05 22:50,0.96,-,2.71
2022-06-05 23:00,0.96,-,2.71
2022-06-05 23:10,0.96,-,2.71
2022-06-05 23:20,0.96,-,2.71
2022-06-05 23:30,0.96,-,2.71
2022-06-05 23:40,0.96,-,2.71
2022-06-05 23:50,0.95,-,2.7
2022-06-06 0:00,0.94,-,2.69
2022-06-06 0:10,0.94,-,2.69
2022-06-06 0:20,0.93,-,2.68
2022-06-06 0:30,0.93,-,2.68
2022-06-06 0:40,0.94,-,2.69
2022-06-06 0:50,0.96,-,2.71
2022-06-06 1:00,0.98,-,2.73
2022-06-06 1:10,0.98,-,2.73
2022-06-06 1:20,0.97,-,2.72
2022-06-06 1:30,0.94,-,2.69
2022-06-06 1:40,0.93,-,2.68
2022-06-06 1:50,0.93,-,2.68
2022-06-06 2:00,0.93,-,2.68
2022-06-06 2:10,0.92,-,2.67
2022-06-06 2:20,0.92,-,2.67
2022-06-06 2:30,0.93,-,2.68
2022-06-06 2:40,0.94,-,2.69
2022-06-06 2:50,0.93,-,2.68
2022-06-06 3:00,0.93,-,2.68
2022-06-06 3:10,0.93,-,2.68
2022-06-06 3:20,0.94,-,2.69
2022-06-06 3:30,0.94,-,2.69
2022-06-06 3:40,0.94,-,2.69
2022-06-06 3:50,0.95,-,2.7
2022-06-06 4:00,0.96,-,2.71
2022-06-06 4:10,0.95,-,2.7
2022-06-06 4:20,0.93,-,2.68
2022-06-06 4:30,0.93,-,2.68
2022-06-06 4:40,0.93,-,2.68
2022-06-06 4:50,0.93,-,2.68
2022-06-06 5:00,0.91,-,2.66
2022-06-06 5:10,0.93,-,2.68
2022-06-06 5:20,0.93,-,2.68
2022-06-06 5:30,0.93,-,2.68
2022-06-06 5:40,0.92,-,2.67
2022-06-06 5:50,0.92,-,2.67
2022-06-06 6:00,0.91,-,2.66
2022-06-06 6:10,0.92,-,2.67
2022-06-06 6:20,0.91,-,2.66
2022-06-06 6:30,0.91,-,2.66
2022-06-06 6:40,0.92,-,2.67
2022-06-06 6:50,0.92,-,2.67
2022-06-06 7:00,0.91,-,2.66
2022-06-06 7:10,0.91,-,2.66
2022-06-06 7:20,0.91,-,2.66
2022-06-06 7:30,0.9,-,2.65
2022-06-06 7:40,0.91,-,2.66
2022-06-06 7:50,0.9,-,2.65
2022-06-06 8:00,0.9,-,2.65
2022-06-06 8:10,0.9,-,2.65
2022-06-06 8:20,0.9,-,2.65
2022-06-06 8:30,0.9,-,2.65
2022-06-06 8:40,0.9,-,2.65
2022-06-06 8:50,0.9,-,2.65
2022-06-06 9:00,0.91,-,2.66
2022-06-06 9:10,0.91,-,2.66
2022-06-06 9:20,0.9,-,2.65
2022-06-06 9:30,0.9,-,2.65
2022-06-06 9:40,0.91,-,2.66
2022-06-06 9:50,0.9,-,2.65
2022-06-06 10:00,0.89,-,2.64
2022-06-06 10:10,0.89,-,2.64
2022-06-06 10:20,0.89,-,2.64
2022-06-06 10:30,0.89,-,2.64
2022-06-06 10:40,0.89,-,2.64
2022-06-06 10:50,0.89,-,2.64
2022-06-06 11:00,0.88,-,2.63
2022-06-06 11:10,0.89,-,2.64
2022-06-06 11:20,0.88,-,2.63
2022-06-06 11:30,0.88,-,2.63
2022-06-06 11:40,0.89,-,2.64
2022-06-06 11:50,0.88,-,2.63
2022-06-06 12:00,0.89,-,2.64
2022-06-06 12:10,0.89,-,2.64
2022-06-06 12:20,0.91,-,2.66
2022-06-06 12:30,0.96,-,2.71
2022-06-06 12:40,1.02,258.79,2.77
2022-06-06 12:50,1.07,285.72,2.82
2022-06-06 13:00,1.09,296.87,2.84
2022-06-06 13:10,1.12,314.01,2.87
2022-06-06 13:20,1.15,331.65,2.9
2022-06-06 13:30,1.16,337.64,2.91
2022-06-06 13:40,1.16,337.64,2.91
2022-06-06 13:50,1.15,331.65,2.9
2022-06-06 14:00,1.12,314.01,2.87
2022-06-06 14:10,1.09,296.87,2.84
2022-06-06 14:20,1.06,280.22,2.81
2022-06-06 14:30,1.01,253.57,2.76
2022-06-06 14:40,0.97,-,2.72
2022-06-06 14:50,0.94,-,2.69
2022-06-06 15:00,0.92,-,2.67
2022-06-06 15:10,0.92,-,2.67
2022-06-06 15:20,0.93,-,2.68
2022-06-06 15:30,0.93,-,2.68
2022-06-06 15:40,0.94,-,2.69
2022-06-06 15:50,0.96,-,2.71
2022-06-06 16:00,0.96,-,2.71
2022-06-06 16:10,0.96,-,2.71
2022-06-06 16:20,0.95,-,2.7
2022-06-06 16:30,0.93,-,2.68
2022-06-06 16:40,0.93,-,2.68
2022-06-06 16:50,0.91,-,2.66
2022-06-06 17:00,0.9,-,2.65
2022-06-06 17:10,0.88,-,2.63
2022-06-06 17:20,0.87,-,2.62
2022-06-06 17:30,0.9,-,2.65
2022-06-06 17:40,0.91,-,2.66
2022-06-06 17:50,0.91,-,2.66
2022-06-06 18:00,0.91,-,2.66
2022-06-06 18:10,0.92,-,2.67
2022-06-06 18:20,0.92,-,2.67
2022-06-06 18:30,0.92,-,2.67
2022-06-06 18:40,0.92,-,2.67
2022-06-06 18:50,0.93,-,2.68
2022-06-06 19:00,0.92,-,2.67
2022-06-06 19:10,0.91,-,2.66
2022-06-06 19:20,0.89,-,2.64
2022-06-06 19:30,0.9,-,2.65
2022-06-06 19:40,0.89,-,2.64
2022-06-06 19:50,0.89,-,2.64
2022-06-06 20:00,0.88,-,2.63
2022-06-06 20:10,0.88,-,2.63
2022-06-06 20:20,0.88,-,2.63
2022-06-06 20:30,0.9,-,2.65
2022-06-06 20:40,0.89,-,2.64
2022-06-06 20:50,0.89,-,2.64
2022-06-06 21:00,0.9,-,2.65
2022-06-06 21:10,0.9,-,2.65
2022-06-06 21:20,0.9,-,2.65
2022-06-06 21:30,0.89,-,2.64
2022-06-06 21:40,0.9,-,2.65
2022-06-06 21:50,0.9,-,2.65
2022-06-06 22:00,0.88,-,2.63
2022-06-06 22:10,0.88,-,2.63
2022-06-06 22:20,0.88,-,2.63
2022-06-06 22:30,0.88,-,2.63
2022-06-06 22:40,0.87,-,2.62
2022-06-06 22:50,0.87,-,2.62
2022-06-06 23:00,0.88,-,2.63
2022-06-06 23:10,0.88,-,2.63
2022-06-06 23:20,0.88,-,2.63
2022-06-06 23:30,0.89,-,2.64
2022-06-06 23:40,0.89,-,2.64
2022-06-06 23:50,0.89,-,2.64
2022-06-07 0:00,0.89,-,2.64
2022-06-07 0:10,0.89,-,2.64
2022-06-07 0:20,0.88,-,2.63
2022-06-07 0:30,0.88,-,2.63
2022-06-07 0:40,0.88,-,2.63
2022-06-07 0:50,0.88,-,2.63
2022-06-07 1:00,0.88,-,2.63
2022-06-07 1:10,0.88,-,2.63
2022-06-07 1:20,0.88,-,2.63
2022-06-07 1:30,0.87,-,2.62
2022-06-07 1:40,0.89,-,2.64
2022-06-07 1:50,0.88,-,2.63
2022-06-07 2:00,0.88,-,2.63
2022-06-07 2:10,0.88,-,2.63
2022-06-07 2:20,0.88,-,2.63
2022-06-07 2:30,0.88,-,2.63
2022-06-07 2:40,0.87,-,2.62
2022-06-07 2:50,0.88,-,2.63
2022-06-07 3:00,0.88,-,2.63
2022-06-07 3:10,0.88,-,2.63
2022-06-07 3:20,0.88,-,2.63
2022-06-07 3:30,0.88,-,2.63
2022-06-07 3:40,0.88,-,2.63
2022-06-07 3:50,0.88,-,2.63
2022-06-07 4:00,0.87,-,2.62
2022-06-07 4:10,0.87,-,2.62
2022-06-07 4:20,0.87,-,2.62
2022-06-07 4:30,0.87,-,2.62
2022-06-07 4:40,0.88,-,2.63
2022-06-07 4:50,0.88,-,2.63
2022-06-07 5:00,0.87,-,2.62
2022-06-07 5:10,0.88,-,2.63
2022-06-07 5:20,0.87,-,2.62
2022-06-07 5:30,0.87,-,2.62
2022-06-07 5:40,0.87,-,2.62
2022-06-07 5:50,0.87,-,2.62
2022-06-07 6:00,0.87,-,2.62
2022-06-07 6:10,0.86,-,2.61
2022-06-07 6:20,0.86,-,2.61
2022-06-07 6:30,0.87,-,2.62
2022-06-07 6:40,0.86,-,2.61
2022-06-07 6:50,0.87,-,2.62
2022-06-07 7:00,0.87,-,2.62
2022-06-07 7:10,0.86,-,2.61
2022-06-07 7:20,0.87,-,2.62
2022-06-07 7:30,0.87,-,2.62
2022-06-07 7:40,0.87,-,2.62
2022-06-07 7:50,0.86,-,2.61
2022-06-07 8:00,0.86,-,2.61
2022-06-07 8:10,0.86,-,2.61
2022-06-07 8:20,0.94,-,2.69
2022-06-07 8:30,0.97,-,2.72
2022-06-07 8:40,0.97,-,2.72
2022-06-07 8:50,0.97,-,2.72
2022-06-07 9:00,0.98,-,2.73
2022-06-07 9:10,0.98,-,2.73
2022-06-07 9:20,0.98,-,2.73
2022-06-07 9:30,0.98,-,2.73
2022-06-07 9:40,0.98,-,2.73
2022-06-07 9:50,0.99,243.29,2.74
2022-06-07 10:00,0.88,-,2.63
2022-06-07 10:10,0.89,-,2.64
2022-06-07 10:20,0.88,-,2.63
2022-06-07 10:30,0.88,-,2.63
2022-06-07 10:40,0.87,-,2.62
2022-06-07 10:50,0.9,-,2.65
2022-06-07 11:00,0.92,-,2.67
2022-06-07 11:10,0.94,-,2.69
2022-06-07 11:20,0.96,-,2.71
2022-06-07 11:30,0.96,-,2.71
2022-06-07 11:40,0.96,-,2.71
2022-06-07 11:50,0.96,-,2.71
2022-06-07 12:00,0.96,-,2.71
2022-06-07 12:10,0.95,-,2.7
2022-06-07 12:20,0.95,-,2.7
2022-06-07 12:30,0.93,-,2.68
2022-06-07 12:40,0.92,-,2.67
2022-06-07 12:50,0.89,-,2.64
2022-06-07 13:00,0.89,-,2.64
2022-06-07 13:10,0.88,-,2.63
2022-06-07 13:20,0.88,-,2.63
2022-06-07 13:30,0.92,-,2.67
2022-06-07 13:40,0.96,-,2.71
2022-06-07 13:50,1.03,264.07,2.78
2022-06-07 14:00,1.09,296.87,2.84
2022-06-07 14:10,1.13,319.84,2.88
2022-06-07 14:20,1.15,331.65,2.9
2022-06-07 14:30,1.16,337.64,2.91
2022-06-07 14:40,1.15,331.65,2.9
2022-06-07 14:50,1.12,314.01,2.87
2022-06-07 15:00,1.09,296.87,2.84
2022-06-07 15:10,1.04,269.4,2.79
2022-06-07 15:20,0.99,243.29,2.74
2022-06-07 15:30,0.97,-,2.72
2022-06-07 15:40,0.96,-,2.71
2022-06-07 15:50,0.95,-,2.7
2022-06-07 16:00,0.95,-,2.7
2022-06-07 16:10,0.95,-,2.7
2022-06-07 16:20,0.97,-,2.72
2022-06-07 16:30,0.99,243.29,2.74
2022-06-07 16:40,1.03,264.07,2.78
2022-06-07 16:50,1.04,269.4,2.79
2022-06-07 17:00,1.02,258.79,2.77
2022-06-07 17:10,1.02,258.79,2.77
2022-06-07 17:20,1.02,258.79,2.77
2022-06-07 17:30,1.01,253.57,2.76
2022-06-07 17:40,0.99,243.29,2.74
2022-06-07 17:50,0.97,-,2.72
2022-06-07 18:00,0.95,-,2.7
2022-06-07 18:10,0.94,-,2.69
2022-06-07 18:20,0.93,-,2.68
2022-06-07 18:30,0.92,-,2.67
2022-06-07 18:40,0.93,-,2.68
2022-06-07 18:50,0.94,-,2.69
2022-06-07 19:00,0.93,-,2.68
2022-06-07 19:10,0.94,-,2.69
2022-06-07 19:20,0.95,-,2.7
2022-06-07 19:30,0.95,-,2.7
2022-06-07 19:40,0.95,-,2.7
2022-06-07 19:50,0.94,-,2.69
2022-06-07 20:00,0.94,-,2.69
2022-06-07 20:10,0.93,-,2.68
2022-06-07 20:20,0.93,-,2.68
2022-06-07 20:30,0.92,-,2.67
2022-06-07 20:40,0.91,-,2.66
2022-06-07 20:50,0.9,-,2.65
2022-06-07 21:00,0.89,-,2.64
2022-06-07 21:10,0.89,-,2.64
2022-06-07 21:20,0.89,-,2.64
2022-06-07 21:30,0.9,-,2.65
2022-06-07 21:40,0.9,-,2.65
2022-06-07 21:50,0.9,-,2.65
2022-06-07 22:00,0.91,-,2.66
2022-06-07 22:10,0.91,-,2.66
2022-06-07 22:20,0.91,-,2.66
2022-06-07 22:30,0.91,-,2.66
2022-06-07 22:40,0.9,-,2.65
2022-06-07 22:50,0.89,-,2.64
2022-06-07 23:00,0.89,-,2.64
2022-06-07 23:10,0.89,-,2.64
2022-06-07 23:20,0.88,-,2.63
2022-06-07 23:30,0.88,-,2.63
2022-06-07 23:40,0.88,-,2.63
2022-06-07 23:50,0.87,-,2.62
2022-06-08 0:00,0.88,-,2.63
2022-06-08 0:10,0.87,-,2.62
2022-06-08 0:20,0.88,-,2.63
2022-06-08 0:30,0.88,-,2.63
2022-06-08 0:40,0.88,-,2.63
2022-06-08 0:50,0.88,-,2.63
2022-06-08 1:00,0.89,-,2.64
2022-06-08 1:10,0.89,-,2.64
2022-06-08 1:20,0.89,-,2.64
2022-06-08 1:30,0.88,-,2.63
2022-06-08 1:40,0.88,-,2.63
2022-06-08 1:50,0.88,-,2.63
2022-06-08 2:00,0.88,-,2.63
2022-06-08 2:10,0.88,-,2.63
2022-06-08 2:20,0.87,-,2.62
2022-06-08 2:30,0.87,-,2.62
2022-06-08 2:40,0.87,-,2.62
2022-06-08 2:50,0.87,-,2.62
2022-06-08 3:00,0.87,-,2.62
2022-06-08 3:10,0.87,-,2.62
2022-06-08 3:20,0.87,-,2.62
2022-06-08 3:30,0.88,-,2.63
2022-06-08 3:40,0.88,-,2.63
2022-06-08 3:50,0.88,-,2.63
2022-06-08 4:00,0.88,-,2.63
2022-06-08 4:10,0.88,-,2.63
2022-06-08 4:20,0.87,-,2.62
2022-06-08 4:30,0.88,-,2.63
2022-06-08 4:40,0.87,-,2.62
2022-06-08 4:50,0.87,-,2.62
2022-06-08 5:00,0.88,-,2.63
2022-06-08 5:10,0.87,-,2.62
2022-06-08 5:20,0.88,-,2.63
2022-06-08 5:30,0.88,-,2.63
2022-06-08 5:40,0.88,-,2.63
2022-06-08 5:50,0.87,-,2.62
2022-06-08 6:00,0.88,-,2.63
2022-06-08 6:10,0.88,-,2.63
2022-06-08 6:20,0.88,-,2.63
2022-06-08 6:30,0.88,-,2.63
2022-06-08 6:40,0.88,-,2.63
2022-06-08 6:50,0.88,-,2.63
2022-06-08 7:00,0.88,-,2.63
2022-06-08 7:10,0.87,-,2.62
2022-06-08 7:20,0.87,-,2.62
2022-06-08 7:30,0.87,-,2.62
2022-06-08 7:40,0.87,-,2.62
2022-06-08 7:50,0.87,-,2.62
2022-06-08 8:00,0.87,-,2.62
2022-06-08 8:10,0.87,-,2.62
2022-06-08 8:20,0.92,-,2.67
2022-06-08 8:30,0.99,243.29,2.74
2022-06-08 8:40,0.98,-,2.73
2022-06-08 8:50,1,248.4,2.75
2022-06-08 9:00,0.99,243.29,2.74
2022-06-08 9:10,1,248.4,2.75
2022-06-08 9:20,1.01,253.57,2.76
2022-06-08 9:30,1,248.4,2.75
2022-06-08 9:40,1.01,253.57,2.76
2022-06-08 9:50,1,248.4,2.75
2022-06-08 10:00,0.96,-,2.71
2022-06-08 10:10,0.91,-,2.66
2022-06-08 10:20,0.9,-,2.65
2022-06-08 10:30,0.9,-,2.65
2022-06-08 10:40,0.9,-,2.65
2022-06-08 10:50,0.9,-,2.65
2022-06-08 11:00,0.94,-,2.69
2022-06-08 11:10,0.96,-,2.71
2022-06-08 11:20,0.98,-,2.73
2022-06-08 11:30,0.99,243.29,2.74
2022-06-08 11:40,0.98,-,2.73
2022-06-08 11:50,0.98,-,2.73
2022-06-08 12:00,0.98,-,2.73
2022-06-08 12:10,1.01,253.57,2.76
2022-06-08 12:20,1,248.4,2.75
2022-06-08 12:30,0.99,243.29,2.74
2022-06-08 12:40,0.96,-,2.71
2022-06-08 12:50,0.94,-,2.69
2022-06-08 13:00,0.92,-,2.67
2022-06-08 13:10,0.93,-,2.68
2022-06-08 13:20,0.92,-,2.67
2022-06-08 13:30,0.92,-,2.67
2022-06-08 13:40,0.91,-,2.66
2022-06-08 13:50,0.93,-,2.68
2022-06-08 14:00,0.94,-,2.69
2022-06-08 14:10,0.95,-,2.7
2022-06-08 14:20,0.95,-,2.7
2022-06-08 14:30,0.96,-,2.71
2022-06-08 14:40,0.99,243.29,2.74
2022-06-08 14:50,1.05,274.78,2.8
2022-06-08 15:00,1.09,296.87,2.84
2022-06-08 15:10,1.15,331.65,2.9
2022-06-08 15:20,1.18,349.79,2.93
2022-06-08 15:30,1.18,349.79,2.93
2022-06-08 15:40,1.16,337.64,2.91
2022-06-08 15:50,1.14,325.72,2.89
2022-06-08 16:00,1.11,308.24,2.86
2022-06-08 16:10,1.08,291.27,2.83
2022-06-08 16:20,1.07,285.72,2.82
2022-06-08 16:30,1.08,291.27,2.83
2022-06-08 16:40,1.01,253.57,2.76
2022-06-08 16:50,0.95,-,2.7
2022-06-08 17:00,0.96,-,2.71
2022-06-08 17:10,0.95,-,2.7
2022-06-08 17:20,0.97,-,2.72
2022-06-08 17:30,0.98,-,2.73
2022-06-08 17:40,1,248.4,2.75
2022-06-08 17:50,1.03,264.07,2.78
2022-06-08 18:00,1.05,274.78,2.8
2022-06-08 18:10,1.06,280.22,2.81
2022-06-08 18:20,1.06,280.22,2.81
2022-06-08 18:30,1.06,280.22,2.81
2022-06-08 18:40,1.05,274.78,2.8
2022-06-08 18:50,1.05,274.78,2.8
2022-06-08 19:00,1.02,258.79,2.77
2022-06-08 19:10,1.01,253.57,2.76
2022-06-08 19:20,0.98,-,2.73
2022-06-08 19:30,0.96,-,2.71
2022-06-08 19:40,0.94,-,2.69
2022-06-08 19:50,0.95,-,2.7
2022-06-08 20:00,0.94,-,2.69
2022-06-08 20:10,0.96,-,2.71
2022-06-08 20:20,0.95,-,2.7
2022-06-08 20:30,0.96,-,2.71
2022-06-08 20:40,0.97,-,2.72
2022-06-08 20:50,0.98,-,2.73
2022-06-08 21:00,0.98,-,2.73
2022-06-08 21:10,0.97,-,2.72
2022-06-08 21:20,0.96,-,2.71
2022-06-08 21:30,0.95,-,2.7
2022-06-08 21:40,0.96,-,2.71
2022-06-08 21:50,0.95,-,2.7
2022-06-08 22:00,0.95,-,2.7
2022-06-08 22:10,0.93,-,2.68
2022-06-08 22:20,0.92,-,2.67
2022-06-08 22:30,0.91,-,2.66
2022-06-08 22:40,0.92,-,2.67
2022-06-08 22:50,0.92,-,2.67
2022-06-08 23:00,0.92,-,2.67
2022-06-08 23:10,0.92,-,2.67
2022-06-08 23:20,0.92,-,2.67
2022-06-08 23:30,0.94,-,2.69
2022-06-08 23:40,0.93,-,2.68
2022-06-08 23:50,0.92,-,2.67
2022-06-09 0:00,0.93,-,2.68
2022-06-09 0:10,0.93,-,2.68
2022-06-09 0:20,0.93,-,2.68
2022-06-09 0:30,0.93,-,2.68
2022-06-09 0:40,0.92,-,2.67
2022-06-09 0:50,0.92,-,2.67
2022-06-09 1:00,0.92,-,2.67
2022-06-09 1:10,0.92,-,2.67
2022-06-09 1:20,0.92,-,2.67
2022-06-09 1:30,0.92,-,2.67
2022-06-09 1:40,0.92,-,2.67
2022-06-09 1:50,0.92,-,2.67
2022-06-09 2:00,0.92,-,2.67
2022-06-09 2:10,0.92,-,2.67
2022-06-09 2:20,0.92,-,2.67
2022-06-09 2:30,0.92,-,2.67
2022-06-09 2:40,0.92,-,2.67
2022-06-09 2:50,0.92,-,2.67
2022-06-09 3:00,0.92,-,2.67
2022-06-09 3:10,0.92,-,2.67
2022-06-09 3:20,0.92,-,2.67
2022-06-09 3:30,0.92,-,2.67
2022-06-09 3:40,0.92,-,2.67
2022-06-09 3:50,0.91,-,2.66
2022-06-09 4:00,0.91,-,2.66
2022-06-09 4:10,0.91,-,2.66
2022-06-09 4:20,0.91,-,2.66
2022-06-09 4:30,0.9,-,2.65
2022-06-09 4:40,0.92,-,2.67
2022-06-09 4:50,0.91,-,2.66
2022-06-09 5:00,0.91,-,2.66
2022-06-09 5:10,0.92,-,2.67
2022-06-09 5:20,0.92,-,2.67
2022-06-09 5:30,0.92,-,2.67
2022-06-09 5:40,0.92,-,2.67
2022-06-09 5:50,0.92,-,2.67
2022-06-09 6:00,0.92,-,2.67
2022-06-09 6:10,0.92,-,2.67
2022-06-09 6:20,0.92,-,2.67
2022-06-09 6:30,0.92,-,2.67
2022-06-09 6:40,0.92,-,2.67
2022-06-09 6:50,0.92,-,2.67
2022-06-09 7:00,0.92,-,2.67
2022-06-09 7:10,0.92,-,2.67
2022-06-09 7:20,0.92,-,2.67
2022-06-09 7:30,0.92,-,2.67
2022-06-09 7:40,0.92,-,2.67
2022-06-09 7:50,0.91,-,2.66
2022-06-09 8:00,0.99,243.29,2.74
2022-06-09 8:10,1.01,253.57,2.76
2022-06-09 8:20,1.01,253.57,2.76
2022-06-09 8:30,1.05,274.78,2.8
2022-06-09 8:40,1.06,280.22,2.81
2022-06-09 8:50,1.02,258.79,2.77
2022-06-09 9:00,1.02,258.79,2.77
2022-06-09 9:10,1.01,253.57,2.76
2022-06-09 9:20,1,248.4,2.75
2022-06-09 9:30,1,248.4,2.75
2022-06-09 9:40,0.97,-,2.72
2022-06-09 9:50,0.92,-,2.67
2022-06-09 10:00,0.92,-,2.67
2022-06-09 10:10,0.91,-,2.66
2022-06-09 10:20,0.93,-,2.68
2022-06-09 10:30,0.93,-,2.68
2022-06-09 10:40,0.95,-,2.7
2022-06-09 10:50,0.98,-,2.73
2022-06-09 11:00,0.99,243.29,2.74
2022-06-09 11:10,1,248.4,2.75
2022-06-09 11:20,1,248.4,2.75
2022-06-09 11:30,1,248.4,2.75
2022-06-09 11:40,0.98,-,2.73
2022-06-09 11:50,0.97,-,2.72
2022-06-09 12:00,0.97,-,2.72
2022-06-09 12:10,0.97,-,2.72
2022-06-09 12:20,0.96,-,2.71
2022-06-09 12:30,0.94,-,2.69
2022-06-09 12:40,0.92,-,2.67
2022-06-09 12:50,0.92,-,2.67
2022-06-09 13:00,0.92,-,2.67
2022-06-09 13:10,0.92,-,2.67
2022-06-09 13:20,0.92,-,2.67
2022-06-09 13:30,0.93,-,2.68
2022-06-09 13:40,0.96,-,2.71
2022-06-09 13:50,0.97,-,2.72
2022-06-09 14:00,0.97,-,2.72
2022-06-09 14:10,0.96,-,2.71
2022-06-09 14:20,0.94,-,2.69
2022-06-09 14:30,0.93,-,2.68
2022-06-09 14:40,0.94,-,2.69
2022-06-09 14:50,0.97,-,2.72
2022-06-09 15:00,1.03,264.07,2.78
2022-06-09 15:10,1.03,264.07,2.78
2022-06-09 15:20,1.02,258.79,2.77
2022-06-09 15:30,1.02,258.79,2.77
2022-06-09 15:40,1.02,258.79,2.77
2022-06-09 15:50,1.07,285.72,2.82
2022-06-09 16:00,1.1,302.53,2.85
2022-06-09 16:10,1.14,325.72,2.89
2022-06-09 16:20,1.17,343.69,2.92
2022-06-09 16:30,1.19,355.94,2.94
2022-06-09 16:40,1.12,314.01,2.87
2022-06-09 16:50,1.1,302.53,2.85
2022-06-09 17:00,1.07,285.72,2.82
2022-06-09 17:10,1.03,264.07,2.78
2022-06-09 17:20,0.99,243.29,2.74
2022-06-09 17:30,0.99,243.29,2.74
2022-06-09 17:40,1.01,253.57,2.76
2022-06-09 17:50,1.02,258.79,2.77
2022-06-09 18:00,1.02,258.79,2.77
2022-06-09 18:10,1.04,269.4,2.79
2022-06-09 18:20,1.04,269.4,2.79
2022-06-09 18:30,1.06,280.22,2.81
2022-06-09 18:40,1.06,280.22,2.81
2022-06-09 18:50,1.07,285.72,2.82
2022-06-09 19:00,1.09,296.87,2.84
2022-06-09 19:10,1.06,280.22,2.81
2022-06-09 19:20,1.05,274.78,2.8
2022-06-09 19:30,1.02,258.79,2.77
2022-06-09 19:40,1.01,253.57,2.76
2022-06-09 19:50,1.01,253.57,2.76
2022-06-09 20:00,1.01,253.57,2.76
2022-06-09 20:10,1,248.4,2.75
2022-06-09 20:20,1,248.4,2.75
2022-06-09 20:30,1.01,253.57,2.76
2022-06-09 20:40,1.02,258.79,2.77
2022-06-09 20:50,1.01,253.57,2.76
