ymdhm,수위,유량,해발표고
2022-06-19 4:30,1.9,482.26,2.7
2022-06-19 4:40,1.89,471.08,2.69
2022-06-19 4:50,1.88,460.03,2.68
2022-06-19 5:00,1.88,460.03,2.68
2022-06-19 5:10,1.86,438.33,2.66
2022-06-19 5:20,1.85,427.69,2.65
2022-06-19 5:30,1.84,417.17,2.64
2022-06-19 5:40,1.84,417.17,2.64
2022-06-19 5:50,1.83,406.79,2.63
2022-06-19 6:00,1.82,396.55,2.62
2022-06-19 6:10,1.82,396.55,2.62
2022-06-19 6:20,1.82,396.55,2.62
2022-06-19 6:30,1.82,396.55,2.62
2022-06-19 6:40,1.83,406.79,2.63
2022-06-19 6:50,1.83,406.79,2.63
2022-06-19 7:00,1.83,406.79,2.63
2022-06-19 7:10,1.83,406.79,2.63
2022-06-19 7:20,1.82,396.55,2.62
2022-06-19 7:30,1.81,386.43,2.61
2022-06-19 7:40,1.81,386.43,2.61
2022-06-19 7:50,1.8,376.45,2.6
2022-06-19 8:00,1.79,366.6,2.59
2022-06-19 8:10,1.79,366.6,2.59
2022-06-19 8:20,1.79,366.6,2.59
2022-06-19 8:30,1.78,356.89,2.58
2022-06-19 8:40,1.78,356.89,2.58
2022-06-19 8:50,1.78,356.89,2.58
2022-06-19 9:00,1.78,356.89,2.58
2022-06-19 9:10,1.78,356.89,2.58
2022-06-19 9:20,1.78,356.89,2.58
2022-06-19 9:30,1.78,356.89,2.58
2022-06-19 9:40,1.78,356.89,2.58
2022-06-19 9:50,1.78,356.89,2.58
2022-06-19 10:00,1.78,356.89,2.58
2022-06-19 10:10,1.77,347.31,2.57
2022-06-19 10:20,1.8,376.45,2.6
2022-06-19 10:30,1.9,482.26,2.7
2022-06-19 10:40,1.99,588.93,2.79
2022-06-19 10:50,2.06,679.42,2.86
2022-06-19 11:00,2.11,748.09,2.91
2022-06-19 11:10,2.15,805.46,2.95
2022-06-19 11:20,2.19,865,2.99
2022-06-19 11:30,2.23,926.7,3.03
2022-06-19 11:40,2.25,958.36,3.05
2022-06-19 11:50,2.28,1006.88,3.08
2022-06-19 12:00,2.29,1023.32,3.09
2022-06-19 12:10,2.31,1056.61,3.11
2022-06-19 12:20,2.31,1056.61,3.11
2022-06-19 12:30,2.3,1039.9,3.1
2022-06-19 12:40,2.28,1006.88,3.08
2022-06-19 12:50,2.24,942.46,3.04
2022-06-19 13:00,2.23,926.7,3.03
2022-06-19 13:10,2.22,911.07,3.02
2022-06-19 13:20,2.22,911.07,3.02
2022-06-19 13:30,2.23,926.7,3.03
2022-06-19 13:40,2.26,974.4,3.06
2022-06-19 13:50,2.29,1023.32,3.09
2022-06-19 14:00,2.31,1056.61,3.11
2022-06-19 14:10,2.33,1090.45,3.13
2022-06-19 14:20,2.33,1090.45,3.13
2022-06-19 14:30,2.32,1073.46,3.12
2022-06-19 14:40,2.31,1056.61,3.11
2022-06-19 14:50,2.29,1023.32,3.09
2022-06-19 15:00,2.27,990.57,3.07
2022-06-19 15:10,2.25,958.36,3.05
2022-06-19 15:20,2.22,911.07,3.02
2022-06-19 15:30,2.18,849.91,2.98
2022-06-19 15:40,2.16,820.14,2.96
2022-06-19 15:50,2.13,776.51,2.93
2022-06-19 16:00,2.11,748.09,2.91
2022-06-19 16:10,2.1,734.09,2.9
2022-06-19 16:20,2.1,734.09,2.9
2022-06-19 16:30,2.1,734.09,2.9
2022-06-19 16:40,2.1,734.09,2.9
2022-06-19 16:50,2.1,734.09,2.9
2022-06-19 17:00,2.09,720.22,2.89
2022-06-19 17:10,2.08,706.48,2.88
2022-06-19 17:20,2.08,706.48,2.88
2022-06-19 17:30,2.07,692.88,2.87
2022-06-19 17:40,2.05,666.09,2.85
2022-06-19 17:50,2.04,652.89,2.84
2022-06-19 18:00,2.03,639.83,2.83
2022-06-19 18:10,2.02,626.9,2.82
2022-06-19 18:20,2,601.45,2.8
2022-06-19 18:30,1.99,588.93,2.79
2022-06-19 18:40,1.99,588.93,2.79
2022-06-19 18:50,1.98,576.54,2.78
2022-06-19 19:00,1.97,564.29,2.77
2022-06-19 19:10,1.97,564.29,2.77
2022-06-19 19:20,1.96,552.17,2.76
2022-06-19 19:30,1.96,552.17,2.76
2022-06-19 19:40,1.95,540.18,2.75
2022-06-19 19:50,1.95,540.18,2.75
2022-06-19 20:00,1.94,528.33,2.74
2022-06-19 20:10,1.93,516.61,2.73
2022-06-19 20:20,1.93,516.61,2.73
2022-06-19 20:30,1.92,505.03,2.72
2022-06-19 20:40,1.91,493.58,2.71
2022-06-19 20:50,1.91,493.58,2.71
2022-06-19 21:00,1.91,493.58,2.71
2022-06-19 21:10,1.9,482.26,2.7
2022-06-19 21:20,1.9,482.26,2.7
2022-06-19 21:30,1.9,482.26,2.7
2022-06-19 21:40,1.9,482.26,2.7
2022-06-19 21:50,1.9,482.26,2.7
2022-06-19 22:00,1.9,482.26,2.7
2022-06-19 22:10,1.9,482.26,2.7
2022-06-19 22:20,1.89,471.08,2.69
2022-06-19 22:30,1.89,471.08,2.69
2022-06-19 22:40,1.89,471.08,2.69
2022-06-19 22:50,1.88,460.03,2.68
2022-06-19 23:00,1.88,460.03,2.68
2022-06-19 23:10,1.88,460.03,2.68
2022-06-19 23:20,1.87,449.12,2.67
2022-06-19 23:30,1.87,449.12,2.67
2022-06-19 23:40,1.92,505.03,2.72
2022-06-19 23:50,1.97,564.29,2.77
2022-06-20 0:00,1.99,588.93,2.79
2022-06-20 0:10,2,601.45,2.8
2022-06-20 0:20,2.01,614.11,2.81
2022-06-20 0:30,2,601.45,2.8
2022-06-20 0:40,1.99,588.93,2.79
2022-06-20 0:50,1.96,552.17,2.76
2022-06-20 1:00,1.92,505.03,2.72
2022-06-20 1:10,1.88,460.03,2.68
2022-06-20 1:20,1.87,449.12,2.67
2022-06-20 1:30,1.87,449.12,2.67
2022-06-20 1:40,1.88,460.03,2.68
2022-06-20 1:50,1.88,460.03,2.68
2022-06-20 2:00,1.88,460.03,2.68
2022-06-20 2:10,1.89,471.08,2.69
2022-06-20 2:20,1.93,516.61,2.73
2022-06-20 2:30,1.97,564.29,2.77
2022-06-20 2:40,1.98,576.54,2.78
2022-06-20 2:50,1.98,576.54,2.78
2022-06-20 3:00,1.98,576.54,2.78
2022-06-20 3:10,1.97,564.29,2.77
2022-06-20 3:20,1.96,552.17,2.76
2022-06-20 3:30,1.93,516.61,2.73
2022-06-20 3:40,1.9,482.26,2.7
2022-06-20 3:50,1.87,449.12,2.67
2022-06-20 4:00,1.86,438.33,2.66
2022-06-20 4:10,1.86,438.33,2.66
2022-06-20 4:20,1.86,438.33,2.66
2022-06-20 4:30,1.86,438.33,2.66
2022-06-20 4:40,1.86,438.33,2.66
2022-06-20 4:50,1.85,427.69,2.65
2022-06-20 5:00,1.86,438.33,2.66
2022-06-20 5:10,1.87,449.12,2.67
2022-06-20 5:20,1.88,460.03,2.68
2022-06-20 5:30,1.88,460.03,2.68
2022-06-20 5:40,1.88,460.03,2.68
2022-06-20 5:50,1.87,449.12,2.67
2022-06-20 6:00,1.86,438.33,2.66
2022-06-20 6:10,1.85,427.69,2.65
2022-06-20 6:20,1.84,417.17,2.64
2022-06-20 6:30,1.83,406.79,2.63
2022-06-20 6:40,1.82,396.55,2.62
2022-06-20 6:50,1.82,396.55,2.62
2022-06-20 7:00,1.82,396.55,2.62
2022-06-20 7:10,1.82,396.55,2.62
2022-06-20 7:20,1.82,396.55,2.62
2022-06-20 7:30,1.81,386.43,2.61
2022-06-20 7:40,1.81,386.43,2.61
2022-06-20 7:50,1.82,396.55,2.62
2022-06-20 8:00,1.82,396.55,2.62
2022-06-20 8:10,1.82,396.55,2.62
2022-06-20 8:20,1.81,386.43,2.61
2022-06-20 8:30,1.81,386.43,2.61
2022-06-20 8:40,1.81,386.43,2.61
2022-06-20 8:50,1.79,366.6,2.59
2022-06-20 9:00,1.78,356.89,2.58
2022-06-20 9:10,1.78,356.89,2.58
2022-06-20 9:20,1.82,396.55,2.62
2022-06-20 9:30,1.86,438.33,2.66
2022-06-20 9:40,1.9,482.26,2.7
2022-06-20 9:50,1.91,493.58,2.71
2022-06-20 10:00,1.91,493.58,2.71
2022-06-20 10:10,1.91,493.58,2.71
2022-06-20 10:20,1.92,505.03,2.72
2022-06-20 10:30,1.92,505.03,2.72
2022-06-20 10:40,1.92,505.03,2.72
2022-06-20 10:50,1.89,471.08,2.69
2022-06-20 11:00,1.84,417.17,2.64
2022-06-20 11:10,1.81,386.43,2.61
2022-06-20 11:20,1.82,396.55,2.62
2022-06-20 11:30,1.91,493.58,2.71
2022-06-20 11:40,1.97,564.29,2.77
2022-06-20 11:50,2.01,614.11,2.81
2022-06-20 12:00,2.04,652.89,2.84
2022-06-20 12:10,2.08,706.48,2.88
2022-06-20 12:20,2.11,748.09,2.91
2022-06-20 12:30,2.14,790.92,2.94
2022-06-20 12:40,2.16,820.14,2.96
2022-06-20 12:50,2.17,834.96,2.97
2022-06-20 13:00,2.18,849.91,2.98
2022-06-20 13:10,2.18,849.91,2.98
2022-06-20 13:20,2.16,820.14,2.96
2022-06-20 13:30,2.14,790.92,2.94
2022-06-20 13:40,2.09,720.22,2.89
2022-06-20 13:50,2.03,639.83,2.83
2022-06-20 14:00,2.01,614.11,2.81
2022-06-20 14:10,2.02,626.9,2.82
2022-06-20 14:20,2.05,666.09,2.85
2022-06-20 14:30,2.07,692.88,2.87
2022-06-20 14:40,2.09,720.22,2.89
2022-06-20 14:50,2.11,748.09,2.91
2022-06-20 15:00,2.12,762.23,2.92
2022-06-20 15:10,2.11,748.09,2.91
2022-06-20 15:20,2.1,734.09,2.9
2022-06-20 15:30,2.09,720.22,2.89
2022-06-20 15:40,2.08,706.48,2.88
2022-06-20 15:50,2.06,679.42,2.86
2022-06-20 16:00,2.03,639.83,2.83
2022-06-20 16:10,2.02,626.9,2.82
2022-06-20 16:20,1.98,576.54,2.78
2022-06-20 16:30,1.95,540.18,2.75
2022-06-20 16:40,1.92,505.03,2.72
2022-06-20 16:50,1.89,471.08,2.69
2022-06-20 17:00,1.88,460.03,2.68
2022-06-20 17:10,1.87,449.12,2.67
2022-06-20 17:20,1.9,482.26,2.7
2022-06-20 17:30,1.91,493.58,2.71
2022-06-20 17:40,1.91,493.58,2.71
2022-06-20 17:50,1.91,493.58,2.71
2022-06-20 18:00,1.9,482.26,2.7
2022-06-20 18:10,1.88,460.03,2.68
2022-06-20 18:20,1.86,438.33,2.66
2022-06-20 18:30,1.84,417.17,2.64
2022-06-20 18:40,1.83,406.79,2.63
2022-06-20 18:50,1.82,396.55,2.62
2022-06-20 19:00,1.81,386.43,2.61
2022-06-20 19:10,1.8,376.45,2.6
2022-06-20 19:20,1.79,366.6,2.59
2022-06-20 19:30,1.78,356.89,2.58
2022-06-20 19:40,1.77,347.31,2.57
2022-06-20 19:50,1.77,347.31,2.57
2022-06-20 20:00,1.79,366.6,2.59
2022-06-20 20:10,1.81,386.43,2.61
2022-06-20 20:20,1.81,386.43,2.61
2022-06-20 20:30,1.81,386.43,2.61
2022-06-20 20:40,1.8,376.45,2.6
2022-06-20 20:50,1.8,376.45,2.6
2022-06-20 21:00,1.8,376.45,2.6
2022-06-20 21:10,1.79,366.6,2.59
2022-06-20 21:20,1.78,356.89,2.58
2022-06-20 21:30,1.78,356.89,2.58
2022-06-20 21:40,1.78,356.89,2.58
2022-06-20 21:50,1.78,356.89,2.58
2022-06-20 22:00,1.78,356.89,2.58
2022-06-20 22:10,1.77,347.31,2.57
2022-06-20 22:20,1.77,347.31,2.57
2022-06-20 22:30,1.77,347.31,2.57
2022-06-20 22:40,1.77,347.31,2.57
2022-06-20 22:50,1.78,356.89,2.58
2022-06-20 23:00,1.78,356.89,2.58
2022-06-20 23:10,1.78,356.89,2.58
2022-06-20 23:20,1.78,356.89,2.58
2022-06-20 23:30,1.78,356.89,2.58
2022-06-20 23:40,1.78,356.89,2.58
2022-06-20 23:50,1.77,347.31,2.57
2022-06-21 0:00,1.77,347.31,2.57
2022-06-21 0:10,1.76,337.86,2.56
2022-06-21 0:20,1.76,337.86,2.56
2022-06-21 0:30,1.76,337.86,2.56
2022-06-21 0:40,1.77,347.31,2.57
2022-06-21 0:50,1.81,386.43,2.61
2022-06-21 1:00,1.83,406.79,2.63
2022-06-21 1:10,1.84,417.17,2.64
2022-06-21 1:20,1.85,427.69,2.65
2022-06-21 1:30,1.85,427.69,2.65
2022-06-21 1:40,1.84,417.17,2.64
2022-06-21 1:50,1.82,396.55,2.62
2022-06-21 2:00,1.78,356.89,2.58
2022-06-21 2:10,1.76,337.86,2.56
2022-06-21 2:20,1.77,347.31,2.57
2022-06-21 2:30,1.76,337.86,2.56
2022-06-21 2:40,1.77,347.31,2.57
2022-06-21 2:50,1.77,347.31,2.57
2022-06-21 3:00,1.76,337.86,2.56
2022-06-21 3:10,1.77,347.31,2.57
2022-06-21 3:20,1.78,356.89,2.58
2022-06-21 3:30,1.81,386.43,2.61
2022-06-21 3:40,1.84,417.17,2.64
2022-06-21 3:50,1.85,427.69,2.65
2022-06-21 4:00,1.86,438.33,2.66
2022-06-21 4:10,1.85,427.69,2.65
2022-06-21 4:20,1.84,417.17,2.64
2022-06-21 4:30,1.81,386.43,2.61
2022-06-21 4:40,1.79,366.6,2.59
2022-06-21 4:50,1.77,347.31,2.57
2022-06-21 5:00,1.76,337.86,2.56
2022-06-21 5:10,1.76,337.86,2.56
2022-06-21 5:20,1.76,337.86,2.56
2022-06-21 5:30,1.76,337.86,2.56
2022-06-21 5:40,1.76,337.86,2.56
2022-06-21 5:50,1.76,337.86,2.56
2022-06-21 6:00,1.76,337.86,2.56
2022-06-21 6:10,1.76,337.86,2.56
2022-06-21 6:20,1.77,347.31,2.57
2022-06-21 6:30,1.78,356.89,2.58
2022-06-21 6:40,1.78,356.89,2.58
2022-06-21 6:50,1.78,356.89,2.58
2022-06-21 7:00,1.78,356.89,2.58
2022-06-21 7:10,1.78,356.89,2.58
2022-06-21 7:20,1.77,347.31,2.57
2022-06-21 7:30,1.75,328.54,2.55
2022-06-21 7:40,1.75,328.54,2.55
2022-06-21 7:50,1.74,319.36,2.54
2022-06-21 8:00,1.73,310.31,2.53
2022-06-21 8:10,1.73,310.31,2.53
2022-06-21 8:20,1.72,301.39,2.52
2022-06-21 8:30,1.72,301.39,2.52
2022-06-21 8:40,1.73,310.31,2.53
2022-06-21 8:50,1.72,301.39,2.52
2022-06-21 9:00,1.72,301.39,2.52
2022-06-21 9:10,1.73,310.31,2.53
2022-06-21 9:20,1.77,347.31,2.57
2022-06-21 9:30,1.81,386.43,2.61
2022-06-21 9:40,1.84,417.17,2.64
2022-06-21 9:50,1.85,427.69,2.65
2022-06-21 10:00,1.85,427.69,2.65
2022-06-21 10:10,1.85,427.69,2.65
2022-06-21 10:20,1.85,427.69,2.65
2022-06-21 10:30,1.85,427.69,2.65
2022-06-21 10:40,1.86,438.33,2.66
2022-06-21 10:50,1.86,438.33,2.66
2022-06-21 11:00,1.83,406.79,2.63
2022-06-21 11:10,1.78,356.89,2.58
2022-06-21 11:20,1.74,319.36,2.54
2022-06-21 11:30,1.72,301.39,2.52
2022-06-21 11:40,1.72,301.39,2.52
2022-06-21 11:50,1.72,301.39,2.52
2022-06-21 12:00,1.72,301.39,2.52
2022-06-21 12:10,1.73,310.31,2.53
2022-06-21 12:20,1.75,328.54,2.55
2022-06-21 12:30,1.83,406.79,2.63
2022-06-21 12:40,1.89,471.08,2.69
2022-06-21 12:50,1.92,505.03,2.72
2022-06-21 13:00,1.93,516.61,2.73
2022-06-21 13:10,1.94,528.33,2.74
2022-06-21 13:20,1.95,540.18,2.75
2022-06-21 13:30,1.97,564.29,2.77
2022-06-21 13:40,1.96,552.17,2.76
2022-06-21 13:50,1.96,552.17,2.76
2022-06-21 14:00,1.94,528.33,2.74
2022-06-21 14:10,1.92,505.03,2.72
2022-06-21 14:20,1.89,471.08,2.69
2022-06-21 14:30,1.87,449.12,2.67
2022-06-21 14:40,1.83,406.79,2.63
2022-06-21 14:50,1.8,376.45,2.6
2022-06-21 15:00,1.81,386.43,2.61
2022-06-21 15:10,1.86,438.33,2.66
2022-06-21 15:20,1.91,493.58,2.71
2022-06-21 15:30,1.93,516.61,2.73
2022-06-21 15:40,1.95,540.18,2.75
2022-06-21 15:50,1.96,552.17,2.76
2022-06-21 16:00,1.97,564.29,2.77
2022-06-21 16:10,1.98,576.54,2.78
2022-06-21 16:20,1.98,576.54,2.78
2022-06-21 16:30,1.97,564.29,2.77
2022-06-21 16:40,1.95,540.18,2.75
2022-06-21 16:50,1.94,528.33,2.74
2022-06-21 17:00,1.92,505.03,2.72
2022-06-21 17:10,1.9,482.26,2.7
2022-06-21 17:20,1.88,460.03,2.68
2022-06-21 17:30,1.86,438.33,2.66
2022-06-21 17:40,1.85,427.69,2.65
2022-06-21 17:50,1.85,427.69,2.65
2022-06-21 18:00,1.85,427.69,2.65
2022-06-21 18:10,1.85,427.69,2.65
2022-06-21 18:20,1.84,417.17,2.64
2022-06-21 18:30,1.84,417.17,2.64
2022-06-21 18:40,1.85,427.69,2.65
2022-06-21 18:50,1.85,427.69,2.65
2022-06-21 19:00,1.85,427.69,2.65
2022-06-21 19:10,1.84,417.17,2.64
2022-06-21 19:20,1.84,417.17,2.64
2022-06-21 19:30,1.83,406.79,2.63
2022-06-21 19:40,1.82,396.55,2.62
2022-06-21 19:50,1.81,386.43,2.61
2022-06-21 20:00,1.8,376.45,2.6
2022-06-21 20:10,1.8,376.45,2.6
2022-06-21 20:20,1.79,366.6,2.59
2022-06-21 20:30,1.79,366.6,2.59
2022-06-21 20:40,1.79,366.6,2.59
2022-06-21 20:50,1.79,366.6,2.59
2022-06-21 21:00,1.79,366.6,2.59
2022-06-21 21:10,1.79,366.6,2.59
2022-06-21 21:20,1.79,366.6,2.59
2022-06-21 21:30,1.79,366.6,2.59
2022-06-21 21:40,1.78,356.89,2.58
2022-06-21 21:50,1.78,356.89,2.58
2022-06-21 22:00,1.78,356.89,2.58
2022-06-21 22:10,1.77,347.31,2.57
2022-06-21 22:20,1.77,347.31,2.57
2022-06-21 22:30,1.76,337.86,2.56
2022-06-21 22:40,1.76,337.86,2.56
2022-06-21 22:50,1.76,337.86,2.56
2022-06-21 23:00,1.75,328.54,2.55
2022-06-21 23:10,1.75,328.54,2.55
2022-06-21 23:20,1.75,328.54,2.55
2022-06-21 23:30,1.75,328.54,2.55
2022-06-21 23:40,1.75,328.54,2.55
2022-06-21 23:50,1.75,328.54,2.55
2022-06-22 0:00,1.75,328.54,2.55
2022-06-22 0:10,1.75,328.54,2.55
2022-06-22 0:20,1.75,328.54,2.55
2022-06-22 0:30,1.74,319.36,2.54
2022-06-22 0:40,1.74,319.36,2.54
2022-06-22 0:50,1.75,328.54,2.55
2022-06-22 1:00,1.74,319.36,2.54
2022-06-22 1:10,1.74,319.36,2.54
2022-06-22 1:20,1.74,319.36,2.54
2022-06-22 1:30,1.74,319.36,2.54
2022-06-22 1:40,1.73,310.31,2.53
2022-06-22 1:50,1.74,319.36,2.54
2022-06-22 2:00,1.77,347.31,2.57
2022-06-22 2:10,1.79,366.6,2.59
2022-06-22 2:20,1.8,376.45,2.6
2022-06-22 2:30,1.8,376.45,2.6
2022-06-22 2:40,1.78,356.89,2.58
2022-06-22 2:50,1.75,328.54,2.55
2022-06-22 3:00,1.72,301.39,2.52
2022-06-22 3:10,1.72,301.39,2.52
2022-06-22 3:20,1.73,310.31,2.53
2022-06-22 3:30,1.73,310.31,2.53
2022-06-22 3:40,1.74,319.36,2.54
2022-06-22 3:50,1.74,319.36,2.54
2022-06-22 4:00,1.73,310.31,2.53
2022-06-22 4:10,1.73,310.31,2.53
2022-06-22 4:20,1.73,310.31,2.53
2022-06-22 4:30,1.74,319.36,2.54
2022-06-22 4:40,1.76,337.86,2.56
2022-06-22 4:50,1.78,356.89,2.58
2022-06-22 5:00,1.79,366.6,2.59
2022-06-22 5:10,1.79,366.6,2.59
2022-06-22 5:20,1.78,356.89,2.58
2022-06-22 5:30,1.76,337.86,2.56
2022-06-22 5:40,1.73,310.31,2.53
2022-06-22 5:50,1.71,292.61,2.51
2022-06-22 6:00,1.71,292.61,2.51
2022-06-22 6:10,1.71,292.61,2.51
2022-06-22 6:20,1.71,292.61,2.51
2022-06-22 6:30,1.71,292.61,2.51
2022-06-22 6:40,1.71,292.61,2.51
2022-06-22 6:50,1.71,292.61,2.51
2022-06-22 7:00,1.71,292.61,2.51
2022-06-22 7:10,1.71,292.61,2.51
2022-06-22 7:20,1.71,292.61,2.51
2022-06-22 7:30,1.72,301.39,2.52
2022-06-22 7:40,1.73,310.31,2.53
2022-06-22 7:50,1.73,310.31,2.53
2022-06-22 8:00,1.73,310.31,2.53
2022-06-22 8:10,1.72,301.39,2.52
2022-06-22 8:20,1.71,292.61,2.51
2022-06-22 8:30,1.74,319.36,2.54
2022-06-22 8:40,1.78,356.89,2.58
2022-06-22 8:50,1.82,396.55,2.62
2022-06-22 9:00,1.83,406.79,2.63
2022-06-22 9:10,1.84,417.17,2.64
2022-06-22 9:20,1.83,406.79,2.63
2022-06-22 9:30,1.81,386.43,2.61
2022-06-22 9:40,1.8,376.45,2.6
2022-06-22 9:50,1.79,366.6,2.59
2022-06-22 10:00,1.79,366.6,2.59
2022-06-22 10:10,1.78,356.89,2.58
2022-06-22 10:20,1.76,337.86,2.56
2022-06-22 10:30,1.74,319.36,2.54
2022-06-22 10:40,1.72,301.39,2.52
2022-06-22 10:50,1.72,301.39,2.52
2022-06-22 11:00,1.71,292.61,2.51
2022-06-22 11:10,1.7,283.96,2.5
2022-06-22 11:20,1.72,301.39,2.52
2022-06-22 11:30,1.75,328.54,2.55
2022-06-22 11:40,1.77,347.31,2.57
2022-06-22 11:50,1.77,347.31,2.57
2022-06-22 12:00,1.76,337.86,2.56
2022-06-22 12:10,1.75,328.54,2.55
2022-06-22 12:20,1.74,319.36,2.54
2022-06-22 12:30,1.73,310.31,2.53
2022-06-22 12:40,1.72,301.39,2.52
2022-06-22 12:50,1.72,301.39,2.52
2022-06-22 13:00,1.72,301.39,2.52
2022-06-22 13:10,1.71,292.61,2.51
2022-06-22 13:20,1.71,292.61,2.51
2022-06-22 13:30,1.71,292.61,2.51
2022-06-22 13:40,1.73,310.31,2.53
2022-06-22 13:50,1.77,347.31,2.57
2022-06-22 14:00,1.79,366.6,2.59
2022-06-22 14:10,1.82,396.55,2.62
2022-06-22 14:20,1.84,417.17,2.64
2022-06-22 14:30,1.85,427.69,2.65
2022-06-22 14:40,1.86,438.33,2.66
2022-06-22 14:50,1.86,438.33,2.66
2022-06-22 15:00,1.84,417.17,2.64
2022-06-22 15:10,1.82,396.55,2.62
2022-06-22 15:20,1.78,356.89,2.58
2022-06-22 15:30,1.75,328.54,2.55
2022-06-22 15:40,1.73,310.31,2.53
2022-06-22 15:50,1.72,301.39,2.52
2022-06-22 16:00,1.72,301.39,2.52
2022-06-22 16:10,1.72,301.39,2.52
2022-06-22 16:20,1.74,319.36,2.54
2022-06-22 16:30,1.76,337.86,2.56
2022-06-22 16:40,1.78,356.89,2.58
2022-06-22 16:50,1.79,366.6,2.59
2022-06-22 17:00,1.8,376.45,2.6
2022-06-22 17:10,1.8,376.45,2.6
2022-06-22 17:20,1.8,376.45,2.6
2022-06-22 17:30,1.79,366.6,2.59
2022-06-22 17:40,1.78,356.89,2.58
2022-06-22 17:50,1.8,376.45,2.6
2022-06-22 18:00,1.78,356.89,2.58
2022-06-22 18:10,1.74,319.36,2.54
2022-06-22 18:20,1.72,301.39,2.52
2022-06-22 18:30,1.7,283.96,2.5
2022-06-22 18:40,1.69,275.44,2.49
2022-06-22 18:50,1.69,275.44,2.49
2022-06-22 19:00,1.69,275.44,2.49
2022-06-22 19:10,1.7,283.96,2.5
2022-06-22 19:20,1.71,292.61,2.51
2022-06-22 19:30,1.71,292.61,2.51
2022-06-22 19:40,1.72,301.39,2.52
2022-06-22 19:50,1.72,301.39,2.52
2022-06-22 20:00,1.72,301.39,2.52
2022-06-22 20:10,1.72,301.39,2.52
2022-06-22 20:20,1.71,292.61,2.51
2022-06-22 20:30,1.73,310.31,2.53
2022-06-22 20:40,1.74,319.36,2.54
2022-06-22 20:50,1.73,310.31,2.53
2022-06-22 21:00,1.71,292.61,2.51
2022-06-22 21:10,1.7,283.96,2.5
2022-06-22 21:20,1.7,283.96,2.5
2022-06-22 21:30,1.7,283.96,2.5
2022-06-22 21:40,1.7,283.96,2.5
2022-06-22 21:50,1.7,283.96,2.5
2022-06-22 22:00,1.71,292.61,2.51
2022-06-22 22:10,1.71,292.61,2.51
2022-06-22 22:20,1.71,292.61,2.51
2022-06-22 22:30,1.71,292.61,2.51
2022-06-22 22:40,1.71,292.61,2.51
2022-06-22 22:50,1.71,292.61,2.51
2022-06-22 23:00,1.71,292.61,2.51
2022-06-22 23:10,1.71,292.61,2.51
2022-06-22 23:20,1.71,292.61,2.51
2022-06-22 23:30,1.71,292.61,2.51
2022-06-22 23:40,1.71,292.61,2.51
2022-06-22 23:50,1.71,292.61,2.51
2022-06-23 0:00,1.7,283.96,2.5
2022-06-23 0:10,1.7,283.96,2.5
2022-06-23 0:20,1.7,283.96,2.5
2022-06-23 0:30,1.7,283.96,2.5
2022-06-23 0:40,1.7,283.96,2.5
2022-06-23 0:50,1.7,283.96,2.5
2022-06-23 1:00,1.7,283.96,2.5
2022-06-23 1:10,1.71,292.61,2.51
2022-06-23 1:20,1.71,292.61,2.51
2022-06-23 1:30,1.71,292.61,2.51
2022-06-23 1:40,1.71,292.61,2.51
2022-06-23 1:50,1.7,283.96,2.5
2022-06-23 2:00,1.7,283.96,2.5
2022-06-23 2:10,1.71,292.61,2.51
2022-06-23 2:20,1.7,283.96,2.5
2022-06-23 2:30,1.7,283.96,2.5
2022-06-23 2:40,1.7,283.96,2.5
2022-06-23 2:50,1.7,283.96,2.5
2022-06-23 3:00,1.71,292.61,2.51
2022-06-23 3:10,1.71,292.61,2.51
2022-06-23 3:20,1.73,310.31,2.53
2022-06-23 3:30,1.75,328.54,2.55
2022-06-23 3:40,1.75,328.54,2.55
2022-06-23 3:50,1.74,319.36,2.54
2022-06-23 4:00,1.72,301.39,2.52
2022-06-23 4:10,1.72,301.39,2.52
2022-06-23 4:20,1.72,301.39,2.52
2022-06-23 4:30,1.72,301.39,2.52
2022-06-23 4:40,1.72,301.39,2.52
2022-06-23 4:50,1.73,310.31,2.53
2022-06-23 5:00,1.73,310.31,2.53
2022-06-23 5:10,1.74,319.36,2.54
2022-06-23 5:20,1.73,310.31,2.53
2022-06-23 5:30,1.73,310.31,2.53
2022-06-23 5:40,1.73,310.31,2.53
2022-06-23 5:50,1.74,319.36,2.54
2022-06-23 6:00,1.75,328.54,2.55
2022-06-23 6:10,1.77,347.31,2.57
2022-06-23 6:20,1.78,356.89,2.58
2022-06-23 6:30,1.76,337.86,2.56
2022-06-23 6:40,1.75,328.54,2.55
2022-06-23 6:50,1.75,328.54,2.55
2022-06-23 7:00,1.74,319.36,2.54
2022-06-23 7:10,1.74,319.36,2.54
2022-06-23 7:20,1.75,328.54,2.55
2022-06-23 7:30,1.75,328.54,2.55
2022-06-23 7:40,1.76,337.86,2.56
2022-06-23 7:50,1.77,347.31,2.57
2022-06-23 8:00,1.77,347.31,2.57
2022-06-23 8:10,1.77,347.31,2.57
2022-06-23 8:20,1.78,356.89,2.58
2022-06-23 8:30,1.78,356.89,2.58
2022-06-23 8:40,1.78,356.89,2.58
2022-06-23 8:50,1.79,366.6,2.59
2022-06-23 9:00,1.79,366.6,2.59
2022-06-23 9:10,1.79,366.6,2.59
2022-06-23 9:20,1.78,356.89,2.58
2022-06-23 9:30,1.81,386.43,2.61
