ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-12 08:50,278.80673959645924,280.4211221482515,278.43403594793443,270.36903773882244
2022-06-12 09:00,276.8944046082206,279.2665968973297,277.5058311495778,269.9366018524369
2022-06-12 09:10,276.23072555771716,278.32431041894836,275.69726248473216,268.62086210745707
2022-06-12 09:20,276.93355153330356,277.5537466171591,274.506022515362,266.1192814974456
2022-06-12 09:30,278.3619937332926,275.7670307743715,272.61975324728616,264.8252716368484
2022-06-12 09:40,279.5444966312127,275.76494517454057,270.9055494194454,262.8505491904449
2022-06-12 09:50,279.6104985898648,275.6875279328765,270.36193526168034,260.42589833377076
2022-06-12 10:00,280.6315727198271,274.7008392499596,270.10323166822985,258.537122881689
2022-06-12 10:10,280.0854984416856,275.25579407941484,269.9616266439526,256.4714575269046
2022-06-12 10:20,278.3172397551565,273.64607926174875,268.6408566151226,254.22484850659936
2022-06-12 10:30,277.55350392713245,273.0760310242986,268.40884807545524,252.93040723060744
2022-06-12 10:40,276.10345798285357,271.8036811257585,267.458620475551,252.47488005480994
2022-06-12 10:50,274.2926258301428,270.7116360353247,266.12416277907556,253.05614097619758
2022-06-12 11:00,272.63741552819766,269.3364308457732,264.1257344714613,253.06989798405195
2022-06-12 11:10,270.1277819323958,268.5248517265551,263.2866800402147,252.9520394716489
2022-06-12 11:20,268.9957194749371,267.6406006051153,261.88819140694716,253.90740310817594
2022-06-12 11:30,268.61153502612586,267.97869716464254,261.9390506816957,258.32695028927
2022-06-12 11:40,266.28685382042363,267.9412604814289,260.37607699300133,256.82364701360234
2022-06-12 11:50,265.82920024444815,267.84461665987624,260.3169109210735,255.0703975450444
2022-06-12 12:00,265.1658654574732,269.61876905084233,263.649947672852,254.24575555960013
2022-06-12 12:10,264.44577513572983,270.11108758599,263.0450235887279,252.89687935835485
2022-06-12 12:20,267.15056007451176,269.4612266263266,261.72156933596847,251.81486559143852
2022-06-12 12:30,269.7066105575926,268.9687223680417,261.3311475123687,251.44469073848717
2022-06-12 12:40,271.65581280823346,268.77995495582456,261.08214198608175,250.42443366207914
2022-06-12 12:50,275.36516948942796,269.9335573667119,261.12156926746513,249.08047305392287
2022-06-12 13:00,274.06973097456034,271.0624788150837,260.8746159242872,248.78883077180487
2022-06-12 13:10,272.64504442376733,271.3501576072461,261.106873174782,247.87335088862352
2022-06-12 13:20,271.65180225776055,270.89680007843594,262.5615527259815,247.41643187710488
2022-06-12 13:30,270.62318584793456,269.00960813144115,262.2347820251138,249.28987551464175
2022-06-12 13:40,270.5233877597008,269.8271703413541,261.9907416199945,247.68991624359967
2022-06-12 13:50,268.78014447566056,269.45157972584127,261.28530572862087,250.37808436037452
2022-06-12 14:00,268.8172277893478,268.7521017942889,261.08721667747517,250.87031895271352
2022-06-12 14:10,268.23516516403635,269.4353343845675,259.5228144760881,252.40253346748295
2022-06-12 14:20,266.96682414424055,268.21565922838795,259.34377631024205,253.74357544094173
2022-06-12 14:30,267.39661339121744,269.06828723099295,259.88116384400956,253.07034676634441
2022-06-12 14:40,266.2666807217684,268.5992135556696,259.9409517036515,251.94410271371555
2022-06-12 14:50,267.5273163819924,268.9864512449467,261.69440937812317,251.01108250932552
2022-06-12 15:00,267.14610948318165,269.4044917813969,261.6051541808334,250.97177808278263
2022-06-12 15:10,268.09947842867314,268.08714876105665,259.87383195520454,250.87748785084423
2022-06-12 15:20,268.73363465490866,268.47872192899194,259.7728147062283,248.42611087919448
2022-06-12 15:30,269.5022106624523,268.1636466526122,259.6330812104133,247.9141784746301
2022-06-12 15:40,270.2086006736082,269.2729853520155,260.1881652329261,246.5676843007897
2022-06-12 15:50,268.8676786005326,269.68455545170855,258.87379258959544,247.01018273703787
2022-06-12 16:00,269.04285229947334,269.45321980565643,259.383728781939,246.99920617398877
2022-06-12 16:10,268.5306065169806,268.65300499071907,258.82387343761025,246.50968066386523
2022-06-12 16:20,267.376228032715,268.13721309662327,259.26455616594444,245.47874757523203
2022-06-12 16:30,267.47273414772826,268.24961078592736,259.8985706617987,247.8341109212263
2022-06-12 16:40,266.30593880304133,267.9554080247736,259.5276496426453,247.35088103601896
2022-06-12 16:50,266.1390979357952,268.2804236386304,259.195586880625,246.95984350700317
2022-06-12 17:00,266.5395283897776,267.09168473925536,259.42146256852413,248.41376898111406
2022-06-12 17:10,267.4710189244647,267.94961240021826,259.89545108524726,249.6546537166966
2022-06-12 17:20,266.9806344006128,267.4804350403219,258.6173473716667,249.15292741816273
2022-06-12 17:30,267.1719203258944,267.95010776911107,259.1953472392489,250.08116236892238
2022-06-12 17:40,266.4690771357234,268.00606760335717,259.6982784927885,253.91795718690133
2022-06-12 17:50,266.92473059304217,267.16330519107873,258.98141283488076,258.82130301983597
2022-06-12 18:00,266.57166245112774,266.6389373006173,258.3124577675688,260.5287347362224
2022-06-12 18:10,267.3160066873271,267.3640320932142,261.8988706718088,261.5026315034195
2022-06-12 18:20,268.69688772951883,270.7347067054969,268.8342095681776,262.7317906283352
2022-06-12 18:30,269.72077873305375,271.8889683415084,271.89922627962517,262.2936539149122
2022-06-12 18:40,273.2853322758057,276.0203434937125,275.26149766293446,262.67314730853195
2022-06-12 18:50,282.65894485443505,278.18724328606976,277.4101528284957,261.9936099687434
2022-06-12 19:00,289.52110219568124,279.23091906661364,278.3743007478532,261.8709703401056
2022-06-12 19:10,294.8446153545699,281.1358278469052,278.64623402506993,261.00401395681934
2022-06-12 19:20,295.8339898952073,287.1635524874662,280.2298260047187,260.2538664186081
2022-06-12 19:30,297.05272815038967,291.00013775018573,283.56237408826587,258.1915801569947
2022-06-12 19:40,298.8090814778731,291.96425794233477,285.1538418726215,254.70709190187006
2022-06-12 19:50,298.6040105099465,290.58296617257236,284.5873597977337,251.4602641906405
2022-06-12 20:00,297.81925418703725,289.0328422479239,282.3220867742052,253.9942403532792
2022-06-12 20:10,294.69767881819286,286.80916434734803,279.3750828130654,257.2397961121084
2022-06-12 20:20,291.1940268530052,282.58778940696106,275.9325577114617,261.98703095314795
2022-06-12 20:30,286.8969169301274,280.0401892316312,275.11245863599856,264.9628315693642
2022-06-12 20:40,281.4660285030576,278.8703367179672,274.7179581957629,268.5602180772301
2022-06-12 20:50,277.5245082157529,278.38513957486026,275.7405472687365,268.3393333090919
2022-06-12 21:00,276.0768100510523,277.34382285496895,275.0583826638216,268.94627141802073
2022-06-12 21:10,275.8451553653237,277.51458676404684,275.09282267420275,268.4562809600222
2022-06-12 21:20,276.535617399232,276.5512119746735,273.8304738561272,267.9536560917645
2022-06-12 21:30,277.960681314669,276.65470995785,273.38029383677383,267.79992781001357
2022-06-12 21:40,280.45035168585474,276.52177624392465,272.39838253679335,265.6043844675131
2022-06-12 21:50,282.7613959642142,276.48413885615196,272.02355033527226,264.93579577022183
2022-06-12 22:00,283.8884420310744,277.02410300470314,272.0272837229319,262.54141039710294
2022-06-12 22:10,283.4457643587718,278.05319024190476,272.2119726151579,258.7121744044553
2022-06-12 22:20,283.8018481210778,277.07930310009107,272.26090196100574,257.3499431637021
2022-06-12 22:30,283.54091488379765,277.3781043019326,272.76795332932124,256.43739490083493
2022-06-12 22:40,284.03788736853704,276.515536458826,271.8321224418279,255.86475636051844
2022-06-12 22:50,282.77742662417575,276.7102252641524,272.13988616520334,256.218600248644
2022-06-12 23:00,280.9960263116536,276.72143914785374,271.2000869157533,257.98443440021214
2022-06-12 23:10,279.7211988981354,275.4597346366977,271.2010075022256,260.498747350078
2022-06-12 23:20,278.37578541994526,274.3644706981131,270.0588745159148,261.9433005111314
2022-06-12 23:30,275.86152721935406,273.820187444044,269.70533870261966,260.98580008229857
2022-06-12 23:40,273.876103456435,273.56578286232934,270.1689871207133,261.06893398574624
2022-06-12 23:50,273.1651573261469,272.75313673915304,269.22889218135134,260.8192070979886
2022-06-13 00:00,273.4762493957934,273.1568146756662,268.41882466322954,259.2904572652622
2022-06-13 00:10,273.64854955277553,272.3116771039886,268.1327286423296,259.53027505890975
2022-06-13 00:20,274.948370737793,271.9473645328604,268.25118735093264,258.21510958636634
2022-06-13 00:30,275.80252756021986,271.78824621961803,267.92832167322445,257.09295419643485
2022-06-13 00:40,276.685323831294,271.03199359684896,267.61903638445335,257.3387228225881
2022-06-13 00:50,277.45039580947434,272.0015232001969,267.23240011381824,256.1862577687958
2022-06-13 01:00,277.05096186711927,272.4247802838653,267.3833673822238,254.81715741702658
2022-06-13 01:10,276.44188890377063,272.1473461894517,268.0541420966447,255.5736255022352
2022-06-13 01:20,276.16808560058666,272.3631601530559,267.7603500358448,254.48122742602862
2022-06-13 01:30,274.81741367023324,271.8531469874639,267.32422485288436,255.19632943250008
2022-06-13 01:40,273.6894563520072,270.70179781348793,266.6436276739023,255.463165708779
2022-06-13 01:50,271.7452452419777,270.9285025694455,266.4301023706155,255.24811807864168
2022-06-13 02:00,272.04270923152126,269.7863421607576,266.33189594246477,255.49096833439168
2022-06-13 02:10,273.2758302558418,270.4431394594571,266.7367829786358,256.76807960432467
2022-06-13 02:20,273.29997714107924,270.41315599746576,265.90725114909515,256.06463999890985
2022-06-13 02:30,274.6546690748205,270.4748371922997,266.00346642415974,255.99519640333983
2022-06-13 02:40,273.1533506203443,270.2173345650302,266.48000413042416,256.23015797380776
2022-06-13 02:50,273.4071366564117,270.3612111049067,266.5118621695909,256.17554909079877
2022-06-13 03:00,273.98115534048446,270.4571335260107,266.16499363362243,255.23995701283056
2022-06-13 03:10,275.47893943672443,270.52280381208203,266.24682314449433,255.36638536937596
2022-06-13 03:20,276.0196565064113,270.9013671959591,266.49557054185254,255.28938001132377
2022-06-13 03:30,275.40742494238503,271.02290297263824,266.41672391760994,256.0394504247821
2022-06-13 03:40,275.0350836682575,270.41705695886753,266.53697886863387,255.9620891238477
2022-06-13 03:50,275.65030931002764,270.37597134758175,266.64612080433244,256.73151281547604
2022-06-13 04:00,274.8921711960787,270.3078512430458,266.6835978063223,256.2971571516524
2022-06-13 04:10,274.89629344873504,271.1114809030939,266.88743342812785,256.406468756722
2022-06-13 04:20,274.7349272424775,271.3181483233395,267.574974773691,257.2744233765719
2022-06-13 04:30,274.64416258256244,270.1995594385393,266.86249046599414,257.9947467595504
2022-06-13 04:40,275.964367863627,270.104826301519,266.30879117784843,256.9615736946913
2022-06-13 04:50,276.8573793172253,270.7732186272973,267.5062797920009,258.82773101113617
2022-06-13 05:00,277.12010502807567,271.8087818554316,268.49162030199943,258.8033948305991
2022-06-13 05:10,277.7881370638677,272.9389112802918,268.3594949555377,258.3964098883331
2022-06-13 05:20,278.9764608349866,272.1558649843286,268.58084421405715,258.77493321466136
2022-06-13 05:30,279.2178180934778,272.55715550174216,268.50299387064115,258.34322051279014
2022-06-13 05:40,278.25404906094866,272.309827793976,268.3546244198702,262.24904340401736
2022-06-13 05:50,278.28111666240727,271.87190858108534,268.38727673036476,277.7921287660195
2022-06-13 06:00,277.2807960486105,271.99804918246207,267.81267132608417,286.5622461712461
2022-06-13 06:10,277.3501734318593,271.9612374016574,271.24077343881316,292.03036265273056
2022-06-13 06:20,277.38213869050446,275.0421278801905,280.7724008522875,298.49462788537215
2022-06-13 06:30,278.27263951003135,286.28761582435635,292.91482680528657,301.9155223578394
2022-06-13 06:40,283.5537220088954,295.42719300827287,300.2294187067258,305.7299853721634
2022-06-13 06:50,296.7557964295324,300.8513488845949,305.4501523253456,308.31942397007765
2022-06-13 07:00,310.26813634557936,306.90277905715357,310.82311691166944,309.74864108359156
2022-06-13 07:10,325.39232729450947,310.1742607319133,313.0283380927881,311.25229305245625
2022-06-13 07:20,333.10203315966965,321.3665464145941,317.98100499889574,311.86014515067257
2022-06-13 07:30,339.75322870491254,330.9813256803015,325.81053035042856,311.10597908306966
2022-06-13 07:40,345.60352304344195,338.46639412848276,333.35564677327915,310.15427814223045
2022-06-13 07:50,350.62432106987706,341.9342376870368,337.06692816879206,308.5578674184735
2022-06-13 08:00,354.99310389627203,344.91304555041444,339.80768030311816,303.76853569830666
2022-06-13 08:10,365.7940126030506,348.10724327714706,341.34777309346714,302.1273603483948
2022-06-13 08:20,369.86145577559387,351.9484784828131,343.10732777234705,300.1070908726854
2022-06-13 08:30,369.4954073343657,355.70338523020195,345.0382942975709,301.3598789377686
2022-06-13 08:40,367.0693512597387,353.14378223012636,343.81069158189587,304.6678315296215
2022-06-13 08:50,362.7672480244561,346.45075942981236,338.7344818397155,308.25261457165317
2022-06-13 09:00,358.1073885979066,340.6531610556227,334.73882771789926,311.62831724128216
2022-06-13 09:10,351.89789629227204,337.78869921531884,333.0146132427059,313.155146747596
2022-06-13 09:20,344.96174693403515,335.4324207745252,332.7438797720822,317.11783000228496
2022-06-13 09:30,340.7380839924849,334.0092951267343,331.4303206267281,316.82043213739576
2022-06-13 09:40,337.92879400934584,331.80111196041156,328.61009599260393,314.33743041028515
2022-06-13 09:50,334.68973750285323,329.01125550349093,327.4137318918399,313.54256972886094
2022-06-13 10:00,328.6137033418522,326.8166618967656,324.8152568890786,312.7458218059983
2022-06-13 10:10,326.76587117282224,322.96280681606197,320.4743480067313,309.9965980578671
2022-06-13 10:20,324.9296656317801,320.21027210186503,316.7977132640514,307.2834606785017
2022-06-13 10:30,324.4970008794377,318.857996568991,315.5757753915633,305.3016930302724
2022-06-13 10:40,320.6066217764316,316.6648729857212,313.0485803159205,302.5428652741663
2022-06-13 10:50,318.91080838928787,314.7888743759801,310.91941404395095,298.57354599135476
2022-06-13 11:00,316.8313188024808,313.41373706672607,309.5020986325984,294.26510066072535
2022-06-13 11:10,315.39920980908767,310.7580268247417,307.59951177356027,291.51717420471954
2022-06-13 11:20,312.82839839152035,309.52399186592424,304.6856377503465,289.22151780648016
2022-06-13 11:30,310.2939378542992,306.90113710596563,301.86327037910485,287.31140169460343
2022-06-13 11:40,308.62283184968214,304.1407641467772,298.7594105979872,286.93732562885594
2022-06-13 11:50,306.3828477969664,300.318847193643,295.57411400426594,285.0087055532462
2022-06-13 12:00,303.2221507859998,298.9986118035046,294.2017094193691,283.0674096980306
2022-06-13 12:10,300.5330026951619,296.9544941893833,292.5811964212596,281.62527244361456
2022-06-13 12:20,297.8904462637347,296.45695586846443,291.6618895510328,283.2184149212478
2022-06-13 12:30,295.5504999107799,293.279750811954,289.5786445261485,284.87243501395335
2022-06-13 12:40,294.89372781832185,291.23077650701197,287.9597073201175,282.84274740877845
2022-06-13 12:50,292.9271027304525,289.8194452526277,286.8331208429896,280.79630240191585
2022-06-13 13:00,291.2996537072284,290.42529959585977,288.40825015631185,278.8568810354331
2022-06-13 13:10,291.2723867336493,290.35003674882716,287.82187346477474,278.0086853686041
2022-06-13 13:20,292.0950291291914,289.26073387197664,285.7538658477569,276.96154572637806
2022-06-13 13:30,294.5415739521116,287.3883996837407,283.8399997804354,274.79219133256544
2022-06-13 13:40,292.4738189985088,286.2918824529504,282.51427835164793,273.4487462441129
2022-06-13 13:50,292.7282517048933,287.1116411227025,281.820848776964,271.0913623340223
2022-06-13 14:00,292.69213999592716,287.0726728225323,282.0633076721282,270.8188555283206
2022-06-13 14:10,291.4495997579391,286.6604528580052,282.52536467832175,269.750773043667
2022-06-13 14:20,290.2807870729192,286.23177540528536,281.94217718523026,267.7098070885175
2022-06-13 14:30,289.9403343343557,285.66895128082956,281.51632617041184,267.0789951267351
2022-06-13 14:40,290.0442528818663,283.9406711750088,279.9930880289012,266.6985215460048
2022-06-13 14:50,288.6774716053656,284.45872249645083,279.1516101103424,267.3610593033367
2022-06-13 15:00,287.9528888734053,285.2426331649963,280.64716818516024,266.8097587845395
2022-06-13 15:10,287.8979966637438,284.995380171909,280.5215922899098,268.2307872514079
2022-06-13 15:20,288.6390205734183,284.67102111846873,281.0555992601204,268.0072132250818
2022-06-13 15:30,289.2856064477601,283.90502780893166,279.6617558155005,266.5925309909591
2022-06-13 15:40,289.46042213026743,283.5972810058557,279.15600403745907,266.589376118811
2022-06-13 15:50,289.05034968311014,283.8605405619535,279.569924599056,266.83719212600755
2022-06-13 16:00,286.8614972984236,283.5149339574368,279.2106462130673,267.37264949885923
2022-06-13 16:10,286.4791912172143,283.7599372987658,279.69010977544207,267.1077317284445
2022-06-13 16:20,287.186088374063,283.00622538665226,279.6294407435929,267.53646063898873
2022-06-13 16:30,286.17563398177856,282.5004779624793,279.60849087678173,267.6949597966651
2022-06-13 16:40,285.37076147777634,282.95170507594025,278.6112794716226,267.8492953789688
2022-06-13 16:50,284.923092235735,282.3745608722202,278.64629650436785,269.03106923619544
2022-06-13 17:00,284.0614124461817,281.9828877834913,278.7976032586722,268.8697035699925
2022-06-13 17:10,284.4429549489113,281.6320966529689,278.55514970837487,268.1384316814256
2022-06-13 17:20,281.85525451629144,281.7555769571709,278.89353489535495,266.4475090488845
2022-06-13 17:30,280.58801706246766,281.16404645018247,277.8640898147553,266.4739773964773
2022-06-13 17:40,280.449386564673,279.15115871372325,276.7565207922687,266.8349975814691
2022-06-13 17:50,279.77927073404476,278.4112230857627,275.1059017066193,267.24277637527143
2022-06-13 18:00,280.3056519847187,278.1837008053811,274.2646497851344,268.3721168111344
2022-06-13 18:10,280.9882643357438,278.792427365081,274.7500862615127,269.7721532382969
2022-06-13 18:20,280.78214265699427,277.7372914954036,274.99797519437516,275.73547884460186
2022-06-13 18:30,279.1281106665967,277.6286550014573,274.6922749844895,282.7519776778937
2022-06-13 18:40,279.11189194433086,276.9744752375258,274.86193559570916,285.35951010256156
2022-06-13 18:50,279.2221106435072,277.409195794139,278.4600765110919,285.32488183461544
2022-06-13 19:00,278.6084742739042,283.953282759127,288.69184706664885,286.11781580420626
2022-06-13 19:10,280.40318035568646,291.2201543572668,293.94529623291714,287.5031802428006
2022-06-13 19:20,286.3826992789532,293.5209818797896,294.75061098250256,289.80178266968323
2022-06-13 19:30,298.36434135312595,294.987788715663,296.4938289890446,290.4987536488063
2022-06-13 19:40,306.8086787324098,296.99400405611624,298.456353236046,289.31941298222625
2022-06-13 19:50,314.24562513142234,303.29398239072117,300.4744118050777,286.9250811240886
2022-06-13 20:00,317.9023290332801,311.18209640975084,305.36889327229153,283.90974932173714
2022-06-13 20:10,322.04536180130117,314.67009094412776,308.19280328367023,279.6816854709796
2022-06-13 20:20,324.4159831799536,315.3510028652354,309.10150112659414,275.6882058557096
2022-06-13 20:30,323.9553359867821,314.7374571940542,308.08533967280175,273.47008936460526
2022-06-13 20:40,324.02636923840845,313.1859029717121,306.5935110619979,273.96585993643083
2022-06-13 20:50,321.33818255310024,310.61325491964215,302.90507556709383,276.1552503833746
2022-06-13 21:00,316.5256768239642,305.95625723549875,299.54504902128383,282.12535083839356
2022-06-13 21:10,309.55861864208157,300.32987715481494,295.95548142852397,286.5488869063368
2022-06-13 21:20,302.27827519727015,298.17496388654394,294.46565674723297,288.34297885733076
2022-06-13 21:30,295.9202613806699,295.4370135918906,294.4821987991691,289.1875695646161
2022-06-13 21:40,291.7160645171474,294.0669377043456,294.22822402298664,288.3288420184777
2022-06-13 21:50,289.7965111656321,292.88213769212234,292.7949967640021,287.9801841159717
2022-06-13 22:00,289.0645371930589,292.72047405849105,291.8409987034425,287.2888162761644
2022-06-13 22:10,290.80178456433316,291.95264991524414,289.49581235633616,285.43180791763467
2022-06-13 22:20,293.8032202524705,290.69753603515954,288.46399102858663,282.5726126164892
2022-06-13 22:30,296.649501039466,291.52970479629676,288.186307003737,281.6790787942317
2022-06-13 22:40,296.526986094563,292.16700094701156,287.94179451812477,277.755681734788
2022-06-13 22:50,296.8484146993947,292.2013897058053,288.0818388581724,274.7721398153656
2022-06-13 23:00,297.947709120497,291.45869037611897,288.2837194262537,272.71989629248446
2022-06-13 23:10,297.4811287663558,291.27378575781427,287.31080985271814,270.11868783124015
2022-06-13 23:20,295.649441050063,291.2561375750538,286.6313184957354,270.2930037559813
2022-06-13 23:30,293.6046434486734,291.927162698242,287.8949094822347,270.10793119407117
2022-06-13 23:40,292.0824397549337,287.66958905374804,284.16499953469463,272.24862148719376
2022-06-13 23:50,290.84213851524225,287.01818830798857,283.82080972588307,273.0913848403839
2022-06-14 00:00,288.04657882630784,285.6370212230885,282.3043919110402,274.13372897756756
2022-06-14 00:10,286.3295827708272,284.9483268910227,282.3994616369629,274.5026043064402
2022-06-14 00:20,284.61975539046404,284.6049111983,281.75582870741476,273.9516511816371
2022-06-14 00:30,282.98151212170757,283.26362244973154,281.46102868368416,274.1536600082044
2022-06-14 00:40,283.5513182750676,283.40140494072006,281.44620111037483,272.2510002127509
2022-06-14 00:50,284.46065551985197,283.3487911042619,280.54948742935005,271.2409181338555
2022-06-14 01:00,284.6348002999914,282.8077736334779,280.14477243634474,270.3107594348608
2022-06-14 01:10,285.09716839071444,282.9439912677127,279.71858229884896,269.4833024650538
2022-06-14 01:20,285.12663343957036,282.15598631384455,278.625489855436,268.1928153255047
2022-06-14 01:30,285.84470051456327,283.08898574399853,278.78026979283493,266.91134499072507
2022-06-14 01:40,285.6075581635501,282.85719009705537,278.96936762526207,266.4139068186147
2022-06-14 01:50,284.420266583777,281.8625556026593,278.37084141318866,265.54554699660895
2022-06-14 02:00,283.6596843807269,281.44695392799275,277.5865217748368,265.9044369121184
2022-06-14 02:10,283.16672203597585,281.3246266239155,277.74295091018837,265.0213823854425
2022-06-14 02:20,282.25887822453615,280.1156950436591,276.7515239418388,265.1534734415623
2022-06-14 02:30,281.5174627372323,279.42846552956024,276.34560814961145,266.40810741988446
2022-06-14 02:40,280.0961130272468,278.44766071781555,275.03284447036754,266.17493281886146
2022-06-14 02:50,279.0657737050824,277.5559938493737,275.1176170194818,265.9730073934551
2022-06-14 03:00,278.3637684325263,277.3767833970868,275.0680956265734,265.54371426990144
2022-06-14 03:10,278.6527908471626,277.96202446597255,275.1465207526879,265.09892745352005
2022-06-14 03:20,278.4198151401297,276.8105225798197,274.26585674659697,263.8974101013897
2022-06-14 03:30,277.6962713683803,277.2082742499342,273.6701079133558,264.09011631346795
2022-06-14 03:40,277.8792293615197,276.95837523776294,273.4124221893399,262.7952067939807
2022-06-14 03:50,277.83353019875403,276.21491314794946,272.59683190157233,263.0471548590587
2022-06-14 04:00,277.43353355964723,275.45259468149584,272.08658648964666,261.95755456473324
2022-06-14 04:10,277.2965714159619,275.7232445118368,271.9315912078368,262.4308297078952
2022-06-14 04:20,277.4183575107943,275.5710454290848,272.05561067047205,260.87007110921655
2022-06-14 04:30,277.4660376601187,275.0762146122519,271.0012058394992,260.9366889358346
2022-06-14 04:40,277.4915842511698,274.6119455444725,271.09061543705906,261.4586843063808
2022-06-14 04:50,276.5203994800693,274.6023699655259,271.1260572997821,261.6353164749023
2022-06-14 05:00,275.82681041902447,274.1295953206117,271.0318680191867,259.9362488314068
2022-06-14 05:10,276.37065821646263,274.3031496558811,270.93948061543364,260.17496546999075
2022-06-14 05:20,275.91522472376266,273.72544293823296,270.6800022807929,260.7480127069553
2022-06-14 05:30,274.9106134053212,273.47538977855135,269.7503141530249,261.2836124548677
2022-06-14 05:40,274.95989222732493,272.97350610341937,268.98566320274153,260.94007039066105
2022-06-14 05:50,274.93375640251674,273.5278713559095,269.6518499023957,262.9039138943102
2022-06-14 06:00,274.4811540001693,272.8704827782706,269.64684786640225,263.8532666521587
2022-06-14 06:10,274.64578253771515,273.2026415324565,269.49590913334197,265.900370414097
2022-06-14 06:20,274.12312094694374,272.07167038415736,269.3234517300252,280.58584260702105
2022-06-14 06:30,274.6135610057431,271.9456591130943,268.8383819611087,292.7178699991593
2022-06-14 06:40,274.11450396451045,272.3067005417249,269.57362766421926,300.5573830447759
2022-06-14 06:50,274.0131570997055,273.0375070633677,277.1299510461618,309.24074801323303
2022-06-14 07:00,275.06897975664316,284.87296328153093,293.1456805477024,313.5431238750838
2022-06-14 07:10,276.67426510623744,296.2647112985655,304.15881835849603,319.0447374708734
2022-06-14 07:20,288.4119990648722,304.1010810938365,312.48770390074174,324.7591155127006
2022-06-14 07:30,308.3323758653687,310.39075124708705,318.9401145792125,326.8252830565359
2022-06-14 07:40,326.63935966332525,315.1814541489668,324.8970383006676,329.77630758633427
2022-06-14 07:50,338.8456330548747,329.2125087758526,330.8942636783646,332.922835630668
2022-06-14 08:00,346.66690415114357,342.5008815919154,340.441765219531,332.982749429065
2022-06-14 08:10,356.00831559016063,352.548785321247,349.2921970618673,334.0063789306595
2022-06-14 08:20,366.65788749809764,360.9257775208523,357.3233748802655,332.51584726458566
2022-06-14 08:30,373.22679933647396,366.0494993906838,361.20775297974535,330.8467319242419
2022-06-14 08:40,378.08325304266987,370.7545011714689,364.5447068700926,328.9488320693003
2022-06-14 08:50,381.9504723981131,375.8226411283004,368.41070191113965,327.53462995419306
2022-06-14 09:00,383.70694952607886,375.9410250184484,369.6102596762425,326.36983040915993
2022-06-14 09:10,384.7435898969103,374.6542188395249,367.235310702077,326.28765475405925
2022-06-14 09:20,382.4814632903085,372.5167928193779,364.03812867782426,326.4171314249617
2022-06-14 09:30,377.8779300331591,365.88516045554877,358.7531169760796,326.6252363332442
2022-06-14 09:40,370.5770836768147,359.83377961495825,353.9865370242693,327.6712796292444
2022-06-14 09:50,363.9795611237148,354.41110759205054,350.110860560903,329.72237124499264
2022-06-14 10:00,354.3048865172917,349.2919507099078,345.4123190160684,329.10809910997506
2022-06-14 10:10,346.05377491664564,343.8157927094207,341.3612265036901,329.897085976499
2022-06-14 10:20,348.1088027253842,340.978087290277,339.39890650508016,327.1577905055548
2022-06-14 10:30,348.14383008218056,338.9977955512798,335.99243912487736,325.51677664878366
2022-06-14 10:40,346.3233134227196,341.2804894679581,335.9756475016218,322.5969735823
2022-06-14 10:50,347.03680005984216,341.8563256639499,336.45859873002934,319.72868057064693
2022-06-14 11:00,345.9608966063994,339.03863444812123,334.64283740717343,316.4106770518579
2022-06-14 11:10,345.6947185004814,336.35133526907197,331.80878461574946,312.5208130348786
2022-06-14 11:20,342.66311200074153,335.78469687931874,329.9562730607206,309.9402318919095
2022-06-14 11:30,336.0568360517586,331.60390459981573,327.7151253233551,310.6670449941886
2022-06-14 11:40,332.59029748859723,328.87267577394107,324.83384532249016,310.17554768674387
2022-06-14 11:50,330.46978273328597,322.652296374246,319.94011438527644,309.2914842958146
2022-06-14 12:00,326.7310853998142,321.43863265752447,318.4126837176832,307.6274522061343
2022-06-14 12:10,324.62104535778536,319.8613641515956,317.3637039583491,305.42443876089897
2022-06-14 12:20,318.36033195843595,318.49172397857456,315.0279133971741,303.6192306318335
2022-06-14 12:30,315.09899013669684,316.32810442081256,312.8243829746232,300.2174933801891
2022-06-14 12:40,314.51211456242083,311.01557934537846,309.2972754489899,297.9634036950923
2022-06-14 12:50,311.9990048033352,306.4982886430687,304.75515895266216,296.9045971473353
2022-06-14 13:00,310.57827775621365,305.6788905199063,302.2213496860812,295.0599573296313
2022-06-14 13:10,308.3737282582259,305.3353267987781,300.9858653403992,292.3214922351471
2022-06-14 13:20,308.2099913847716,303.8508264276743,300.27728921252805,289.02536475492633
2022-06-14 13:30,306.2832588116573,302.40504630281606,298.2925915048937,285.13996001825103
2022-06-14 13:40,303.58264032266965,299.98999747290264,296.49540042868966,282.3753926648828
2022-06-14 13:50,300.32567878437374,297.59708747533205,293.8664312003595,281.3331216063717
2022-06-14 14:00,298.713209131957,296.06603896485717,291.9317388395592,279.4758377458577
2022-06-14 14:10,297.5879883324742,294.274157183692,290.12185073502025,279.78286549925815
2022-06-14 14:20,295.6905929008122,292.81661469654415,289.021756033793,278.1023343971764
2022-06-14 14:30,293.808038314951,289.4292630507231,285.6723140438046,275.8714792733402
2022-06-14 14:40,292.1480938389116,288.66182771957267,285.6202122844818,274.03084291133933
2022-06-14 14:50,289.25652694551763,287.7505246349822,284.4924392047238,273.64586596697904
2022-06-14 15:00,287.41047012455437,286.23028400141936,282.17319389548436,272.42144794376964
