ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-09 02:20:00,266.76180553982977,266.74520629357147,260.42956019503777,248.93539645806075
2022-06-09 02:30:00,266.6100354207216,266.93624078365144,260.20657246553264,248.68027564441746
2022-06-09 02:40:00,267.2631128281056,267.24925047266123,259.8480008272015,249.1491146958324
2022-06-09 02:50:00,266.9859248946466,265.9714296485601,259.8796480907325,249.0800899595009
2022-06-09 03:00:00,267.0641460226107,266.42949518448444,260.0887109659171,248.94840487038914
2022-06-09 03:10:00,267.17561860150994,267.0146840610621,260.6948199497721,249.1126397297649
2022-06-09 03:20:00,267.2830900953454,267.3472255248458,260.3571334833303,248.88586191953056
2022-06-09 03:30:00,266.99068531170207,267.28863094405847,259.8932607096318,249.25589168618362
2022-06-09 03:40:00,267.6038032300952,266.48005863484616,259.90390012987183,249.63839170371074
2022-06-09 03:50:00,267.2801865080658,266.26165364534313,259.7549555999301,249.65907444978427
2022-06-09 04:00:00,266.37218238797755,266.18316432373945,259.5073041228941,248.98647664803647
2022-06-09 04:10:00,266.6103219946751,266.2278642439219,259.9469657518654,250.57828987924904
2022-06-09 04:20:00,266.40843429191233,266.0616320084698,259.8271952330744,250.42593882964826
2022-06-09 04:30:00,266.08486067553383,265.9413386851274,259.8672002886656,249.9692143525006
2022-06-09 04:40:00,265.0994682806609,265.7621221625615,260.51014251355156,250.2905414867998
2022-06-09 04:50:00,266.1124045327617,266.06939327550964,260.4218935053315,250.39220076185347
2022-06-09 05:00:00,266.22161654381006,265.7821331971813,259.92422429991814,250.5498753314582
2022-06-09 05:10:00,266.12824845960444,265.5692495705715,260.1290276992019,249.95677156750298
2022-06-09 05:20:00,266.9269355954475,265.43616715141263,260.11822045420536,249.73370849620858
2022-06-09 05:30:00,267.45218465745467,265.90648153776596,260.30101562120814,249.6936173860983
2022-06-09 05:40:00,266.89608569718393,265.34479582855994,259.5696003165718,250.044913230731
2022-06-09 05:50:00,266.91799327428294,264.87944921047966,259.1360139714655,249.83167131727453
2022-06-09 06:00:00,266.84961075023506,265.0663520870463,259.18267853892524,249.6109839885597
2022-06-09 06:10:00,266.8575528943077,265.1824516175338,259.23325301856534,248.49381257990402
2022-06-09 06:20:00,266.5827578064302,264.888164903008,258.95669587739343,250.29575984679835
2022-06-09 06:30:00,266.89893647266524,265.1154880795406,259.0331227100302,250.1449355752763
2022-06-09 06:40:00,267.3616249451343,264.8584297505642,258.5925249860773,250.06614414750348
2022-06-09 06:50:00,267.413414305033,264.7211322740554,259.49937539841574,249.83719675907412
2022-06-09 07:00:00,266.921282267239,265.11186399715035,259.5740291842254,249.8575330294412
2022-06-09 07:10:00,266.61284461762483,265.10571509873284,259.2103658905553,250.00398423609298
2022-06-09 07:20:00,267.32936611199,265.1065034976016,259.34221900838935,249.97698365427334
2022-06-09 07:30:00,266.6588364990769,264.72371293404456,258.4907352469588,248.49988019015606
2022-06-09 07:40:00,267.34577602265983,264.7179931758566,258.7390591285186,248.7211079038108
2022-06-09 07:50:00,266.61077045020136,264.7050327673094,258.40328183341506,249.01297223802186
2022-06-09 08:00:00,265.7474534549748,265.34972919293705,257.73015813605855,249.12893443675478
2022-06-09 08:10:00,272.1479784486119,265.8799322884718,258.24496928195316,248.95058666799264
2022-06-09 08:20:00,275.4495152523721,266.03661223102705,258.9898095909224,248.83272994311304
2022-06-09 08:30:00,274.76212434577957,265.62553424416143,259.378236957853,248.94162911698007
2022-06-09 08:40:00,278.17233950751853,268.32350559190076,264.22237035137357,249.38163804588726
2022-06-09 08:50:00,280.4084679975091,270.0137265395152,265.65742828596467,248.14786764148073
2022-06-09 09:00:00,280.0559466955227,270.8549377472751,266.5207950614485,248.92381364836925
2022-06-09 09:10:00,278.97460206007054,271.6131908175257,267.9595292664744,249.74345649166943
2022-06-09 09:20:00,277.9182216263956,268.92996409308853,265.87748119813006,251.49986016367092
2022-06-09 09:30:00,275.25598511414955,269.5085456102863,265.0746844598125,255.65056812331605
2022-06-09 09:40:00,274.99100845369793,269.1348030289509,266.13875396091777,259.5266941458068
2022-06-09 09:50:00,271.82265106092024,268.7725396878051,266.16864604333375,259.9878684692731
2022-06-09 10:00:00,267.137018417675,268.2131794272123,268.0803015886194,259.96642847359146
2022-06-09 10:10:00,265.6334000452933,268.1859164774724,267.8159614502443,260.3746510638383
2022-06-09 10:20:00,267.3353274983134,268.2665641583449,266.97927098061274,259.4231415906117
2022-06-09 10:30:00,269.5118834648712,267.72388073752916,265.13506970840615,258.3585015747309
2022-06-09 10:40:00,271.2008024337681,268.7113466437889,265.26019302900573,258.88850742934574
2022-06-09 10:50:00,272.2218953065415,269.1162424634052,264.58050853106175,258.949575022529
2022-06-09 11:00:00,273.7376326137581,269.72790273664526,263.84966591557156,257.4613088016949
2022-06-09 11:10:00,274.54596564758594,270.46918968504224,263.6803940317749,254.0041508867057
2022-06-09 11:20:00,274.7991724386307,269.7884401219531,264.6226369319856,251.24436480624217
2022-06-09 11:30:00,273.9705744349495,269.2399614345886,264.4166786411092,251.11917804141927
2022-06-09 11:40:00,273.82124471692316,269.78048345572773,263.8361298970934,250.39917297498783
2022-06-09 11:50:00,272.7900045972984,269.2790516285323,262.942547919539,250.8038404640493
2022-06-09 12:00:00,271.8820584457557,266.86813352130446,261.94940772233997,249.71695471791293
2022-06-09 12:10:00,271.2390369181535,267.4315594316244,261.53014106385217,252.62546660701048
2022-06-09 12:20:00,270.2102940696155,268.05641611165623,261.6090963987926,252.88146792927307
2022-06-09 12:30:00,268.9566120330243,269.4637253355516,260.5668524558622,254.61095451570836
2022-06-09 12:40:00,267.11464907966905,268.96386256206756,261.49391145689924,253.65080174576963
2022-06-09 12:50:00,266.6541227368909,267.6592917738825,261.2340460298824,253.5318936067576
2022-06-09 13:00:00,266.1508469004101,267.6711403024427,262.0891501322407,253.47079550361582
2022-06-09 13:10:00,267.2213895492446,268.2742472623355,261.27884036077234,252.43459634861816
2022-06-09 13:20:00,267.45933300011166,268.48384117673345,261.3308976497092,253.1152478773879
2022-06-09 13:30:00,268.77263819618963,267.2733853682243,261.2191245140718,251.81870923983473
2022-06-09 13:40:00,269.01264984422346,267.2058721191794,260.2210822857471,252.9703347180757
2022-06-09 13:50:00,271.59619045632326,267.8189751782758,260.758223648441,251.23798569831797
2022-06-09 14:00:00,271.9811858706819,268.58650830881913,260.40286173679993,251.05692021863018
2022-06-09 14:10:00,271.98042313247794,268.53293021213835,261.3436458341546,250.42012049039462
2022-06-09 14:20:00,271.2404666065796,268.4272155020236,261.5814437582731,250.42799686005924
2022-06-09 14:30:00,268.65507293973405,268.2678112966796,261.75931261850764,250.4926952843372
2022-06-09 14:40:00,268.40157283311805,267.96503393356795,261.71956571791446,250.68699053081534
2022-06-09 14:50:00,269.05274526320176,266.9451789451969,261.3622235992347,253.70504194967677
2022-06-09 15:00:00,272.40141331760924,266.99724211036107,261.395443081287,256.19580063780586
2022-06-09 15:10:00,276.96093600536284,268.947559213405,262.0050076342366,257.79565352085143
2022-06-09 15:20:00,277.6571143861759,270.05770894528985,264.0066205304173,257.79654084569694
2022-06-09 15:30:00,276.6818164248528,273.98582407476334,269.993294469445,259.89116006434955
2022-06-09 15:40:00,277.8033737521666,277.8700474196751,275.09928550844535,259.59555500936665
2022-06-09 15:50:00,281.5546591344713,278.60442521597867,275.8414729375379,257.3067392985367
2022-06-09 16:00:00,287.36644989211123,279.28013220008944,277.42932548288326,256.05365510597045
2022-06-09 16:10:00,290.55517959869314,280.8331289616766,277.7623063074264,254.98179774594624
2022-06-09 16:20:00,292.419021087911,282.5697075899244,276.77315255399486,255.02738753076375
2022-06-09 16:30:00,294.6029254093425,284.7876997229966,277.9079998627064,259.4109356803901
2022-06-09 16:40:00,294.94022437697913,284.45970673573595,277.18259995114016,260.1925511500314
2022-06-09 16:50:00,288.05685747817546,283.11855879025114,276.39847949940474,260.20962466768634
2022-06-09 17:00:00,282.43656065889024,280.1096620685934,277.1498589907359,260.68235597630564
2022-06-09 17:10:00,277.4592238784067,276.7328207331083,276.09563885623714,263.28150781114863
2022-06-09 17:20:00,273.08345187804156,274.05309274999087,273.37001349175904,264.3605006941254
2022-06-09 17:30:00,273.18640659624873,274.06284843863216,272.1828304628437,265.25183241393654
2022-06-09 17:40:00,274.39546759771656,274.97110219767217,273.5190034998105,267.0748360827864
2022-06-09 17:50:00,276.881918023574,272.9647750334776,272.3979734076431,266.2755427433142
2022-06-09 18:00:00,278.056825445902,272.4546834781785,269.8945815458885,264.2567426588811
2022-06-09 18:10:00,278.83657240826864,273.69057546705824,270.1661432475304,261.22018763896756
2022-06-09 18:20:00,279.820712089982,276.07969133288924,271.98384291201864,259.3864503854098
2022-06-09 18:30:00,279.8606478895309,277.2495650689172,272.32087147430445,257.79537091065407
2022-06-09 18:40:00,281.50090164016024,277.1929819469061,271.23000603668254,254.5650902854484
2022-06-09 18:50:00,282.23135802478185,276.4555380036476,270.9131218809244,253.53395498162465
2022-06-09 19:00:00,281.7385252086211,275.75886759248914,270.593803070513,254.4043325215527
2022-06-09 19:10:00,282.36624450194324,276.0241300258581,270.34676103740816,254.64673131096296
2022-06-09 19:20:00,279.06680758628937,275.9444662549008,270.46428277657856,255.4546396833949
2022-06-09 19:30:00,277.2651712364338,275.90396545499823,270.5085354494212,256.42642541420196
2022-06-09 19:40:00,275.79452242242513,273.94311881760314,269.1746765538738,257.856672758004
2022-06-09 19:50:00,274.8036146900773,271.6624970055077,268.0039718147819,258.69948795621013
2022-06-09 20:00:00,274.5196494516479,271.7610394647678,267.9169445999715,258.1118538937509
2022-06-09 20:10:00,274.4719833418904,272.8056525582286,268.83550002414995,259.2290388352925
2022-06-09 20:20:00,274.74135850073543,272.85871289363575,269.3002637852477,258.644953770022
2022-06-09 20:30:00,275.3275806917684,271.9023958276102,267.9856955353261,259.54463598937014
2022-06-09 20:40:00,276.77411678243345,272.1354299974475,268.65914168150437,257.9263371827421
2022-06-09 20:50:00,277.52731717834496,271.88074518629617,267.8590716924081,257.2327502522837
2022-06-09 21:00:00,276.7082084332785,272.38786783926304,268.8121988403192,256.4015289720135
2022-06-09 21:10:00,276.78978773517326,272.22419462533765,267.87387469145864,256.66209048424497
2022-06-09 21:20:00,277.12282095299724,271.9376038982233,267.7578053284837,255.13340077867431
2022-06-09 21:30:00,277.6334995562811,272.659053411919,268.67888911812986,255.68023749541587
2022-06-09 21:40:00,277.24510411560146,272.02752459525806,268.40597169800526,255.41342435165743
2022-06-09 21:50:00,277.38300644449896,272.24411364318087,267.9116433849457,254.6322487618224
2022-06-09 22:00:00,276.8280695866866,271.9639867830448,268.08875483727314,255.17757417352882
2022-06-09 22:10:00,275.03422415072714,271.96113534304453,268.1272517573117,256.81060812303895
2022-06-09 22:20:00,273.662514123352,272.2195631332933,267.64724841063685,257.9634632471448
2022-06-09 22:30:00,273.9025606630238,271.8153683452955,267.6017240757871,256.2629484550112
2022-06-09 22:40:00,273.2467530870759,271.7893271867291,267.91494875583203,256.72148459738156
2022-06-09 22:50:00,273.7919369948162,271.4873991201816,268.1020455550876,257.77337265125493
2022-06-09 23:00:00,273.1009134248984,269.8189511013426,265.9750494882314,257.4325117451018
2022-06-09 23:10:00,273.0111036350563,269.87867532948763,265.8178452997657,256.86742023311757
2022-06-09 23:20:00,274.2590431922646,270.2329962076618,267.06598725802235,256.6433673625951
2022-06-09 23:30:00,274.5090405702359,270.02029053100426,266.8623966780412,256.87281335675675
2022-06-09 23:40:00,275.310051161281,269.7945919321491,266.09246502201404,256.6613904767519
2022-06-09 23:50:00,275.13124820296474,270.77873448946985,266.4662834689253,255.34623493810338
2022-06-10 00:00:00,274.5374022084047,270.99188097431875,266.90256205995,254.58192069410032
2022-06-10 00:10:00,274.61668563869233,270.3942549976284,267.01153309588204,255.03267800950834
2022-06-10 00:20:00,274.1199991404264,270.1968371530419,266.4045669312737,255.22745485445893
2022-06-10 00:30:00,274.28766565570294,270.1791750603721,266.0623026477214,255.06116330937854
2022-06-10 00:40:00,274.22655655244876,270.1656270759554,266.48093604710624,255.10349275016526
2022-06-10 00:50:00,273.270770283389,269.8954916505089,266.6418591737035,255.0825181437312
2022-06-10 01:00:00,273.6388996866511,269.9847262067637,266.45396566207336,255.7093737082176
2022-06-10 01:10:00,273.76674839749586,270.0114247968489,266.1031600175911,256.75262758142816
2022-06-10 01:20:00,273.67796197775476,270.5041100350921,266.04247066193597,256.7540783067395
2022-06-10 01:30:00,272.9456353117859,270.1212980183598,266.5210749499701,256.79711066070416
2022-06-10 01:40:00,270.9749420305426,269.797366076665,266.69573753167214,256.46759951477844
2022-06-10 01:50:00,270.63954532807094,269.8181962225215,266.1356249791619,256.80190181613773
2022-06-10 02:00:00,271.1296349758467,269.3756092459455,265.71089101923707,256.6477011523933
2022-06-10 02:10:00,272.10742745486414,269.4759986561382,265.4772992540245,256.874619650607
2022-06-10 02:20:00,272.7271745714571,269.5090921112956,265.91738772359366,257.5088209182511
2022-06-10 02:30:00,271.8140678924902,269.50199475105944,265.9222099666034,256.1779155270035
2022-06-10 02:40:00,272.3499894584047,269.2554905886664,265.3597702937593,254.11994864762633
2022-06-10 02:50:00,272.4847773345556,270.03054226638295,265.52440012914275,254.81240958612145
2022-06-10 03:00:00,272.38049282914267,269.8125381324235,264.9284770198246,256.17960045562603
2022-06-10 03:10:00,272.303523617934,269.6533029119688,264.0195451681365,254.13164076446276
2022-06-10 03:20:00,272.5786417895898,269.78311492193205,265.04722460729647,255.4912133316245
2022-06-10 03:30:00,271.8391240346189,270.12718235114806,266.0336580319127,254.53929575452662
2022-06-10 03:40:00,270.4625987086964,270.1530669123023,264.97919890119977,255.3097465913084
2022-06-10 03:50:00,270.2999704237734,269.14803631393977,264.64077442015616,254.7751821743392
2022-06-10 04:00:00,270.4364417209342,269.9056958894481,264.32868169894766,255.13740973706942
2022-06-10 04:10:00,270.70593995918495,269.4818007153309,264.1052834246868,254.84836599454007
2022-06-10 04:20:00,270.49438078259516,269.8478995355824,264.10363707858943,254.73503859252946
2022-06-10 04:30:00,269.3576077329573,270.0774064592078,264.81248080329607,253.63601544665414
2022-06-10 04:40:00,269.9733914059603,269.1085464939968,264.3025089375038,254.14689745976875
2022-06-10 04:50:00,270.00637708155193,268.8568611320925,263.72460751931396,253.7568588719474
2022-06-10 05:00:00,270.7895627053484,269.03556057478716,263.4527308328671,252.88513312129527
2022-06-10 05:10:00,270.840186276875,268.615059286029,263.90071879503046,252.98570361202948
2022-06-10 05:20:00,270.5217820716654,267.8612867372901,263.0414348097542,252.68204263759094
2022-06-10 05:30:00,270.4941689260153,268.1159856055475,262.18369839291006,253.0982603242197
2022-06-10 05:40:00,269.9491384375108,267.72774021701497,261.8584613306539,252.9625723284945
2022-06-10 05:50:00,268.57221473573145,268.1540099292181,262.4353227892157,252.84943846096016
2022-06-10 06:00:00,268.6710221386476,267.7760094402316,262.1742201344046,252.58386859387502
2022-06-10 06:10:00,269.7497078886053,268.1528914849079,262.1848520910652,252.5561228886611
2022-06-10 06:20:00,269.67945837590764,268.8547337721196,262.18787845802404,252.85762492765988
2022-06-10 06:30:00,269.88444885099557,268.27967092874377,262.16100661000706,251.16390005394211
2022-06-10 06:40:00,268.7246723457514,268.27056315928354,262.0763523031626,253.14171084572314
2022-06-10 06:50:00,267.9618609695192,267.8887142151526,261.83206625375163,252.63265809019964
2022-06-10 07:00:00,266.6636799877662,267.9265111362032,261.447178528449,252.39195768673622
2022-06-10 07:10:00,267.4097486803534,267.59796752077875,262.0596957365586,252.69221965720604
2022-06-10 07:20:00,267.2518255115665,267.5779950788182,261.2584831933783,252.66129332545248
2022-06-10 07:30:00,267.72534537588734,267.4011705190449,261.0130701859431,252.62889672601145
2022-06-10 07:40:00,267.9868212472206,267.4638325344174,260.7046841101609,253.04947855418064
2022-06-10 07:50:00,267.23776668160946,267.65230140900593,260.69632608884046,252.97816502788373
2022-06-10 08:00:00,267.4539134635158,266.9740339394982,260.1715964499698,250.75683410664988
2022-06-10 08:10:00,268.189507466743,267.1011247762227,260.49427384881744,250.03146522082275
2022-06-10 08:20:00,269.26203601020467,267.5473009962321,260.75625306793586,250.15885399424008
2022-06-10 08:30:00,275.44216290198636,267.9566099817368,259.2289108241635,250.1066464063033
2022-06-10 08:40:00,278.34938297061893,269.53876507695406,260.31192125506243,250.32160172835088
2022-06-10 08:50:00,278.68564452211194,271.0850850816646,263.25385252006197,248.82685043753094
2022-06-10 09:00:00,278.1866241487377,273.0071147817887,267.1674670692298,249.0694280668265
2022-06-10 09:10:00,279.07500595994475,272.21063847435335,267.6709044503075,249.45737960559947
2022-06-10 09:20:00,279.9059206251326,272.35425416657534,267.83112321318976,249.76320551918388
2022-06-10 09:30:00,279.00472129617725,271.06498760297825,266.92594410673973,251.50313384998867
2022-06-10 09:40:00,279.20929029341113,270.8475474264013,267.1584316343745,255.0214112220427
2022-06-10 09:50:00,275.06118462382557,271.18544922163437,266.15247077416745,259.16926988014734
2022-06-10 10:00:00,272.0536079520335,270.692621941279,266.72108831538,260.64069218077447
2022-06-10 10:10:00,271.0991682380717,270.0644194352476,268.2756375331323,259.96357315360746
2022-06-10 10:20:00,268.55160910751744,268.64183494718327,268.1749604807344,261.2816552896432
2022-06-10 10:30:00,268.23386773768794,269.9609762676752,268.1798991523401,260.8748539273689
2022-06-10 10:40:00,269.696971776177,269.47498838624347,265.5926626373428,260.5369911732588
2022-06-10 10:50:00,271.5946658067943,269.3649253784945,265.03039864063857,261.2320323442421
2022-06-10 11:00:00,274.1199824738351,269.64686309757656,264.89272284257567,257.18680137839544
2022-06-10 11:10:00,275.9702303959832,270.0646896014781,264.84917697930746,254.317901695737
2022-06-10 11:20:00,276.83618859210355,271.728752621327,266.18005704578906,252.6977884171172
2022-06-10 11:30:00,276.92422985876453,271.6937670441712,265.4559716025195,251.22500019642476
2022-06-10 11:40:00,277.7327579222318,269.482922010402,263.9389779558471,249.2817454291743
2022-06-10 11:50:00,277.401827365822,270.7795642252871,264.818929840016,248.6640108495715
2022-06-10 12:00:00,276.950015171247,270.76643124723677,265.04060604540246,248.06287848228723
2022-06-10 12:10:00,275.80395451070643,270.49596260884493,264.6726280082825,248.09596570496754
2022-06-10 12:20:00,273.38544442663664,269.3352989646061,263.19476397070196,249.27998060858178
2022-06-10 12:30:00,272.51774313912455,270.77983440718776,263.79576691202135,251.10794680185947
2022-06-10 12:40:00,271.1872351410054,270.660632585603,262.97792669815203,252.62698190732476
2022-06-10 12:50:00,268.7645157764457,269.3009002443874,262.66777145997077,252.84928775389974
2022-06-10 13:00:00,266.66036676125265,269.25014082945444,263.030275084108,252.93254143097
2022-06-10 13:10:00,266.2725736027613,268.41263358038157,262.75373210009076,251.68019093171787
2022-06-10 13:20:00,267.67295939978106,269.70000244840446,263.06952605661445,251.0339946835186
2022-06-10 13:30:00,268.2834777578964,269.5221149984022,262.0043415589284,250.8717608427659
2022-06-10 13:40:00,269.2852231215887,269.21336625974254,261.23029641793596,250.21742706387752
2022-06-10 13:50:00,271.05198740118436,269.48933401263906,261.2853631557205,249.02498695002978
2022-06-10 14:00:00,272.05332161583976,268.57934468075103,260.8748404528707,249.19572176899854
2022-06-10 14:10:00,272.35227584991935,269.32352123402404,261.09241070174227,248.21127057013805
2022-06-10 14:20:00,272.3668518887692,269.4601443235045,261.4768975017184,248.9585002349323
2022-06-10 14:30:00,271.8247259065496,269.576220996646,262.14509370336697,248.71955279195748
2022-06-10 14:40:00,270.7200327013902,269.26742816997825,261.96682625716386,247.46509759389903
2022-06-10 14:50:00,269.40251108669753,267.94426485953795,261.45473691987036,249.50629946388895
2022-06-10 15:00:00,269.3428003380565,268.2977278066971,262.13516192620165,249.5647396549653
2022-06-10 15:10:00,269.5637396538596,268.16913335382714,260.5948187256252,251.5189083540429
2022-06-10 15:20:00,271.78254693342564,268.92200056568635,262.0779329386559,251.15566151103653
2022-06-10 15:30:00,270.23404583445955,268.992732131683,261.1206714220503,252.96733591084416
2022-06-10 15:40:00,269.68271759973226,268.8288438721329,261.55594296470287,253.55425410983094
2022-06-10 15:50:00,269.9548158469311,269.02438993958066,261.15301213215554,253.1321787251767
2022-06-10 16:00:00,270.1040539442504,269.4860977302254,262.5424023241677,252.27058539594015
2022-06-10 16:10:00,269.36046224690824,268.84193554414543,262.82512493796327,254.73203542098486
2022-06-10 16:20:00,268.96806274362837,268.6992643495484,262.82288829489937,256.86892980231096
2022-06-10 16:30:00,270.06266996999756,268.88898699604664,262.3947049581068,257.59266119487967
2022-06-10 16:40:00,271.00716614094824,268.81286715815935,264.47409138281455,258.8887978572339
2022-06-10 16:50:00,268.66530968221645,269.7305616451691,266.9898394952546,257.4723031147961
2022-06-10 17:00:00,267.39113580625366,270.3203879700801,268.6366372550537,258.7051907446414
2022-06-10 17:10:00,268.5780215263716,271.62647457453636,269.64977961103887,256.9923052475559
2022-06-10 17:20:00,273.4289867102272,271.99082250710546,268.6160360422445,254.0139130622901
2022-06-10 17:30:00,277.8120817115467,272.45316260142835,269.5331483440094,252.8792710413276
2022-06-10 17:40:00,280.2322242438674,272.107844515167,268.47502122746045,252.29796279003233
2022-06-10 17:50:00,281.71394995071915,272.57522287544396,266.6401513388377,253.36601304064587
2022-06-10 18:00:00,282.00897079041994,271.6831563357664,264.4354405520582,251.97727927137288
2022-06-10 18:10:00,281.7324863775589,272.8562783743756,264.90854290243846,251.1724854639526
2022-06-10 18:20:00,279.1324360120383,272.8137308150969,267.26407680506634,249.82675441522773
2022-06-10 18:30:00,274.8440535958687,273.17750352461667,267.78359885915984,249.8995656131426
2022-06-10 18:40:00,271.8124033922188,272.45132633363755,266.796675652208,250.55415034453932
2022-06-10 18:50:00,270.58651286825494,271.6382310546485,266.7554829348419,253.74505906814682
2022-06-10 19:00:00,269.83798090890804,268.3880912243988,265.33191522169017,255.93559933315925
2022-06-10 19:10:00,269.4139714004769,267.7572695708207,263.91052362520725,255.97125427512256
2022-06-10 19:20:00,268.94406749850174,269.6078062315291,264.1599385767084,257.5907986572771
2022-06-10 19:30:00,269.47294417929373,270.1106497556232,264.0651682248535,256.5530696186334
2022-06-10 19:40:00,268.89217384144274,269.7264300264061,263.61684812652487,256.0356320298427
2022-06-10 19:50:00,270.5037768392795,270.0925041102674,264.9962503220668,254.14321350299178
2022-06-10 20:00:00,271.052048255791,269.9569367825634,264.3429023014884,251.87837982851073
2022-06-10 20:10:00,272.1618515332114,269.8983012554187,264.6730307135463,250.92535297737817
2022-06-10 20:20:00,273.87291825123765,269.9149873803166,264.35700411014926,250.4703393107834
2022-06-10 20:30:00,275.05267375623333,270.3773302607315,264.08092726508676,249.86416675566858
2022-06-10 20:40:00,275.7202006413743,270.525094012887,264.38894071688145,251.33405599370636
2022-06-10 20:50:00,274.7163024500561,270.07926519777897,264.2626958804396,252.1710875460685
2022-06-10 21:00:00,274.04861139268786,269.34545784981054,263.2073138207979,251.9497469629311
2022-06-10 21:10:00,272.8066460501767,269.76249613559196,264.44502752721394,251.59568410939005
2022-06-10 21:20:00,271.84001514749025,269.7064521287099,265.7203686026239,252.08877602682512
2022-06-10 21:30:00,270.7358445413849,269.8781766383337,264.8060362451305,252.00212442314321
2022-06-10 21:40:00,270.05874771769334,269.68167475420097,264.5285644843376,253.69677603577125
2022-06-10 21:50:00,269.7878296230976,269.2952347935347,264.0241212517913,254.45941463006594
2022-06-10 22:00:00,270.4973920351503,268.8824072960926,263.5280337849521,255.7944148375011
2022-06-10 22:10:00,271.4057215964792,268.9913315548658,263.45262756920823,255.09799170835313
2022-06-10 22:20:00,272.16400539805744,270.15754864867836,264.0501823135756,254.77119564181552
2022-06-10 22:30:00,272.1904837756725,270.4310515560567,264.3290716180957,254.73374403737643
2022-06-10 22:40:00,272.1425446993885,269.81977395743286,263.4734862836849,254.82899057852615
2022-06-10 22:50:00,272.6809685394078,269.99245025142557,264.095613551645,253.28421132718404
2022-06-10 23:00:00,273.28414874545075,269.685607241876,264.0282308595861,253.12667318103567
2022-06-10 23:10:00,272.8158522964474,269.05644819920354,263.81385274336975,254.08483674349577
2022-06-10 23:20:00,273.49454751967096,268.9577666016133,263.41536015991016,254.62060609719518
2022-06-10 23:30:00,273.77762965862473,269.0146692070864,264.0342856057749,254.29204293228423
2022-06-10 23:40:00,273.69581351116835,269.22903227853294,264.4882991327464,255.1347574845573
2022-06-10 23:50:00,271.4478722760487,269.01303591280055,264.43030126698307,254.92321623518242
2022-06-11 00:00:00,270.69254618156253,268.12696085381276,263.6439768816053,254.84539695663582
2022-06-11 00:10:00,270.4722227069046,268.3783819750541,263.981574886589,254.67410632149918
2022-06-11 00:20:00,271.00550722707425,268.8398123287308,263.89235972375894,253.53016028216518
2022-06-11 00:30:00,270.97817792949223,269.0988434737391,263.92955535624634,255.1885786238237
2022-06-11 00:40:00,271.7421970477945,269.43198556291213,264.1213232369128,254.8593131905903
2022-06-11 00:50:00,271.4686091551448,269.38844672292646,263.1838761103478,254.59727837313847
2022-06-11 01:00:00,270.8324211929273,269.1453975003513,264.10796043459624,253.58913646931498
2022-06-11 01:10:00,270.5837348162374,269.20838773242923,264.3911944626105,255.35844117431094
2022-06-11 01:20:00,271.2499135742383,269.0765577849317,263.9354770312469,254.86141740339116
2022-06-11 01:30:00,272.7020032078192,269.14454232937163,263.52928535043816,255.1892197827166
2022-06-11 01:40:00,272.55522212475023,269.49894322168257,264.4311020749538,254.9341939094947
2022-06-11 01:50:00,272.76108807266723,269.5981460995525,264.50611263862766,253.45655496827575
2022-06-11 02:00:00,272.1000633789765,269.2558119714373,264.4216077230009,254.1109541598461
2022-06-11 02:10:00,272.04850974865633,269.0537864490774,264.0324113751293,255.82870153660218
2022-06-11 02:20:00,272.1655906975388,268.96508623354237,263.51159305502364,254.60854665999042
2022-06-11 02:30:00,271.7823950893978,268.3883095701316,263.42115988833547,254.79769602703917
2022-06-11 02:40:00,271.67555759246164,268.7983987425229,264.55922884607645,254.69746350435975
2022-06-11 02:50:00,272.44225956954944,269.1311327726433,264.10467749680413,256.1770128003714
2022-06-11 03:00:00,271.99286257228766,269.18553536249294,263.50768150792516,255.60674112343173
2022-06-11 03:10:00,271.7794036460748,269.2281030713113,263.52111939004544,254.3527464427077
2022-06-11 03:20:00,272.0093737065581,269.0723677447588,264.7373978199522,255.60898959696468
2022-06-11 03:30:00,272.2613368113482,269.0257609579946,264.1314566705394,255.95288641048276
2022-06-11 03:40:00,271.58965221896284,268.9399970611346,263.32518680632427,255.91165114795274
2022-06-11 03:50:00,271.2843914665973,268.6001071267665,263.6143687824844,255.68513919489186
2022-06-11 04:00:00,270.95581258075833,269.1092531097397,264.0894157775502,255.84586663501014
2022-06-11 04:10:00,271.8081746343663,269.0602432382753,264.38436910286856,256.36109975798973
2022-06-11 04:20:00,270.6504078729102,269.1908149895395,263.8723421950913,256.1629178486633
2022-06-11 04:30:00,270.69652292140444,268.86129550355514,264.1394718547276,256.2769682772816
2022-06-11 04:40:00,270.87671529402604,268.97366137886144,264.55168661058093,256.3099108603854
2022-06-11 04:50:00,271.8351150696334,269.05925896583165,264.5679272752686,256.2195360881111
2022-06-11 05:00:00,271.15331575635935,268.0945713599406,263.93822155152696,261.0354844006878
2022-06-11 05:10:00,271.0463377125418,268.1334072549167,264.02882660409426,263.28429113091164
2022-06-11 05:20:00,271.04013723036127,267.77979602250025,263.80416241934864,262.97510377049093
2022-06-11 05:30:00,270.7209939618076,268.18016814168976,266.49672682856783,263.78118754438987
2022-06-11 05:40:00,271.2060097867377,271.33213500305527,270.27843855727133,263.65627339083795
2022-06-11 05:50:00,272.15028236143837,274.0005963393385,271.6438031889752,263.66208381042094
2022-06-11 06:00:00,275.5279143013098,275.5101363908347,272.9564106870354,261.88440419588557
