ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-08 23:40,268.50931209033274,268.56935760877224,260.7992969673843,250.31146120047066
2022-06-08 23:50,268.5677145326606,268.6549816881663,261.07057660289297,249.24241980866702
2022-06-09 00:00,266.71734844253496,267.8261905228767,260.8200346453073,248.24550380047964
2022-06-09 00:10,267.1194458158688,267.8839996052106,260.5562625559242,249.01330185053402
2022-06-09 00:20,267.9007601434438,267.70462074686833,260.014481148745,250.01705935323167
2022-06-09 00:30,267.48857284828375,268.0506332477111,259.8579490982731,249.74591137163458
2022-06-09 00:40,267.8319787180781,267.71219335719405,260.4492201221813,249.81686988409956
2022-06-09 00:50,266.9943356690746,267.64925762670873,261.091352697938,250.16409149802192
2022-06-09 01:00,266.56211238449515,267.78075558136555,260.69992685070184,251.55804010474037
2022-06-09 01:10,266.82039751906905,268.00439574062153,260.67809538094554,249.87131478902128
2022-06-09 01:20,267.1091005706713,267.734848255264,260.86774173109114,250.2438439664965
2022-06-09 01:30,267.4874619828709,267.8911188868826,261.8060186961526,250.31723871079302
2022-06-09 01:40,267.81930585520405,267.9830307386336,260.93037747899024,250.37410479662563
2022-06-09 01:50,267.2301997442131,267.2897431410876,260.4179004629275,250.48179059734113
2022-06-09 02:00,267.06634966558096,266.80007164631286,260.1722947737098,250.22835640837744
2022-06-09 02:10,266.88037241967083,266.9380289303803,260.4692028333325,248.97925712344016
2022-06-09 02:20,266.76180553872905,266.74520629273803,260.42956019449963,248.9353964576943
2022-06-09 02:30,266.61003541964806,266.9362407828515,260.20657246501725,248.68027564405838
2022-06-09 02:40,267.263112827012,267.24925047185667,259.8480008266786,249.14911469547488
2022-06-09 02:50,266.9859248935501,265.9714296477366,259.8796480901949,249.0800899591533
2022-06-09 03:00,267.0641460215164,266.42949518366726,260.08871096538223,248.9484048700446
2022-06-09 03:10,267.17561860039405,267.0146840602368,260.6948199492276,249.11263972942157
2022-06-09 03:20,267.283090094229,267.3472255240128,260.3571334827822,248.88586191918438
2022-06-09 03:30,266.99068531059874,267.28863094323674,259.89326070909647,249.2558916858301
2022-06-09 03:40,267.60380322898516,266.4800586340285,259.9039001293341,249.63839170336018
2022-06-09 03:50,267.28018650695947,266.2616536445198,259.75495559939225,249.65907444944202
2022-06-09 04:00,266.37218238688916,266.18316432294864,259.5073041223695,248.98647664770476
2022-06-09 04:10,266.61032199357163,266.2278642431085,259.9469657513311,250.5782898788999
2022-06-09 04:20,266.4084342908128,266.06163200764166,259.82719523253627,250.42593882929333
2022-06-09 04:30,266.084860674412,265.94133868427184,259.8672002881155,249.96921435212246
2022-06-09 04:40,265.0994682795575,265.7621221617331,260.510142513023,250.290541486425
2022-06-09 04:50,266.11240453166494,266.06939327468217,260.4218935048017,250.3922007614798
2022-06-09 05:00,266.22161654271423,265.7821331963586,259.92422429938904,250.5498753310948
2022-06-09 05:10,266.1282484584973,265.56924956973535,260.1290276986592,249.9567715671426
2022-06-09 05:20,266.92693559435025,265.43616715058846,260.1182204536715,249.73370849584617
2022-06-09 05:30,267.45218465637646,265.9064815369586,260.3010156206861,249.69361738573343
2022-06-09 05:40,266.8960856960918,265.3447958277373,259.5696003160416,250.04491323036842
2022-06-09 05:50,266.91799327318546,264.87944920965526,259.1360139709359,249.8316713169065
2022-06-09 06:00,266.84961074912843,265.0663520862086,259.1826785383877,249.61098398818854
2022-06-09 06:10,266.85755289321287,265.1824516167215,259.2332530180355,248.49381257955656
2022-06-09 06:20,266.58275780534575,264.8881649021991,258.9566958768626,250.2957598464655
2022-06-09 06:30,266.89893647158164,265.1154880787401,259.03312270950323,250.14493557493847
2022-06-09 06:40,267.36162494404346,264.85842974975753,258.59252498554935,250.0661441471478
2022-06-09 06:50,267.4134143039556,264.72113227325644,259.49937539789573,249.8371967587267
2022-06-09 07:00,266.92128226615205,265.1118639963439,259.574029183704,249.85753302908492
2022-06-09 07:10,266.6128446165307,265.10571509790867,259.21036589002114,250.00398423574103
2022-06-09 07:20,267.3293661109041,265.1065034967896,259.34221900785906,249.97698365393373
2022-06-09 07:30,266.6588364979985,264.7237129332366,258.49073524643376,248.49988018981088
2022-06-09 07:40,267.3457760215805,264.71799317504883,258.7390591279923,248.72110790346284
2022-06-09 07:50,266.61077044912287,264.7050327665027,258.40328183289154,249.01297223767799
2022-06-09 08:00,265.74745345388345,265.3497291921208,257.7301581355264,249.1289344364149
2022-06-09 08:10,272.1479784475375,265.87993228766584,258.24496928142844,248.9505866676613
2022-06-09 08:20,275.449515251289,266.0366122302104,258.98980959039056,248.83272994276842
2022-06-09 08:30,274.76212434467806,265.6255342433441,259.37823695732135,248.9416291166295
2022-06-09 08:40,278.1723395064222,268.32350559108255,264.2223703508362,249.381638045553
2022-06-09 08:50,280.4084679964157,270.0137265387055,265.65742828543824,248.14786764113737
2022-06-09 09:00,280.05594669443315,270.85493774646415,266.5207950609266,248.92381364801278
2022-06-09 09:10,278.97460205897835,271.6131908167127,267.95952926595066,249.74345649132
2022-06-09 09:20,277.9182216252917,268.92996409225225,265.8774811975946,251.49986016331815
2022-06-09 09:30,275.2559851130578,269.5085456094636,265.0746844592879,255.6505681229568
2022-06-09 09:40,274.9910084526279,269.13480302814975,266.13875396040646,259.526694145444
2022-06-09 09:50,271.8226510598415,268.77253968697846,266.1686460428069,259.9878684689033
2022-06-09 10:00,267.1370184165877,268.2131794263952,268.0803015880981,259.9664284732178
2022-06-09 10:10,265.6334000442282,268.18591647665886,267.8159614497241,260.37465106347435
2022-06-09 10:20,267.33532749723526,268.2665641575333,266.97927098009313,259.42314159024295
2022-06-09 10:30,269.5118834637861,267.72388073672937,265.1350697078889,258.3585015743683
2022-06-09 10:40,271.20080243268194,268.71134664297887,265.26019302847754,258.8885074290076
2022-06-09 10:50,272.22189530545495,269.1162424626043,264.5805085305341,258.9495750221981
2022-06-09 11:00,273.73763261270756,269.7279027358708,263.8496659150572,257.4613088013774
2022-06-09 11:10,274.5459656465299,270.46918968424905,263.6803940312573,254.00415088636575
2022-06-09 11:20,274.799172437573,269.78844012117406,264.6226369314769,251.24436480589662
2022-06-09 11:30,273.97057443387706,269.2399614337909,264.41667864059184,251.11917804106736
2022-06-09 11:40,273.8212447158435,269.7804834549295,263.8361298965694,250.39917297465195
2022-06-09 11:50,272.7900045962161,269.2790516277219,262.94254791900966,250.8038404637134
2022-06-09 12:00,271.88205844467836,266.8681335205135,261.94940772181707,249.71695471758002
2022-06-09 12:10,271.23903691708824,267.4315594308443,261.5301410633447,252.62546660666808
2022-06-09 12:20,270.2102940685504,268.05641611086213,261.6090963982841,252.88146792891322
2022-06-09 12:30,268.95661203194385,269.4637253347395,260.5668524553428,254.6109545153483
2022-06-09 12:40,267.11464907858283,268.96386256126027,261.49391145638003,253.65080174541313
2022-06-09 12:50,266.6541227357851,267.6592917730623,261.2340460293479,253.5318936064153
2022-06-09 13:00,266.1508468993238,267.67114030163975,262.08915013171446,253.47079550328883
2022-06-09 13:10,267.22138954817217,268.2742472615245,261.27884036025284,252.43459634827474
2022-06-09 13:20,267.45933299900133,268.4838411759011,261.3308976491722,253.115247877021
2022-06-09 13:30,268.77263819506487,267.2733853673873,261.21912451352347,251.81870923947523
2022-06-09 13:40,269.0126498431063,267.20587211835266,260.22108228520585,252.97033471772932
2022-06-09 13:50,271.59619045521,267.8189751774472,260.7582236479019,251.23798569796918
2022-06-09 14:00,271.98118586957565,268.5865083079973,260.4028617362726,251.05692021826354
2022-06-09 14:10,271.98042313138814,268.53293021135124,261.3436458336431,250.4201204900359
2022-06-09 14:20,271.2404666054647,268.42721550120456,261.5814437577448,250.42799685969365
2022-06-09 14:30,268.6550729386315,268.2678112958552,261.7593126179808,250.49269528396334
2022-06-09 14:40,268.4015728319893,267.9650339327197,261.71956571737167,250.68699053043002
2022-06-09 14:50,269.0527452621018,266.9451789443838,261.3622235987096,253.7050419493211
2022-06-09 15:00,272.40141331651375,266.9972421095524,261.3954430807598,256.1958006374537
2022-06-09 15:10,276.9609360043085,268.9475592126203,262.0050076337307,257.7956535204948
2022-06-09 15:20,277.65711438510476,270.0577089444741,264.00662052989566,257.796540845323
2022-06-09 15:30,276.6818164237803,273.98582407395725,269.99329446892233,259.8911600639945
2022-06-09 15:40,277.80337375108354,277.8700474188621,275.0992855079171,259.5955550090105
2022-06-09 15:50,281.55465913336957,278.6044252151512,275.8414729370051,257.3067392981669
2022-06-09 16:00,287.3664498910168,279.2801321992791,277.429325482358,256.0536551056065
2022-06-09 16:10,290.55517959759345,280.83312896083686,277.7623063068912,254.98179774556047
2022-06-09 16:20,292.41902108680637,282.56970758909694,276.773152553467,255.02738753037266
2022-06-09 16:30,294.60292540824025,284.78769972217424,277.90799986217047,259.41093568002185
2022-06-09 16:40,294.9402243758934,284.45970673493434,277.18259995062164,260.19255114966245
2022-06-09 16:50,288.05685747708907,283.118558789431,276.39847949888093,260.2096246673002
2022-06-09 17:00,282.4365606578285,280.1096620678122,277.1498589902323,260.6823559759493
2022-06-09 17:10,277.4592238773466,276.7328207323261,276.09563885573147,263.28150781080114
2022-06-09 17:20,273.0834518769615,274.0530927491956,273.3700134912468,264.36050069377706
2022-06-09 17:30,273.1864065951754,274.062848437831,272.18283046233023,265.251832413587
2022-06-09 17:40,274.3954675966334,274.9711021968633,273.519003499293,267.0748360824316
2022-06-09 17:50,276.88191802247275,272.96477503266755,272.3979734071133,266.27554274296784
2022-06-09 18:00,278.0568254448369,272.45468347739353,269.89458154537334,264.256742658538
2022-06-09 18:10,278.83657240722545,273.6905754663004,270.1661432470275,261.2201876386287
2022-06-09 18:20,279.8207120889171,276.07969133208815,271.9838429114943,259.38645038506945
2022-06-09 18:30,279.8606478884704,277.2495650681271,272.32087147378894,257.7953709103233
2022-06-09 18:40,281.50090163909186,277.1929819461098,271.2300060361657,254.56509028510922
2022-06-09 18:50,282.2313580236808,276.4555380028402,270.9131218803992,253.53395498127063
2022-06-09 19:00,281.73852520752354,275.7588675916761,270.59380306999196,254.40433252118154
2022-06-09 19:10,282.3662445008607,276.02413002504517,270.34676103689475,254.64673131058595
2022-06-09 19:20,279.0668075851957,275.944466254087,270.4642827760622,255.45463968303
2022-06-09 19:30,277.2651712353513,275.9039654541949,270.50853544889964,256.4264254138627
2022-06-09 19:40,275.79452242133505,273.9431188168095,269.17467655335906,257.8566727576603
2022-06-09 19:50,274.8036146889931,271.66249700469353,268.0039718142534,258.6994879558733
2022-06-09 20:00,274.5196494505788,271.7610394639651,267.91694459945035,258.1118538934146
2022-06-09 20:10,274.47198334085687,272.8056525574606,268.8355000236547,259.2290388349542
2022-06-09 20:20,274.7413584996833,272.85871289284677,269.3002637847414,258.644953769668
2022-06-09 20:30,275.327580690711,271.9023958268169,267.98569553480905,259.5446359890339
2022-06-09 20:40,276.77411678135655,272.1354299966427,268.6591416809738,257.92633718240864
2022-06-09 20:50,277.5273171772971,271.88074518553077,267.859071691906,257.2327502519536
2022-06-09 21:00,276.7082084322343,272.38786783848553,268.812198839814,256.4015289716668
2022-06-09 21:10,276.78978773410745,272.2241946245597,267.87387469095097,256.6620904838909
2022-06-09 21:20,277.1228209519352,271.93760389744045,267.7578053279797,255.13340077831418
2022-06-09 21:30,277.63349955521926,272.6590534111214,268.67888911761713,255.68023749506224
2022-06-09 21:40,277.2451041145419,272.027524594483,268.4059716975081,255.41342435130804
2022-06-09 21:50,277.38300644341354,272.2441136423728,267.9116433844298,254.63224876145844
2022-06-09 22:00,276.8280695856122,271.96398678223983,268.08875483675575,255.17757417316818
2022-06-09 22:10,275.03422414965917,271.96113534222974,268.12725175678474,256.8106081226822
2022-06-09 22:20,273.66251412228723,272.2195631325015,267.6472484101191,257.9634632468032
2022-06-09 22:30,273.90256066198066,271.8153683445048,267.60172407527295,256.262948454669
2022-06-09 22:40,273.246753086015,271.789327185909,267.914948755313,256.7214845970147
2022-06-09 22:50,273.79193699378703,271.4873991193949,268.1020455545874,257.7733726509056
2022-06-09 23:00,273.10091342385726,269.8189511005466,265.97504948772536,257.43251174473875
2022-06-09 23:10,273.01110363403313,269.8786753287224,265.8178452992801,256.86742023274985
2022-06-09 23:20,274.259043191217,270.2329962068547,267.0659872575058,256.64336736223305
2022-06-09 23:30,274.50904056916477,270.02029053019453,266.86239667751386,256.87281335639886
2022-06-09 23:40,275.31005116024215,269.7945919313888,266.0924650215193,256.6613904764027
2022-06-09 23:50,275.1312482019337,270.77873448870747,266.4662834684352,255.34623493776013
2022-06-10 00:00,274.5374022073606,270.9918809735258,266.90256205945144,254.58192069373374
2022-06-10 00:10,274.6166856376456,270.3942549968442,267.0115330953853,255.03267800914247
2022-06-10 00:20,274.1199991393813,270.19683715226404,266.4045669307816,255.2274548540931
2022-06-10 00:30,274.2876656546506,270.17917505959815,266.06230264722507,255.06116330902324
2022-06-10 00:40,274.22655655139556,270.16562707519057,266.4809360466074,255.103492749822
2022-06-10 00:50,273.27077028231326,269.89549164971027,266.64185917318525,255.08251814338504
2022-06-10 01:00,273.6388996855948,269.9847262059782,266.4539656615574,255.70937370789747
2022-06-10 01:10,273.76674839644335,270.01142479607586,266.10316001708446,256.75262758110523
2022-06-10 01:20,273.67796197672226,270.50411003431776,266.0424706614349,256.7540783064064
2022-06-10 01:30,272.945635310742,270.12129801757624,266.5210749494709,256.7971106603492
2022-06-10 01:40,270.97494202950384,269.79736607589274,266.6957375311739,256.4675995144318
2022-06-10 01:50,270.6395453269992,269.81819622172026,266.1356249786451,256.8019018157923
2022-06-10 02:00,271.12963497480047,269.37560924516663,265.71089101873156,256.647701152061
2022-06-10 02:10,272.10742745380077,269.47599865533306,265.4772992535043,256.87461965027256
2022-06-10 02:20,272.72717457038385,269.509092110494,265.9173877230735,257.5088209179131
2022-06-10 02:30,271.8140678914361,269.5019947502836,265.92220996609643,256.17791552666756
2022-06-10 02:40,272.34998945733406,269.2554905878717,265.3597702932366,254.11994864728578
2022-06-10 02:50,272.4847773334839,270.0305422655846,265.52440012862326,254.81240958577519
2022-06-10 03:00,272.3804928280754,269.81253813161624,264.9284770193042,256.1796004552707
2022-06-10 03:10,272.3035236168672,269.65330291117755,264.0195451676271,254.13164076410627
2022-06-10 03:20,272.57864178852685,269.78311492114693,265.0472246067859,255.49121333127212
2022-06-10 03:30,271.8391240335534,270.12718235035555,266.0336580313976,254.53929575417277
2022-06-10 03:40,270.4625987075972,270.1530669114956,264.9791989006785,255.309746590941
2022-06-10 03:50,270.2999704227002,269.1480363131449,264.6407744196428,254.77518217398668
2022-06-10 04:00,270.4364417198645,269.9056958886499,264.3286816984317,255.13740973671565
2022-06-10 04:10,270.70593995811225,269.4818007145328,264.10528342417325,254.84836599417915
2022-06-10 04:20,270.49438078151246,269.847899534765,264.10363707807494,254.73503859214003
2022-06-10 04:30,269.35760773189196,270.0774064584025,264.812480802788,253.63601544627718
2022-06-10 04:40,269.97339140490095,269.10854649319805,264.30250893699656,254.14689745940916
2022-06-10 04:50,270.00637708048015,268.8568611313001,263.72460751880067,253.75685887160262
2022-06-10 05:00,270.7895627042626,269.0355605739712,263.4527308323405,252.88513312094267
2022-06-10 05:10,270.84018627579235,268.6150592852192,263.90071879450664,252.98570361168368
2022-06-10 05:20,270.52178207057807,267.8612867364841,263.04143480923256,252.68204263724496
2022-06-10 05:30,270.49416892493036,268.1159856047437,262.18369839238864,253.0982603238762
2022-06-10 05:40,269.94913843642723,267.7277402162112,261.8584613301335,252.96257232814543
2022-06-10 05:50,268.57221473463756,268.1540099283989,262.43532278868855,252.84943846061012
2022-06-10 06:00,268.6710221375728,267.7760094394353,262.17422013388756,252.58386859352981
2022-06-10 06:10,269.74970788752717,268.15289148410295,262.1848520905408,252.55612288831028
2022-06-10 06:20,269.67945837483086,268.85473377132564,262.187878457508,252.85762492730908
2022-06-10 06:30,269.8844488499144,268.2796709279304,262.1610066094819,251.16390005358127
2022-06-10 06:40,268.72467234468604,268.270563158486,262.07635230265106,253.14171084536264
2022-06-10 06:50,267.96186096846174,267.8887142143535,261.83206625323794,252.63265808984494
2022-06-10 07:00,266.6636799866981,267.9265111354154,261.4471785279377,252.39195768638547
2022-06-10 07:10,267.4097486792756,267.59796751997453,262.05969573603863,252.69221965685233
2022-06-10 07:20,267.2518255105035,267.57799507803867,261.2584831928737,252.6612933251129
2022-06-10 07:30,267.72534537481766,267.4011705182578,261.0130701854237,252.62889672568633
2022-06-10 07:40,267.9868212461349,267.46383253361853,260.70468410963366,253.0494785538511
2022-06-10 07:50,267.237766680527,267.6523014081976,260.6963260883147,252.97816502753912
2022-06-10 08:00,267.4539134624274,266.97403393868416,260.1715964494394,250.756834106304
2022-06-10 08:10,268.18950746565537,267.1011247754156,260.49427384828886,250.03146522048638
2022-06-10 08:20,269.26203600913874,267.547300995433,260.75625306741085,250.15885399390743
2022-06-10 08:30,275.44216290091134,267.9566099809295,259.2289108236385,250.1066464059634
2022-06-10 08:40,278.3493829695364,269.53876507613825,260.3119212545345,250.32160172800232
2022-06-10 08:50,278.6856445210296,271.08508508084935,263.25385251953236,248.82685043718635
2022-06-10 09:00,278.18662414766226,273.0071147809786,267.1674670687033,249.06942806648186
2022-06-10 09:10,279.07500595886313,272.21063847355174,267.67090444978487,249.45737960525622
2022-06-10 09:20,279.9059206240576,272.3542541657805,267.8311232126703,249.76320551884865
2022-06-10 09:30,279.00472129509,271.06498760216044,266.92594410620785,251.50313384963926
2022-06-10 09:40,279.2092902923308,270.8475474256063,267.15843163385404,255.02141122170588
2022-06-10 09:50,275.0611846227392,271.18544922081276,266.15247077363654,259.1692698798013
2022-06-10 10:00,272.0536079509466,270.69262194045325,266.72108831485195,260.64069218041783
2022-06-10 10:10,271.0991682370234,270.0644194344471,268.2756375326199,259.9635731532543
2022-06-10 10:20,268.5516091064667,268.6418349463894,268.1749604802225,261.2816552892936
2022-06-10 10:30,268.2338677366399,269.96097626689414,268.17989915183387,260.87485392703275
2022-06-10 10:40,269.69697177512285,269.47498838545533,265.5926626368378,260.53699117290523
2022-06-10 10:50,271.59466580573564,269.3649253776965,265.0303986401314,261.23203234387637
2022-06-10 11:00,274.11998247278757,269.6468630967848,264.8927228420685,257.18680137803483
2022-06-10 11:10,275.9702303949445,270.0646896006964,264.84917697880695,254.31790169538218
2022-06-10 11:20,276.8361885910481,271.72875262053014,266.18005704527417,252.69778841676958
2022-06-10 11:30,276.9242298577057,271.693767043391,265.4559716020146,251.22500019607764
2022-06-10 11:40,277.732757921164,269.48292200962106,263.93897795533525,249.28174542883332
2022-06-10 11:50,277.4018273647362,270.77956422448966,264.8189298394981,248.66401084922325
2022-06-10 12:00,276.9500151701599,270.7664312464341,265.0406060448848,248.06287848193645
2022-06-10 12:10,275.80395450961566,270.4959626080354,264.6726280077596,248.09596570461133
2022-06-10 12:20,273.38544442558424,269.33529896384357,263.19476397020463,249.2799806082526
2022-06-10 12:30,272.5177431380676,270.77983440640253,263.7957669115177,251.10794680151204
2022-06-10 12:40,271.1872351399382,270.6606325847927,262.9779266976325,252.6269819069796
2022-06-10 12:50,268.76451577538637,269.3009002435802,262.6677714594539,252.8492877535542
2022-06-10 13:00,266.66036676019917,269.25014082866005,263.0302750835966,252.93254143062
2022-06-10 13:10,266.27257360170677,268.41263357957723,262.75373209957263,251.68019093136203
2022-06-10 13:20,267.6729593986911,269.70000244758336,263.06952605608734,251.03399468315143
2022-06-10 13:30,268.2834777568104,269.522114997601,262.0043415584045,250.87176084242338
2022-06-10 13:40,269.2852231204822,269.2133662589213,261.2302964173927,250.21742706354368
2022-06-10 13:50,271.0519874000758,269.48933401182126,261.285363155182,249.02498694969321
2022-06-10 14:00,272.0533216147583,268.57934467995557,260.87484045234584,249.1957217686705
2022-06-10 14:10,272.3522758488381,269.3235212332214,261.0924107012206,248.21127056979415
2022-06-10 14:20,272.3668518876841,269.46014432270414,261.47689750119383,248.95850023459622
2022-06-10 14:30,271.82472590545535,269.57622099584387,262.1450937028419,248.71955279161594
2022-06-10 14:40,270.7200327002931,269.2674281691708,261.96682625663647,247.46509759355547
2022-06-10 14:50,269.40251108559397,267.9442648587255,261.45473691934137,249.50629946354985
2022-06-10 15:00,269.34280033696785,268.2977278058857,262.13516192567533,249.56473965461845
2022-06-10 15:10,269.56373965279914,268.16913335303036,260.5948187251079,251.51890835370662
2022-06-10 15:20,271.7825469323541,268.9220005648881,262.0779329381374,251.15566151068842
2022-06-10 15:30,270.23404583340323,268.9927321309005,261.1206714215428,252.96733591049664
2022-06-10 15:40,269.6827175986453,268.8288438713194,261.5559429641734,253.55425410947345
2022-06-10 15:50,269.9548158458448,269.0243899387596,261.15301213162667,253.13217872481223
2022-06-10 16:00,270.10405394318883,269.486097729412,262.5424023236465,252.2705853955696
2022-06-10 16:10,269.3604622458362,268.8419355433355,262.82512493743997,254.73203542061916
2022-06-10 16:20,268.9680627425689,268.69926434875794,262.8228882943861,256.86892980195466
2022-06-10 16:30,270.0626699689094,268.8889869952219,262.3947049575735,257.59266119450353
2022-06-10 16:40,271.0071661398901,268.81286715736246,264.4740913822997,258.88879785687425
2022-06-10 16:50,268.66530968114563,269.7305616443665,266.98983949473126,257.4723031144486
2022-06-10 17:00,267.39113580519967,270.3203879693013,268.63663725454853,258.7051907442927
2022-06-10 17:10,268.57802152534487,271.626474573782,269.64977961054933,256.9923052472189
2022-06-10 17:20,273.4289867091667,271.9908225063125,268.6160360417367,254.0139130619334
2022-06-10 17:30,277.812081710498,272.45316260064925,269.5331483435104,252.87927104097002
2022-06-10 17:40,280.2322242427738,272.1078445143735,268.47502122694186,252.29796278968374
2022-06-10 17:50,281.71394994963737,272.5752228746739,266.6401513383245,253.3660130403126
2022-06-10 18:00,282.0089707893437,271.68315633497696,264.43544055154786,251.977279271009
2022-06-10 18:10,281.7324863765059,272.85627837359544,264.90854290193647,251.172485463592
2022-06-10 18:20,279.13243601098156,272.81373081430115,267.26407680455355,249.8267544148801
2022-06-10 18:30,274.8440535948058,273.1775035238277,267.7835988586501,249.89956561279274
2022-06-10 18:40,271.81240339115476,272.45132633283765,266.7966756516921,250.55415034418473
2022-06-10 18:50,270.5865128671832,271.63823105385296,266.75548293433246,253.74505906779396
2022-06-10 19:00,269.8379809078449,268.3880912236102,265.3319152211805,255.9355993328156
2022-06-10 19:10,269.4139713993973,267.75726957002036,263.9105236246962,255.9712542747678
2022-06-10 19:20,268.9440674974298,269.60780623073094,264.1599385761917,257.5907986569349
2022-06-10 19:30,269.4729441782205,270.11064975481185,264.06516822432616,256.5530696182887
2022-06-10 19:40,268.8921738403764,269.7264300256171,263.6168481260052,256.03563202951614
2022-06-10 19:50,270.5037768382201,270.0925041094742,264.9962503215528,254.14321350265007
2022-06-10 20:00,271.0520482547363,269.95693678177554,264.34290230098173,251.87837982816436
2022-06-10 20:10,272.16185153216014,269.898301254631,264.67303071303564,250.92535297703756
2022-06-10 20:20,273.8729182501742,269.9149873795211,264.35700410963153,250.47033931045243
2022-06-10 20:30,275.05267375517184,270.37733025995163,264.08092726457795,249.86416675533127
2022-06-10 20:40,275.7202006402733,270.52509401208965,264.3889407163625,251.33405599335768
2022-06-10 20:50,274.7163024490027,270.0792651969983,264.26269587993437,252.171087545726
2022-06-10 21:00,274.048611391601,269.3454578489959,263.20731382027583,251.94974696255755
2022-06-10 21:10,272.8066460491264,269.7624961348023,264.44502752671144,251.5956841090213
2022-06-10 21:20,271.84001514645394,269.7064521279294,265.72036860212154,252.08877602647775
2022-06-10 21:30,270.7358445403422,269.87817663755396,264.80603624462896,252.00212442279894
2022-06-10 21:40,270.0587477166388,269.68167475340357,264.52856448382863,253.69677603541675
2022-06-10 21:50,269.78782962201973,269.2952347927268,264.02412125127535,254.45941462969955
2022-06-10 22:00,270.49739203408086,268.8824072953036,263.5280337844473,255.79441483714692
2022-06-10 22:10,271.4057215954159,268.99133155408,263.4526275686992,255.09799170801818
2022-06-10 22:20,272.1640053969998,270.1575486478978,264.0501823130683,254.77119564148398
2022-06-10 22:30,272.1904837745972,270.4310515552633,264.32907161757106,254.73374403705853
2022-06-10 22:40,272.1425446983103,269.8197739566284,263.4734862831591,254.82899057819944
2022-06-10 22:50,272.6809685383297,269.99245025059855,264.09561355112,253.28421132682737
2022-06-10 23:00,273.2841487443893,269.6856072410756,264.0282308590748,253.12667318067722
2022-06-10 23:10,272.81585229538706,269.0564481984149,263.81385274285685,254.08483674315445
2022-06-10 23:20,273.4945475186116,268.9577666008229,263.41536015939556,254.620606096859
2022-06-10 23:30,273.77762965760314,269.01466920632834,264.03428560527675,254.29204293196415
2022-06-10 23:40,273.6958135101312,269.22903227774907,264.4882991322398,255.13475748421695
2022-06-10 23:50,271.44787227500535,269.0130359120188,264.43030126648245,254.92321623482889
2022-06-11 00:00,270.69254618051133,268.1269608530182,263.6439768810976,254.84539695628035
2022-06-11 00:10,270.47222270587355,268.378381974285,263.981574886102,254.67410632114814
2022-06-11 00:20,271.00550722606374,268.8398123279816,263.8923597232804,253.530160281819
2022-06-11 00:30,270.9781779284473,269.0988434729697,263.9295553557509,255.18857862347278
2022-06-11 00:40,271.742197046734,269.43198556211803,264.1213232363988,254.85931319025062
2022-06-11 00:50,271.46860915408513,269.38844672213,263.1838761098352,254.5972783727912
2022-06-11 01:00,270.8324211918634,269.1453974995666,264.10796043408646,253.58913646897474
2022-06-11 01:10,270.5837348151796,269.2083877316452,264.39119446210316,255.35844117397258
2022-06-11 01:20,271.249913573184,269.07655778414227,263.9354770307387,254.86141740304612
2022-06-11 01:30,272.7020032067499,269.144542328566,263.5292853499247,255.18921978235164
2022-06-11 01:40,272.55522212369146,269.4989432209032,264.431102074455,254.93419390913712
2022-06-11 01:50,272.76108807159545,269.5981460987535,264.5061126381166,253.45655496790928
2022-06-11 02:00,272.1000633779156,269.2558119706487,264.4216077224937,254.1109541594913
2022-06-11 02:10,272.04850974760376,269.0537864482834,264.03241137462317,255.82870153624611
2022-06-11 02:20,272.16559069649236,268.96508623275474,263.5115930545202,254.60854665963427
2022-06-11 02:30,271.78239508837174,268.38830956937727,263.42115988785184,254.7976960266825
2022-06-11 02:40,271.67555759142687,268.79839874175445,264.55922884558254,254.69746350400436
2022-06-11 02:50,272.4422595684882,269.1311327718354,264.1046774962877,256.17701280000125
2022-06-11 03:00,271.9928625712158,269.1855353616786,263.5076815074045,255.60674112306094
2022-06-11 03:10,271.7794036450075,269.2281030705171,263.52111938953266,254.35274644234497
2022-06-11 03:20,272.0093737054879,269.07236774396637,264.7373978194399,255.608989596605
2022-06-11 03:30,272.2613368102729,269.0257609572052,264.1314566700229,255.95288641013877
2022-06-11 03:40,271.5896522178806,268.93999706032815,263.3251868057998,255.91165114760028
2022-06-11 03:50,271.2843914655377,268.60010712598915,263.6143687819768,255.6851391945416
2022-06-11 04:00,270.95581257969917,269.1092531089575,264.08941577703627,255.84586663466877
2022-06-11 04:10,271.8081746332935,269.0602432374756,264.38436910234253,256.3610997576566
2022-06-11 04:20,270.6504078718568,269.1908149887448,263.8723421945768,256.16291784831566
2022-06-11 04:30,270.69652292034345,268.8612955027655,264.1394718542229,256.2769682769296
2022-06-11 04:40,270.87671529295505,268.97366137807654,264.55168661007133,256.3099108600459
2022-06-11 04:50,271.8351150685593,269.0592589650391,264.5679272747498,256.2195360877774
2022-06-11 05:00,271.1533157553043,268.0945713591537,263.93822155101395,261.0354844003571
2022-06-11 05:10,271.0463377114754,268.1334072541164,264.02882660357744,263.28429113056177
2022-06-11 05:20,271.0401372293051,267.7797960217144,263.80416241883796,262.9751037701428
2022-06-11 05:30,270.72099396075635,268.18016814091465,266.4967268280603,263.7811875440484
2022-06-11 05:40,271.2060097856743,271.3321350022677,270.2784385567598,263.65627339048996
2022-06-11 05:50,272.15028236037085,274.0005963385487,271.6438031884646,263.6620838100692
